지점,지점명,일시(UTC),기압(hPa),고도(gpm),기온(°C)
47102,백령도,2012-04-30 00:00,100,16350,-62.9
47102,백령도,2012-04-30 00:00,150,13830,-57.7
47102,백령도,2012-04-30 00:00,200,12050,-61.9
47102,백령도,2012-04-30 00:00,250,10630,-50.9
47102,백령도,2012-04-30 00:00,300,9420,-40.7
47102,백령도,2012-04-30 00:00,400,7390,-25.5
47102,백령도,2012-04-30 00:00,500,5730,-13.1
47102,백령도,2012-04-30 00:00,700,3094,4.2
47102,백령도,2012-04-30 00:00,850,1488,13.4
47102,백령도,2012-04-30 00:00,925,772,17
47102,백령도,2012-04-30 00:00,1000,105,
47102,백령도,2012-04-30 12:00,20,26410,-51.7
47102,백령도,2012-04-30 12:00,30,23800,-55.3
47102,백령도,2012-04-30 12:00,50,20550,-58.1
47102,백령도,2012-04-30 12:00,70,18470,-63.5
47102,백령도,2012-04-30 12:00,100,16310,-67.3
47102,백령도,2012-04-30 12:00,150,13840,-63.3
47102,백령도,2012-04-30 12:00,200,12080,-59.9
47102,백령도,2012-04-30 12:00,250,10650,-48.9
47102,백령도,2012-04-30 12:00,300,9430,-39.5
47102,백령도,2012-04-30 12:00,400,7390,-23.7
47102,백령도,2012-04-30 12:00,500,5730,-12.1
47102,백령도,2012-04-30 12:00,700,3084,3.4
47102,백령도,2012-04-30 12:00,850,1480,13.4
47102,백령도,2012-04-30 12:00,925,764,17.6
47102,백령도,2012-04-30 12:00,1000,97,
47102,백령도,2012-05-01 00:00,10,31220,-37.5
47102,백령도,2012-05-01 00:00,20,26570,-47.5
47102,백령도,2012-05-01 00:00,30,23930,-49.7
47102,백령도,2012-05-01 00:00,50,20660,-59.1
47102,백령도,2012-05-01 00:00,70,18580,-65.9
47102,백령도,2012-05-01 00:00,100,16410,-64.9
47102,백령도,2012-05-01 00:00,150,13900,-58.7
47102,백령도,2012-05-01 00:00,200,12100,-59.9
47102,백령도,2012-05-01 00:00,250,10660,-46.7
47102,백령도,2012-05-01 00:00,300,9430,-37.5
47102,백령도,2012-05-01 00:00,400,7390,-24.3
47102,백령도,2012-05-01 00:00,500,5720,-11.9
47102,백령도,2012-05-01 00:00,700,3080,3.2
47102,백령도,2012-05-01 00:00,850,1479,12.2
47102,백령도,2012-05-01 00:00,925,764,17.8
47102,백령도,2012-05-01 00:00,1000,98,
47102,백령도,2012-05-01 12:00,10,31260,-40.3
47102,백령도,2012-05-01 12:00,20,26620,-49.9
47102,백령도,2012-05-01 12:00,30,23980,-51.9
47102,백령도,2012-05-01 12:00,50,20720,-59.3
47102,백령도,2012-05-01 12:00,70,18650,-64.9
47102,백령도,2012-05-01 12:00,100,16490,-63.3
47102,백령도,2012-05-01 12:00,150,13960,-55.5
47102,백령도,2012-05-01 12:00,200,12110,-53.5
47102,백령도,2012-05-01 12:00,250,10670,-48.1
47102,백령도,2012-05-01 12:00,300,9440,-37.7
47102,백령도,2012-05-01 12:00,400,7400,-24.3
47102,백령도,2012-05-01 12:00,500,5730,-12.1
47102,백령도,2012-05-01 12:00,700,3076,4.2
47102,백령도,2012-05-01 12:00,850,1465,16.6
47102,백령도,2012-05-01 12:00,925,739,21.8
47102,백령도,2012-05-01 12:00,1000,64,
47102,백령도,2012-05-02 00:00,10,31180,-37.7
47102,백령도,2012-05-02 00:00,20,26540,-49.1
47102,백령도,2012-05-02 00:00,30,23880,-53.5
47102,백령도,2012-05-02 00:00,50,20630,-61.1
47102,백령도,2012-05-02 00:00,70,18590,-68.1
47102,백령도,2012-05-02 00:00,100,16440,-63.9
47102,백령도,2012-05-02 00:00,150,13890,-52.9
47102,백령도,2012-05-02 00:00,200,12020,-50.5
47102,백령도,2012-05-02 00:00,250,10570,-51.1
47102,백령도,2012-05-02 00:00,300,9360,-41.7
47102,백령도,2012-05-02 00:00,400,7350,-25.5
47102,백령도,2012-05-02 00:00,500,5680,-12.7
47102,백령도,2012-05-02 00:00,700,3047,2.4
47102,백령도,2012-05-02 00:00,850,1446,13.2
47102,백령도,2012-05-02 00:00,925,728,18
47102,백령도,2012-05-02 00:00,1000,60,
47102,백령도,2012-05-02 12:00,10,31030,-41.3
47102,백령도,2012-05-02 12:00,20,26450,-49.3
47102,백령도,2012-05-02 12:00,30,23820,-53.3
47102,백령도,2012-05-02 12:00,50,20600,-63.7
47102,백령도,2012-05-02 12:00,70,18560,-68.1
47102,백령도,2012-05-02 12:00,100,16400,-63.1
47102,백령도,2012-05-02 12:00,150,13860,-53.1
47102,백령도,2012-05-02 12:00,200,11980,-47.3
47102,백령도,2012-05-02 12:00,250,10500,-46.5
47102,백령도,2012-05-02 12:00,300,9280,-40.3
47102,백령도,2012-05-02 12:00,400,7260,-28.5
47102,백령도,2012-05-02 12:00,500,5640,-18.5
47102,백령도,2012-05-02 12:00,700,3028,2
47102,백령도,2012-05-02 12:00,850,1430,12.4
47102,백령도,2012-05-02 12:00,925,714,17.8
47102,백령도,2012-05-02 12:00,1000,49,
47102,백령도,2012-05-03 00:00,100,,-42.7
47102,백령도,2012-05-03 00:00,250,10510,-47.9
47102,백령도,2012-05-03 00:00,300,9280,-39.7
47102,백령도,2012-05-03 00:00,400,7280,-27.9
47102,백령도,2012-05-03 00:00,500,5640,-14.9
47102,백령도,2012-05-03 00:00,700,3004,2.6
47102,백령도,2012-05-03 00:00,850,1416,10.6
47102,백령도,2012-05-03 00:00,925,708,13
47102,백령도,2012-05-03 00:00,1000,53,
47102,백령도,2012-05-03 12:00,10,31070,-43.9
47102,백령도,2012-05-03 12:00,20,26460,-51.3
47102,백령도,2012-05-03 12:00,30,23840,-53.9
47102,백령도,2012-05-03 12:00,50,20610,-65.3
47102,백령도,2012-05-03 12:00,70,18570,-66.7
47102,백령도,2012-05-03 12:00,100,16380,-63.1
47102,백령도,2012-05-03 12:00,150,13840,-52.7
47102,백령도,2012-05-03 12:00,200,11970,-51.1
47102,백령도,2012-05-03 12:00,250,10530,-50.3
47102,백령도,2012-05-03 12:00,300,9320,-41.3
47102,백령도,2012-05-03 12:00,400,7310,-28.9
47102,백령도,2012-05-03 12:00,500,5670,-15.9
47102,백령도,2012-05-03 12:00,700,3039,3.6
47102,백령도,2012-05-03 12:00,850,1439,11.6
47102,백령도,2012-05-03 12:00,925,724,17.6
47102,백령도,2012-05-03 12:00,1000,55,
47102,백령도,2012-05-04 00:00,10,31140,-40.7
47102,백령도,2012-05-04 00:00,20,26520,-49.7
47102,백령도,2012-05-04 00:00,30,23870,-53.3
47102,백령도,2012-05-04 00:00,50,20620,-61.5
47102,백령도,2012-05-04 00:00,70,18560,-61.9
47102,백령도,2012-05-04 00:00,100,16360,-60.9
47102,백령도,2012-05-04 00:00,150,13800,-52.9
47102,백령도,2012-05-04 00:00,200,11930,-50.3
47102,백령도,2012-05-04 00:00,250,10490,-52.1
47102,백령도,2012-05-04 00:00,300,9280,-44.1
47102,백령도,2012-05-04 00:00,400,7300,-30.3
47102,백령도,2012-05-04 00:00,500,5670,-17.3
47102,백령도,2012-05-04 00:00,700,3058,1.8
47102,백령도,2012-05-04 00:00,850,1457,12.8
47102,백령도,2012-05-04 00:00,925,742,17.6
47102,백령도,2012-05-04 00:00,1000,74,
47102,백령도,2012-05-04 12:00,100,,
47102,백령도,2012-05-04 12:00,150,13740,-52.1
47102,백령도,2012-05-04 12:00,200,11870,-50.3
47102,백령도,2012-05-04 12:00,250,10430,-55.3
47102,백령도,2012-05-04 12:00,300,9240,-46.1
47102,백령도,2012-05-04 12:00,400,7270,-31.9
47102,백령도,2012-05-04 12:00,500,5650,-19.5
47102,백령도,2012-05-04 12:00,700,3048,2.2
47102,백령도,2012-05-04 12:00,850,1439,16.2
47102,백령도,2012-05-04 12:00,925,715,20.8
47102,백령도,2012-05-04 12:00,1000,45,
47102,백령도,2012-05-05 00:00,10,31150,-43.3
47102,백령도,2012-05-05 00:00,20,26550,-47.3
47102,백령도,2012-05-05 00:00,30,23890,-52.3
47102,백령도,2012-05-05 00:00,50,20610,-57.1
47102,백령도,2012-05-05 00:00,70,18510,-61.5
47102,백령도,2012-05-05 00:00,100,16270,-55.3
47102,백령도,2012-05-05 00:00,150,13690,-53.3
47102,백령도,2012-05-05 00:00,200,11800,-47.7
47102,백령도,2012-05-05 00:00,250,10350,-54.5
47102,백령도,2012-05-05 00:00,300,9170,-48.7
47102,백령도,2012-05-05 00:00,400,7220,-32.9
47102,백령도,2012-05-05 00:00,500,5610,-19.7
47102,백령도,2012-05-05 00:00,700,3015,-2.5
47102,백령도,2012-05-05 00:00,850,1439,9
47102,백령도,2012-05-05 00:00,925,731,16
47102,백령도,2012-05-05 00:00,1000,69,
47102,백령도,2012-05-05 12:00,10,31090,-43.5
47102,백령도,2012-05-05 12:00,20,26510,-51.3
47102,백령도,2012-05-05 12:00,30,23870,-52.5
47102,백령도,2012-05-05 12:00,50,20600,-57.5
47102,백령도,2012-05-05 12:00,70,18490,-59.3
47102,백령도,2012-05-05 12:00,100,16250,-57.1
47102,백령도,2012-05-05 12:00,150,13650,-51.9
47102,백령도,2012-05-05 12:00,200,11780,-49.5
47102,백령도,2012-05-05 12:00,250,10340,-52.3
47102,백령도,2012-05-05 12:00,300,9140,-46.1
47102,백령도,2012-05-05 12:00,400,7180,-33.1
47102,백령도,2012-05-05 12:00,500,5570,-21.1
47102,백령도,2012-05-05 12:00,700,2981,-2.5
47102,백령도,2012-05-05 12:00,850,1417,7.8
47102,백령도,2012-05-05 12:00,925,712,14.4
47102,백령도,2012-05-05 12:00,1000,50,
47102,백령도,2012-05-06 00:00,10,31190,-41.9
47102,백령도,2012-05-06 00:00,20,26580,-49.3
47102,백령도,2012-05-06 00:00,30,23930,-50.7
47102,백령도,2012-05-06 00:00,50,20630,-57.7
47102,백령도,2012-05-06 00:00,70,18520,-59.9
47102,백령도,2012-05-06 00:00,100,16270,-58.5
47102,백령도,2012-05-06 00:00,150,13690,-51.9
47102,백령도,2012-05-06 00:00,200,11820,-53.9
47102,백령도,2012-05-06 00:00,250,10380,-51.1
47102,백령도,2012-05-06 00:00,300,9180,-44.1
47102,백령도,2012-05-06 00:00,400,7200,-30.9
47102,백령도,2012-05-06 00:00,500,5580,-19.5
47102,백령도,2012-05-06 00:00,700,2996,-4.7
47102,백령도,2012-05-06 00:00,850,1432,8.4
47102,백령도,2012-05-06 00:00,925,728,14
47102,백령도,2012-05-06 00:00,1000,69,
47102,백령도,2012-05-06 12:00,10,31070,-44.5
47102,백령도,2012-05-06 12:00,20,26510,-51.5
47102,백령도,2012-05-06 12:00,30,23890,-53.5
47102,백령도,2012-05-06 12:00,50,20610,-56.7
47102,백령도,2012-05-06 12:00,70,18520,-60.1
47102,백령도,2012-05-06 12:00,100,16300,-60.1
47102,백령도,2012-05-06 12:00,150,13730,-53.5
47102,백령도,2012-05-06 12:00,200,11880,-53.1
47102,백령도,2012-05-06 12:00,250,10450,-52.7
47102,백령도,2012-05-06 12:00,300,9250,-44.3
47102,백령도,2012-05-06 12:00,400,7260,-28.5
47102,백령도,2012-05-06 12:00,500,5620,-17.3
47102,백령도,2012-05-06 12:00,700,2996,1.6
47102,백령도,2012-05-06 12:00,850,1407,9.4
47102,백령도,2012-05-06 12:00,925,698,15.6
47102,백령도,2012-05-06 12:00,1000,36,
47102,백령도,2012-05-07 00:00,50,20660,-57.7
47102,백령도,2012-05-07 00:00,70,18560,-59.9
47102,백령도,2012-05-07 00:00,100,16350,-61.9
47102,백령도,2012-05-07 00:00,150,13790,-56.1
47102,백령도,2012-05-07 00:00,200,11960,-56.9
47102,백령도,2012-05-07 00:00,250,10530,-51.5
47102,백령도,2012-05-07 00:00,300,9330,-43.1
47102,백령도,2012-05-07 00:00,400,7330,-26.7
47102,백령도,2012-05-07 00:00,500,5680,-15.3
47102,백령도,2012-05-07 00:00,700,3041,4.8
47102,백령도,2012-05-07 00:00,850,1438,11.4
47102,백령도,2012-05-07 00:00,925,729,15.4
47102,백령도,2012-05-07 00:00,1000,68,
47102,백령도,2012-05-07 12:00,10,30990,-41.1
47102,백령도,2012-05-07 12:00,20,26430,-53.7
47102,백령도,2012-05-07 12:00,30,23840,-54.3
47102,백령도,2012-05-07 12:00,50,20590,-59.9
47102,백령도,2012-05-07 12:00,70,18510,-64.5
47102,백령도,2012-05-07 12:00,100,16330,-63.1
47102,백령도,2012-05-07 12:00,150,13800,-59.5
47102,백령도,2012-05-07 12:00,200,11980,-55.7
47102,백령도,2012-05-07 12:00,250,10550,-48.9
47102,백령도,2012-05-07 12:00,300,9330,-40.7
47102,백령도,2012-05-07 12:00,400,7310,-26.3
47102,백령도,2012-05-07 12:00,500,5670,-17.3
47102,백령도,2012-05-07 12:00,700,3040,3.6
47102,백령도,2012-05-07 12:00,850,1436,14.6
47102,백령도,2012-05-07 12:00,925,720,16.8
47102,백령도,2012-05-07 12:00,1000,57,
47102,백령도,2012-05-08 00:00,70,18660,-60.7
47102,백령도,2012-05-08 00:00,100,16450,-61.1
47102,백령도,2012-05-08 00:00,150,13880,-53.7
47102,백령도,2012-05-08 00:00,200,12020,-51.9
47102,백령도,2012-05-08 00:00,250,10560,-48.5
47102,백령도,2012-05-08 00:00,300,9340,-39.9
47102,백령도,2012-05-08 00:00,400,7320,-26.5
47102,백령도,2012-05-08 00:00,500,5680,-15.3
47102,백령도,2012-05-08 00:00,700,3041,4.2
47102,백령도,2012-05-08 00:00,850,1439,13
47102,백령도,2012-05-08 00:00,925,724,17.2
47102,백령도,2012-05-08 00:00,1000,59,
47102,백령도,2012-05-08 12:00,10,30960,-40.3
47102,백령도,2012-05-08 12:00,20,26410,-53.9
47102,백령도,2012-05-08 12:00,30,23820,-56.3
47102,백령도,2012-05-08 12:00,50,20580,-59.5
47102,백령도,2012-05-08 12:00,70,18520,-64.7
47102,백령도,2012-05-08 12:00,100,16330,-62.3
47102,백령도,2012-05-08 12:00,150,13790,-56.5
47102,백령도,2012-05-08 12:00,200,11940,-50.9
47102,백령도,2012-05-08 12:00,250,10470,-48.9
47102,백령도,2012-05-08 12:00,300,9260,-42.3
47102,백령도,2012-05-08 12:00,400,7270,-29.5
47102,백령도,2012-05-08 12:00,500,5640,-18.5
47102,백령도,2012-05-08 12:00,700,3045,-.7
47102,백령도,2012-05-08 12:00,850,1457,12.6
47102,백령도,2012-05-08 12:00,925,741,18.8
47102,백령도,2012-05-08 12:00,1000,73,
47102,백령도,2012-05-09 00:00,10,31080,-39.1
47102,백령도,2012-05-09 00:00,20,26460,-50.5
47102,백령도,2012-05-09 00:00,30,23840,-55.3
47102,백령도,2012-05-09 00:00,50,20610,-61.1
47102,백령도,2012-05-09 00:00,70,18530,-64.9
47102,백령도,2012-05-09 00:00,100,16350,-62.3
47102,백령도,2012-05-09 00:00,150,13810,-56.1
47102,백령도,2012-05-09 00:00,200,11980,-53.7
47102,백령도,2012-05-09 00:00,250,10540,-50.3
47102,백령도,2012-05-09 00:00,300,9340,-44.3
47102,백령도,2012-05-09 00:00,400,7340,-27.9
47102,백령도,2012-05-09 00:00,500,5700,-15.5
47102,백령도,2012-05-09 00:00,700,3078,.2
47102,백령도,2012-05-09 00:00,850,1493,12.2
47102,백령도,2012-05-09 00:00,925,779,18.4
47102,백령도,2012-05-09 00:00,1000,109,
47102,백령도,2012-05-09 12:00,10,30980,-41.7
47102,백령도,2012-05-09 12:00,20,26400,-52.3
47102,백령도,2012-05-09 12:00,30,23810,-56.7
47102,백령도,2012-05-09 12:00,50,20580,-59.7
47102,백령도,2012-05-09 12:00,70,18520,-64.9
47102,백령도,2012-05-09 12:00,100,16340,-65.1
47102,백령도,2012-05-09 12:00,150,13820,-58.7
47102,백령도,2012-05-09 12:00,200,12020,-57.7
47102,백령도,2012-05-09 12:00,250,10600,-51.7
47102,백령도,2012-05-09 12:00,300,9400,-41.7
47102,백령도,2012-05-09 12:00,400,7380,-25.9
47102,백령도,2012-05-09 12:00,500,5730,-14.1
47102,백령도,2012-05-09 12:00,700,3103,2.4
47102,백령도,2012-05-09 12:00,850,1503,13.8
47102,백령도,2012-05-09 12:00,925,786,18.6
47102,백령도,2012-05-09 12:00,1000,114,
47102,백령도,2012-05-10 00:00,10,31140,-39.7
47102,백령도,2012-05-10 00:00,20,26510,-50.5
47102,백령도,2012-05-10 00:00,30,23890,-54.3
47102,백령도,2012-05-10 00:00,50,20640,-60.7
47102,백령도,2012-05-10 00:00,70,18560,-63.5
47102,백령도,2012-05-10 00:00,100,,-60.7
47102,백령도,2012-05-10 00:00,150,,
47102,백령도,2012-05-10 00:00,200,12010,-60.7
47102,백령도,2012-05-10 00:00,250,10600,-51.5
47102,백령도,2012-05-10 00:00,300,9390,-42.7
47102,백령도,2012-05-10 00:00,400,7380,-25.7
47102,백령도,2012-05-10 00:00,500,5730,-15.3
47102,백령도,2012-05-10 00:00,700,3105,1.8
47102,백령도,2012-05-10 00:00,850,1509,13.4
47102,백령도,2012-05-10 00:00,925,792,17.6
47102,백령도,2012-05-10 00:00,1000,126,
47102,백령도,2012-05-10 12:00,30,23830,-56.5
47102,백령도,2012-05-10 12:00,50,20620,-58.3
47102,백령도,2012-05-10 12:00,70,18530,-63.7
47102,백령도,2012-05-10 12:00,100,16320,-62.1
47102,백령도,2012-05-10 12:00,150,13800,-60.5
47102,백령도,2012-05-10 12:00,200,12020,-60.1
47102,백령도,2012-05-10 12:00,250,10600,-50.3
47102,백령도,2012-05-10 12:00,300,9390,-41.1
47102,백령도,2012-05-10 12:00,400,7370,-26.7
47102,백령도,2012-05-10 12:00,500,5720,-15.1
47102,백령도,2012-05-10 12:00,700,3100,1.2
47102,백령도,2012-05-10 12:00,850,1502,13
47102,백령도,2012-05-10 12:00,925,787,17.8
47102,백령도,2012-05-10 12:00,1000,118,
47102,백령도,2012-05-11 00:00,100,,
47102,백령도,2012-05-11 00:00,700,3086,3.4
47102,백령도,2012-05-11 00:00,850,1488,12.8
47102,백령도,2012-05-11 00:00,925,775,12.4
47102,백령도,2012-05-11 00:00,1000,126,
47102,백령도,2012-05-11 12:00,50,20440,-61.3
47102,백령도,2012-05-11 12:00,70,18370,-65.1
47102,백령도,2012-05-11 12:00,100,16200,-66.1
47102,백령도,2012-05-11 12:00,150,14140,-62.5
47102,백령도,2012-05-11 12:00,200,12760,-55.9
47102,백령도,2012-05-11 12:00,250,10980,-47.3
47102,백령도,2012-05-11 12:00,300,9420,-37.1
47102,백령도,2012-05-11 12:00,400,7370,-22.9
47102,백령도,2012-05-11 12:00,500,5710,-14.9
47102,백령도,2012-05-11 12:00,700,3079,3.6
47102,백령도,2012-05-11 12:00,850,1484,11.4
47102,백령도,2012-05-11 12:00,925,780,8.6
47102,백령도,2012-05-11 12:00,1000,129,
47102,백령도,2012-05-12 00:00,10,31100,-39.9
47102,백령도,2012-05-12 00:00,20,26450,-48.5
47102,백령도,2012-05-12 00:00,30,23820,-52.9
47102,백령도,2012-05-12 00:00,50,20570,-60.3
47102,백령도,2012-05-12 00:00,70,18510,-66.1
47102,백령도,2012-05-12 00:00,100,16340,-65.1
47102,백령도,2012-05-12 00:00,150,13850,-65.3
47102,백령도,2012-05-12 00:00,200,12090,-59.1
47102,백령도,2012-05-12 00:00,250,10650,-46.9
47102,백령도,2012-05-12 00:00,300,9420,-38.7
47102,백령도,2012-05-12 00:00,400,7380,-22.9
47102,백령도,2012-05-12 00:00,500,5710,-12.7
47102,백령도,2012-05-12 00:00,700,3070,2.2
47102,백령도,2012-05-12 00:00,850,1480,3.4
47102,백령도,2012-05-12 00:00,925,787,8.4
47102,백령도,2012-05-12 00:00,1000,136,
47102,백령도,2012-05-12 12:00,10,30920,-40.7
47102,백령도,2012-05-12 12:00,20,26330,-53.3
47102,백령도,2012-05-12 12:00,30,23740,-55.3
47102,백령도,2012-05-12 12:00,50,20530,-61.9
47102,백령도,2012-05-12 12:00,70,18470,-66.1
47102,백령도,2012-05-12 12:00,100,16310,-65.3
47102,백령도,2012-05-12 12:00,150,13850,-67.1
47102,백령도,2012-05-12 12:00,200,12080,-59.5
47102,백령도,2012-05-12 12:00,250,10650,-47.3
47102,백령도,2012-05-12 12:00,300,9410,-37.3
47102,백령도,2012-05-12 12:00,400,7370,-23.5
47102,백령도,2012-05-12 12:00,500,5690,-11.3
47102,백령도,2012-05-12 12:00,700,3047,1.2
47102,백령도,2012-05-12 12:00,850,1466,8.4
47102,백령도,2012-05-12 12:00,925,767,9.6
47102,백령도,2012-05-12 12:00,1000,114,
47102,백령도,2012-05-13 00:00,10,31200,-37.1
47102,백령도,2012-05-13 00:00,20,26500,-48.3
47102,백령도,2012-05-13 00:00,30,23850,-52.9
47102,백령도,2012-05-13 00:00,50,20590,-58.7
47102,백령도,2012-05-13 00:00,70,18510,-62.1
47102,백령도,2012-05-13 00:00,100,16320,-63.5
47102,백령도,2012-05-13 00:00,150,13790,-58.9
47102,백령도,2012-05-13 00:00,200,11990,-58.9
47102,백령도,2012-05-13 00:00,250,10560,-49.7
47102,백령도,2012-05-13 00:00,300,9350,-40.1
47102,백령도,2012-05-13 00:00,400,7310,-23.7
47102,백령도,2012-05-13 00:00,500,5650,-13.3
47102,백령도,2012-05-13 00:00,700,3034,-1.3
47102,백령도,2012-05-13 00:00,850,1460,6.6
47102,백령도,2012-05-13 00:00,925,760,9.4
47102,백령도,2012-05-13 00:00,1000,108,
47102,백령도,2012-05-13 12:00,50,20600,-58.1
47102,백령도,2012-05-13 12:00,70,18500,-63.1
47102,백령도,2012-05-13 12:00,100,16310,-63.3
47102,백령도,2012-05-13 12:00,150,13820,-63.7
47102,백령도,2012-05-13 12:00,200,12070,-59.7
47102,백령도,2012-05-13 12:00,250,10630,-46.7
47102,백령도,2012-05-13 12:00,300,9390,-36.7
47102,백령도,2012-05-13 12:00,400,7340,-23.1
47102,백령도,2012-05-13 12:00,500,5680,-13.9
47102,백령도,2012-05-13 12:00,700,3044,1.4
47102,백령도,2012-05-13 12:00,850,1453,10.8
47102,백령도,2012-05-13 12:00,925,743,13.4
47102,백령도,2012-05-13 12:00,1000,86,
47102,백령도,2012-05-14 00:00,10,31300,-31.7
47102,백령도,2012-05-14 00:00,20,26560,-45.9
47102,백령도,2012-05-14 00:00,30,23890,-51.5
47102,백령도,2012-05-14 00:00,50,20600,-55.7
47102,백령도,2012-05-14 00:00,70,18500,-60.7
47102,백령도,2012-05-14 00:00,100,16300,-63.1
47102,백령도,2012-05-14 00:00,150,13790,-60.1
47102,백령도,2012-05-14 00:00,200,12010,-60.3
47102,백령도,2012-05-14 00:00,250,10580,-46.9
47102,백령도,2012-05-14 00:00,300,9340,-35.7
47102,백령도,2012-05-14 00:00,400,7280,-22.7
47102,백령도,2012-05-14 00:00,500,5620,-16.3
47102,백령도,2012-05-14 00:00,700,3016,-.7
47102,백령도,2012-05-14 00:00,850,1438,7.8
47102,백령도,2012-05-14 00:00,925,736,11
47102,백령도,2012-05-14 00:00,1000,82,
47102,백령도,2012-05-14 12:00,10,31110,-39.5
47102,백령도,2012-05-14 12:00,20,26480,-48.7
