지점,지점명,일시(UTC),기압(hPa),고도(gpm),기온(°C)
47102,백령도,2013-10-21 12:00,500,5700,-16.1
47102,백령도,2013-10-21 12:00,700,3102,-2.3
47102,백령도,2013-10-21 12:00,850,1538,5.2
47102,백령도,2013-10-21 12:00,925,839,10.6
47102,백령도,2013-10-21 12:00,1000,183,14
47102,백령도,2013-10-22 00:00,10,30880,-52.1
47102,백령도,2013-10-22 00:00,20,26400,-53.9
47102,백령도,2013-10-22 00:00,30,23820,-59.3
47102,백령도,2013-10-22 00:00,50,20630,-60.9
47102,백령도,2013-10-22 00:00,70,18560,-64.9
47102,백령도,2013-10-22 00:00,100,16420,-69.1
47102,백령도,2013-10-22 00:00,150,13950,-57.9
47102,백령도,2013-10-22 00:00,200,12110,-50.9
47102,백령도,2013-10-22 00:00,250,10640,-45.7
47102,백령도,2013-10-22 00:00,300,9410,-42.1
47102,백령도,2013-10-22 00:00,400,7390,-24.9
47102,백령도,2013-10-22 00:00,500,5730,-14.3
47102,백령도,2013-10-22 00:00,700,3117,-.7
47102,백령도,2013-10-22 00:00,850,1550,7.4
47102,백령도,2013-10-22 00:00,925,852,9.8
47102,백령도,2013-10-22 00:00,1000,201,12.8
47102,백령도,2013-10-22 12:00,20,26420,-54.9
47102,백령도,2013-10-22 12:00,30,23850,-58.1
47102,백령도,2013-10-22 12:00,50,20650,-61.9
47102,백령도,2013-10-22 12:00,70,18570,-65.7
47102,백령도,2013-10-22 12:00,100,16400,-64.7
47102,백령도,2013-10-22 12:00,150,13930,-58.5
47102,백령도,2013-10-22 12:00,200,12090,-52.3
47102,백령도,2013-10-22 12:00,250,10630,-46.9
47102,백령도,2013-10-22 12:00,300,9410,-40.7
47102,백령도,2013-10-22 12:00,400,7380,-26.3
47102,백령도,2013-10-22 12:00,500,5730,-15.9
47102,백령도,2013-10-22 12:00,700,3116,-1.5
47102,백령도,2013-10-22 12:00,850,1548,4.8
47102,백령도,2013-10-22 12:00,925,849,11.4
47102,백령도,2013-10-22 12:00,1000,191,14
47102,백령도,2013-10-23 00:00,30,23810,-59.1
47102,백령도,2013-10-23 00:00,50,20620,-60.1
47102,백령도,2013-10-23 00:00,70,18550,-63.3
47102,백령도,2013-10-23 00:00,100,16380,-66.5
47102,백령도,2013-10-23 00:00,150,13890,-58.3
47102,백령도,2013-10-23 00:00,200,12050,-50.1
47102,백령도,2013-10-23 00:00,250,10580,-46.9
47102,백령도,2013-10-23 00:00,300,9360,-41.9
47102,백령도,2013-10-23 00:00,400,7360,-28.1
47102,백령도,2013-10-23 00:00,500,5710,-16.3
47102,백령도,2013-10-23 00:00,700,3104,-.5
47102,백령도,2013-10-23 00:00,850,1535,5.4
47102,백령도,2013-10-23 00:00,925,837,11
47102,백령도,2013-10-23 00:00,1000,183,13
47102,백령도,2013-10-23 12:00,10,30900,-51.3
47102,백령도,2013-10-23 12:00,20,26420,-55.7
47102,백령도,2013-10-23 12:00,30,23840,-56.1
47102,백령도,2013-10-23 12:00,50,20650,-59.3
47102,백령도,2013-10-23 12:00,70,18570,-64.5
47102,백령도,2013-10-23 12:00,100,16410,-66.9
47102,백령도,2013-10-23 12:00,150,13900,-56.7
47102,백령도,2013-10-23 12:00,200,12050,-49.5
47102,백령도,2013-10-23 12:00,250,10570,-44.1
47102,백령도,2013-10-23 12:00,300,9340,-42.9
47102,백령도,2013-10-23 12:00,400,7340,-27.9
47102,백령도,2013-10-23 12:00,500,5700,-15.9
47102,백령도,2013-10-23 12:00,700,3088,-2.5
47102,백령도,2013-10-23 12:00,850,1522,7.4
47102,백령도,2013-10-23 12:00,925,822,11
47102,백령도,2013-10-23 12:00,1000,162,14.4
47102,백령도,2013-10-24 00:00,10,30950,-46.9
47102,백령도,2013-10-24 00:00,20,26430,-53.1
47102,백령도,2013-10-24 00:00,30,23850,-56.5
47102,백령도,2013-10-24 00:00,50,20650,-60.5
47102,백령도,2013-10-24 00:00,70,18560,-64.1
47102,백령도,2013-10-24 00:00,100,16430,-64.7
47102,백령도,2013-10-24 00:00,150,13890,-58.1
47102,백령도,2013-10-24 00:00,200,12040,-49.3
47102,백령도,2013-10-24 00:00,250,10550,-42.7
47102,백령도,2013-10-24 00:00,300,9320,-38.9
47102,백령도,2013-10-24 00:00,400,7310,-29.1
47102,백령도,2013-10-24 00:00,500,5670,-16.3
47102,백령도,2013-10-24 00:00,700,3068,-3.3
47102,백령도,2013-10-24 00:00,850,1511,3
47102,백령도,2013-10-24 00:00,925,824,5
47102,백령도,2013-10-24 00:00,1000,175,11.2
47102,백령도,2013-10-24 12:00,70,18540,-64.1
47102,백령도,2013-10-24 12:00,100,16370,-63.1
47102,백령도,2013-10-24 12:00,150,13870,-56.5
47102,백령도,2013-10-24 12:00,200,12000,-49.1
47102,백령도,2013-10-24 12:00,250,10510,-40.9
47102,백령도,2013-10-24 12:00,300,9270,-39.7
47102,백령도,2013-10-24 12:00,400,7270,-28.3
47102,백령도,2013-10-24 12:00,500,5630,-16.9
47102,백령도,2013-10-24 12:00,700,3040,-3.1
47102,백령도,2013-10-24 12:00,850,1487,2.2
47102,백령도,2013-10-24 12:00,925,807,3.2
47102,백령도,2013-10-24 12:00,1000,170,9.2
47102,백령도,2013-10-25 00:00,10,30910,-49.1
47102,백령도,2013-10-25 00:00,20,26410,-55.1
47102,백령도,2013-10-25 00:00,30,23830,-56.9
47102,백령도,2013-10-25 00:00,50,20630,-62.9
47102,백령도,2013-10-25 00:00,70,18550,-62.5
47102,백령도,2013-10-25 00:00,100,16360,-63.3
47102,백령도,2013-10-25 00:00,150,13850,-58.5
47102,백령도,2013-10-25 00:00,200,11990,-46.9
47102,백령도,2013-10-25 00:00,250,10480,-41.3
47102,백령도,2013-10-25 00:00,300,9240,-39.3
47102,백령도,2013-10-25 00:00,400,7240,-30.5
47102,백령도,2013-10-25 00:00,500,5620,-20.9
47102,백령도,2013-10-25 00:00,700,3051,-2.5
47102,백령도,2013-10-25 00:00,850,1494,-.9
47102,백령도,2013-10-25 00:00,925,816,3
47102,백령도,2013-10-25 00:00,1000,174,9.2
47102,백령도,2013-10-25 12:00,70,18560,-59.3
47102,백령도,2013-10-25 12:00,100,16350,-62.9
47102,백령도,2013-10-25 12:00,150,13820,-55.5
47102,백령도,2013-10-25 12:00,200,11950,-45.5
47102,백령도,2013-10-25 12:00,250,10440,-41.1
47102,백령도,2013-10-25 12:00,300,9200,-39.3
47102,백령도,2013-10-25 12:00,400,7210,-34.3
47102,백령도,2013-10-25 12:00,500,5610,-23.1
47102,백령도,2013-10-25 12:00,700,3052,-4.7
47102,백령도,2013-10-25 12:00,850,1501,0
47102,백령도,2013-10-25 12:00,925,819,4.4
47102,백령도,2013-10-25 12:00,1000,159,10.8
47102,백령도,2013-10-26 00:00,50,20610,-58.7
47102,백령도,2013-10-26 00:00,70,18500,-62.5
47102,백령도,2013-10-26 00:00,100,16300,-60.1
47102,백령도,2013-10-26 00:00,150,13730,-53.3
47102,백령도,2013-10-26 00:00,200,11850,-47.7
47102,백령도,2013-10-26 00:00,250,10370,-44.9
47102,백령도,2013-10-26 00:00,300,9160,-45.1
47102,백령도,2013-10-26 00:00,400,7190,-32.7
47102,백령도,2013-10-26 00:00,500,5590,-22.5
47102,백령도,2013-10-26 00:00,700,3034,-5.1
47102,백령도,2013-10-26 00:00,850,1488,2.4
47102,백령도,2013-10-26 00:00,925,804,4
47102,백령도,2013-10-26 00:00,1000,160,10.6
47102,백령도,2013-10-26 12:00,10,30960,-46.9
47102,백령도,2013-10-26 12:00,20,26430,-53.7
47102,백령도,2013-10-26 12:00,30,23840,-55.9
47102,백령도,2013-10-26 12:00,50,20610,-60.3
47102,백령도,2013-10-26 12:00,70,18510,-58.5
47102,백령도,2013-10-26 12:00,100,16270,-58.7
47102,백령도,2013-10-26 12:00,150,13690,-54.7
47102,백령도,2013-10-26 12:00,200,11840,-50.9
47102,백령도,2013-10-26 12:00,250,10400,-52.7
47102,백령도,2013-10-26 12:00,300,9200,-46.7
47102,백령도,2013-10-26 12:00,400,7250,-33.7
47102,백령도,2013-10-26 12:00,500,5640,-21.5
47102,백령도,2013-10-26 12:00,700,3065,-2.3
47102,백령도,2013-10-26 12:00,850,1503,3.8
47102,백령도,2013-10-26 12:00,925,815,6.6
47102,백령도,2013-10-26 12:00,1000,163,12
47102,백령도,2013-10-27 00:00,10,30940,-47.1
47102,백령도,2013-10-27 00:00,20,26420,-54.9
47102,백령도,2013-10-27 00:00,30,23830,-55.3
47102,백령도,2013-10-27 00:00,50,20600,-58.7
47102,백령도,2013-10-27 00:00,70,18480,-58.5
47102,백령도,2013-10-27 00:00,100,16240,-56.5
47102,백령도,2013-10-27 00:00,150,13670,-56.5
47102,백령도,2013-10-27 00:00,200,11850,-56.5
47102,백령도,2013-10-27 00:00,250,10420,-53.5
47102,백령도,2013-10-27 00:00,300,9230,-46.9
47102,백령도,2013-10-27 00:00,400,7270,-33.3
47102,백령도,2013-10-27 00:00,500,5660,-20.7
47102,백령도,2013-10-27 00:00,700,3081,-2.3
47102,백령도,2013-10-27 00:00,850,1524,3.2
47102,백령도,2013-10-27 00:00,925,837,6.6
47102,백령도,2013-10-27 00:00,1000,183,14
47102,백령도,2013-10-27 12:00,10,30970,-47.7
47102,백령도,2013-10-27 12:00,20,26430,-53.1
47102,백령도,2013-10-27 12:00,30,23830,-54.7
47102,백령도,2013-10-27 12:00,50,20590,-57.1
47102,백령도,2013-10-27 12:00,70,18470,-58.9
47102,백령도,2013-10-27 12:00,100,16230,-57.7
47102,백령도,2013-10-27 12:00,150,13680,-57.3
47102,백령도,2013-10-27 12:00,200,11850,-56.3
47102,백령도,2013-10-27 12:00,250,10440,-54.3
47102,백령도,2013-10-27 12:00,300,9250,-46.9
47102,백령도,2013-10-27 12:00,400,7290,-32.9
47102,백령도,2013-10-27 12:00,500,5670,-19.7
47102,백령도,2013-10-27 12:00,700,3081,-2.5
47102,백령도,2013-10-27 12:00,850,1524,4
47102,백령도,2013-10-27 12:00,925,832,8.6
47102,백령도,2013-10-27 12:00,1000,181,12.6
47102,백령도,2013-10-28 00:00,10,30990,-47.5
47102,백령도,2013-10-28 00:00,20,26460,-51.1
47102,백령도,2013-10-28 00:00,30,23840,-52.9
47102,백령도,2013-10-28 00:00,50,20600,-58.5
47102,백령도,2013-10-28 00:00,70,18490,-60.7
47102,백령도,2013-10-28 00:00,100,16270,-59.5
47102,백령도,2013-10-28 00:00,150,13710,-55.7
47102,백령도,2013-10-28 00:00,200,11860,-53.9
47102,백령도,2013-10-28 00:00,250,10440,-56.7
47102,백령도,2013-10-28 00:00,300,9260,-47.5
47102,백령도,2013-10-28 00:00,400,7300,-32.5
47102,백령도,2013-10-28 00:00,500,5690,-19.3
47102,백령도,2013-10-28 00:00,700,3105,-4.9
47102,백령도,2013-10-28 00:00,850,1543,6
47102,백령도,2013-10-28 00:00,925,852,8.2
47102,백령도,2013-10-28 00:00,1000,197,12.8
47102,백령도,2013-10-28 12:00,20,26430,-51.1
47102,백령도,2013-10-28 12:00,30,23830,-55.7
47102,백령도,2013-10-28 12:00,50,20590,-59.1
47102,백령도,2013-10-28 12:00,70,18490,-61.1
47102,백령도,2013-10-28 12:00,100,16270,-58.5
47102,백령도,2013-10-28 12:00,150,13700,-55.1
47102,백령도,2013-10-28 12:00,200,11850,-52.1
47102,백령도,2013-10-28 12:00,250,10410,-52.7
47102,백령도,2013-10-28 12:00,300,9230,-49.1
47102,백령도,2013-10-28 12:00,400,7280,-34.3
47102,백령도,2013-10-28 12:00,500,5680,-21.3
47102,백령도,2013-10-28 12:00,700,3104,-3.7
47102,백령도,2013-10-28 12:00,850,1542,6
47102,백령도,2013-10-28 12:00,925,847,8.8
47102,백령도,2013-10-28 12:00,1000,189,13.8
47102,백령도,2013-10-29 00:00,10,31010,-46.9
47102,백령도,2013-10-29 00:00,20,26450,-49.5
47102,백령도,2013-10-29 00:00,30,23820,-54.3
47102,백령도,2013-10-29 00:00,50,20590,-58.5
47102,백령도,2013-10-29 00:00,70,18480,-60.3
47102,백령도,2013-10-29 00:00,100,16270,-58.9
47102,백령도,2013-10-29 00:00,150,13700,-55.9
47102,백령도,2013-10-29 00:00,200,11830,-49.5
47102,백령도,2013-10-29 00:00,250,10370,-50.1
47102,백령도,2013-10-29 00:00,300,9180,-47.7
47102,백령도,2013-10-29 00:00,400,7230,-35.1
47102,백령도,2013-10-29 00:00,500,5640,-22.7
47102,백령도,2013-10-29 00:00,700,3090,-5.5
47102,백령도,2013-10-29 00:00,850,1536,5
47102,백령도,2013-10-29 00:00,925,841,9
47102,백령도,2013-10-29 00:00,1000,192,12.2
47102,백령도,2013-10-29 12:00,10,31030,-45.7
47102,백령도,2013-10-29 12:00,20,26450,-52.9
47102,백령도,2013-10-29 12:00,30,23830,-55.9
47102,백령도,2013-10-29 12:00,50,20600,-60.9
47102,백령도,2013-10-29 12:00,70,18500,-60.1
47102,백령도,2013-10-29 12:00,100,16290,-61.5
47102,백령도,2013-10-29 12:00,150,13760,-55.9
47102,백령도,2013-10-29 12:00,200,11910,-53.5
47102,백령도,2013-10-29 12:00,250,10460,-48.7
47102,백령도,2013-10-29 12:00,300,9260,-43.7
47102,백령도,2013-10-29 12:00,400,7260,-28.7
47102,백령도,2013-10-29 12:00,500,5640,-20.5
47102,백령도,2013-10-29 12:00,700,3076,-7.3
47102,백령도,2013-10-29 12:00,850,1537,1.4
47102,백령도,2013-10-29 12:00,925,852,4
47102,백령도,2013-10-29 12:00,1000,205,9.8
47102,백령도,2013-10-30 00:00,10,31020,-43.7
47102,백령도,2013-10-30 00:00,20,26430,-52.7
47102,백령도,2013-10-30 00:00,30,23820,-54.9
47102,백령도,2013-10-30 00:00,50,20590,-57.7
47102,백령도,2013-10-30 00:00,70,18520,-64.7
47102,백령도,2013-10-30 00:00,100,16320,-63.3
47102,백령도,2013-10-30 00:00,150,13820,-59.1
47102,백령도,2013-10-30 00:00,200,11990,-53.3
47102,백령도,2013-10-30 00:00,250,10550,-52.9
47102,백령도,2013-10-30 00:00,300,9350,-42.3
47102,백령도,2013-10-30 00:00,400,7340,-28.9
47102,백령도,2013-10-30 00:00,500,5710,-16.5
47102,백령도,2013-10-30 00:00,700,3107,-2.3
47102,백령도,2013-10-30 00:00,850,1548,5.4
47102,백령도,2013-10-30 00:00,925,858,2.6
47102,백령도,2013-10-30 00:00,1000,218,9
47102,백령도,2013-10-30 12:00,10,30990,-41.7
47102,백령도,2013-10-30 12:00,20,26410,-51.3
47102,백령도,2013-10-30 12:00,30,23800,-54.7
47102,백령도,2013-10-30 12:00,50,20590,-59.1
47102,백령도,2013-10-30 12:00,70,18510,-63.9
47102,백령도,2013-10-30 12:00,100,16340,-64.1
47102,백령도,2013-10-30 12:00,150,13830,-58.1
47102,백령도,2013-10-30 12:00,200,11990,-53.1
47102,백령도,2013-10-30 12:00,250,10560,-52.9
47102,백령도,2013-10-30 12:00,300,9360,-43.1
47102,백령도,2013-10-30 12:00,400,7360,-28.1
47102,백령도,2013-10-30 12:00,500,5720,-16.9
47102,백령도,2013-10-30 12:00,700,3116,-2.1
47102,백령도,2013-10-30 12:00,850,1554,5.2
47102,백령도,2013-10-30 12:00,925,860,8.2
47102,백령도,2013-10-30 12:00,1000,218,9.6
47102,백령도,2013-10-31 00:00,70,18500,-63.7
47102,백령도,2013-10-31 00:00,100,16340,-64.1
47102,백령도,2013-10-31 00:00,150,13850,-58.5
47102,백령도,2013-10-31 00:00,200,12020,-54.3
47102,백령도,2013-10-31 00:00,250,10600,-53.9
47102,백령도,2013-10-31 00:00,300,9400,-43.3
47102,백령도,2013-10-31 00:00,400,7390,-27.3
47102,백령도,2013-10-31 00:00,500,5750,-16.1
47102,백령도,2013-10-31 00:00,700,3135,-.5
47102,백령도,2013-10-31 00:00,850,1564,6.2
47102,백령도,2013-10-31 00:00,925,870,5.8
47102,백령도,2013-10-31 00:00,1000,227,9.6
47102,백령도,2013-10-31 12:00,10,30970,-43.5
47102,백령도,2013-10-31 12:00,20,26400,-51.9
47102,백령도,2013-10-31 12:00,30,23810,-55.1
47102,백령도,2013-10-31 12:00,50,20590,-61.5
47102,백령도,2013-10-31 12:00,70,18510,-65.9
47102,백령도,2013-10-31 12:00,100,16350,-66.1
47102,백령도,2013-10-31 12:00,150,13860,-60.3
47102,백령도,2013-10-31 12:00,200,12040,-51.7
47102,백령도,2013-10-31 12:00,250,10580,-50.5
47102,백령도,2013-10-31 12:00,300,9380,-44.1
47102,백령도,2013-10-31 12:00,400,7380,-27.3
47102,백령도,2013-10-31 12:00,500,5740,-16.3
47102,백령도,2013-10-31 12:00,700,3137,-1.1
47102,백령도,2013-10-31 12:00,850,1563,6.8
47102,백령도,2013-10-31 12:00,925,866,9.2
47102,백령도,2013-10-31 12:00,1000,219,11.4
47102,백령도,2013-11-01 00:00,10,30980,-44.3
47102,백령도,2013-11-01 00:00,20,26400,-50.7
47102,백령도,2013-11-01 00:00,30,23790,-56.1
47102,백령도,2013-11-01 00:00,50,20600,-61.5
47102,백령도,2013-11-01 00:00,70,18520,-63.9
47102,백령도,2013-11-01 00:00,100,16350,-64.5
47102,백령도,2013-11-01 00:00,150,13870,-60.7
47102,백령도,2013-11-01 00:00,200,12050,-52.9
47102,백령도,2013-11-01 00:00,250,10600,-49.1
47102,백령도,2013-11-01 00:00,300,9400,-44.1
47102,백령도,2013-11-01 00:00,400,7400,-26.7
47102,백령도,2013-11-01 00:00,500,5740,-14.1
47102,백령도,2013-11-01 00:00,700,3134,-1.7
47102,백령도,2013-11-01 00:00,850,1567,6
47102,백령도,2013-11-01 00:00,925,872,7
47102,백령도,2013-11-01 00:00,1000,228,10.8
47102,백령도,2013-11-01 12:00,70,18510,-66.3
47102,백령도,2013-11-01 12:00,100,16350,-67.1
47102,백령도,2013-11-01 12:00,150,13880,-61.5
47102,백령도,2013-11-01 12:00,200,12060,-53.1
47102,백령도,2013-11-01 12:00,250,10600,-47.5
47102,백령도,2013-11-01 12:00,300,9390,-43.1
47102,백령도,2013-11-01 12:00,400,7380,-27.3
47102,백령도,2013-11-01 12:00,500,5740,-16.5
47102,백령도,2013-11-01 12:00,700,3131,-2.1
47102,백령도,2013-11-01 12:00,850,1560,7
47102,백령도,2013-11-01 12:00,925,863,8.6
47102,백령도,2013-11-01 12:00,1000,216,11.4
47102,백령도,2013-11-02 00:00,100,,
47102,백령도,2013-11-02 00:00,150,,
47102,백령도,2013-11-02 00:00,200,12030,-51.5
47102,백령도,2013-11-02 00:00,250,10560,-45.3
47102,백령도,2013-11-02 00:00,300,9340,-43.7
47102,백령도,2013-11-02 00:00,400,7350,-29.5
47102,백령도,2013-11-02 00:00,500,5720,-16.7
47102,백령도,2013-11-02 00:00,700,3107,-1.5
47102,백령도,2013-11-02 00:00,850,1542,4
47102,백령도,2013-11-02 00:00,925,852,7
47102,백령도,2013-11-02 00:00,1000,203,11
47102,백령도,2013-11-02 12:00,10,30890,-43.5
47102,백령도,2013-11-02 12:00,20,26360,-52.9
47102,백령도,2013-11-02 12:00,30,23770,-57.3
47102,백령도,2013-11-02 12:00,50,20580,-61.3
47102,백령도,2013-11-02 12:00,70,18500,-63.3
47102,백령도,2013-11-02 12:00,100,16340,-64.3
47102,백령도,2013-11-02 12:00,150,13860,-61.1
47102,백령도,2013-11-02 12:00,200,12030,-51.3
47102,백령도,2013-11-02 12:00,250,10550,-43.5
47102,백령도,2013-11-02 12:00,300,9330,-44.1
47102,백령도,2013-11-02 12:00,400,7340,-28.1
47102,백령도,2013-11-02 12:00,500,5700,-17.1
47102,백령도,2013-11-02 12:00,700,3090,-.9
47102,백령도,2013-11-02 12:00,850,1528,3.8
47102,백령도,2013-11-02 12:00,925,835,7
47102,백령도,2013-11-02 12:00,1000,188,11.8
47102,백령도,2013-11-03 00:00,20,26360,-56.3
47102,백령도,2013-11-03 00:00,30,23770,-56.9
47102,백령도,2013-11-03 00:00,50,20570,-62.3
47102,백령도,2013-11-03 00:00,70,18500,-64.7
47102,백령도,2013-11-03 00:00,100,16330,-63.7
47102,백령도,2013-11-03 00:00,150,13840,-60.3
47102,백령도,2013-11-03 00:00,200,12000,-50.1
47102,백령도,2013-11-03 00:00,250,10520,-42.3
47102,백령도,2013-11-03 00:00,300,9280,-42.9
47102,백령도,2013-11-03 00:00,400,7290,-28.7
47102,백령도,2013-11-03 00:00,500,5660,-19.1
47102,백령도,2013-11-03 00:00,700,3068,-4.1
47102,백령도,2013-11-03 00:00,850,1519,3.8
47102,백령도,2013-11-03 00:00,925,826,8
47102,백령도,2013-11-03 00:00,1000,176,12.2
47102,백령도,2013-11-03 12:00,10,30910,-41.3
47102,백령도,2013-11-03 12:00,20,26370,-53.5
47102,백령도,2013-11-03 12:00,30,23780,-56.7
47102,백령도,2013-11-03 12:00,50,20580,-60.1
47102,백령도,2013-11-03 12:00,70,18520,-63.5
47102,백령도,2013-11-03 12:00,100,16340,-62.1
47102,백령도,2013-11-03 12:00,150,13820,-58.5
47102,백령도,2013-11-03 12:00,200,11980,-48.5
47102,백령도,2013-11-03 12:00,250,10480,-40.7
47102,백령도,2013-11-03 12:00,300,9230,-35.3
47102,백령도,2013-11-03 12:00,400,7200,-27.1
47102,백령도,2013-11-03 12:00,500,5570,-22.3
47102,백령도,2013-11-03 12:00,700,3044,-7.3
47102,백령도,2013-11-03 12:00,850,1502,2.4
47102,백령도,2013-11-03 12:00,925,812,7.6
47102,백령도,2013-11-03 12:00,1000,161,12
47102,백령도,2013-11-04 00:00,10,30950,-43.3
47102,백령도,2013-11-04 00:00,20,26380,-50.5
47102,백령도,2013-11-04 00:00,30,23780,-58.3
47102,백령도,2013-11-04 00:00,50,20590,-61.3
47102,백령도,2013-11-04 00:00,70,18520,-64.1
47102,백령도,2013-11-04 00:00,100,16350,-65.7
47102,백령도,2013-11-04 00:00,150,13850,-57.9
47102,백령도,2013-11-04 00:00,200,12000,-50.5
47102,백령도,2013-11-04 00:00,250,10530,-45.5
47102,백령도,2013-11-04 00:00,300,9300,-42.5
47102,백령도,2013-11-04 00:00,400,7300,-28.3
47102,백령도,2013-11-04 00:00,500,5670,-18.9
47102,백령도,2013-11-04 00:00,700,3091,-4.7
47102,백령도,2013-11-04 00:00,850,1543,4.2
47102,백령도,2013-11-04 00:00,925,852,5.8
47102,백령도,2013-11-04 00:00,1000,207,11.8
47102,백령도,2013-11-04 12:00,10,30930,-42.5
47102,백령도,2013-11-04 12:00,20,26340,-53.3
47102,백령도,2013-11-04 12:00,30,23770,-56.7
47102,백령도,2013-11-04 12:00,50,20580,-63.9
47102,백령도,2013-11-04 12:00,70,18530,-67.3
47102,백령도,2013-11-04 12:00,100,16370,-63.7
47102,백령도,2013-11-04 12:00,150,13850,-55.9
47102,백령도,2013-11-04 12:00,200,11980,-48.5
47102,백령도,2013-11-04 12:00,250,10510,-47.7
47102,백령도,2013-11-04 12:00,300,9300,-44.1
47102,백령도,2013-11-04 12:00,400,7330,-31.9
47102,백령도,2013-11-04 12:00,500,5710,-19.9
47102,백령도,2013-11-04 12:00,700,3127,-2.9
47102,백령도,2013-11-04 12:00,850,1563,4.6
47102,백령도,2013-11-04 12:00,925,871,7.8
47102,백령도,2013-11-04 12:00,1000,224,11.2
47102,백령도,2013-11-05 00:00,30,23750,-56.5
47102,백령도,2013-11-05 00:00,50,20570,-62.5
47102,백령도,2013-11-05 00:00,70,18500,-65.9
47102,백령도,2013-11-05 00:00,100,16370,-68.5
47102,백령도,2013-11-05 00:00,150,13870,-55.7
47102,백령도,2013-11-05 00:00,200,12020,-49.3
47102,백령도,2013-11-05 00:00,250,10540,-48.7
47102,백령도,2013-11-05 00:00,300,9350,-45.5
47102,백령도,2013-11-05 00:00,400,7360,-29.7
47102,백령도,2013-11-05 00:00,500,5730,-17.1
47102,백령도,2013-11-05 00:00,700,3129,-1.3
47102,백령도,2013-11-05 00:00,850,1562,6
47102,백령도,2013-11-05 00:00,925,868,8.6
47102,백령도,2013-11-05 00:00,1000,223,10.4
47102,백령도,2013-11-05 12:00,70,18470,-61.1
47102,백령도,2013-11-05 12:00,100,16320,-65.3
47102,백령도,2013-11-05 12:00,150,13820,-58.1
47102,백령도,2013-11-05 12:00,200,11980,-51.7
47102,백령도,2013-11-05 12:00,250,10520,-49.3
47102,백령도,2013-11-05 12:00,300,9320,-44.9
47102,백령도,2013-11-05 12:00,400,7330,-28.7
47102,백령도,2013-11-05 12:00,500,5700,-19.3
47102,백령도,2013-11-05 12:00,700,3102,-.5
47102,백령도,2013-11-05 12:00,850,1533,5.8
47102,백령도,2013-11-05 12:00,925,840,8.2
47102,백령도,2013-11-05 12:00,1000,194,11
47102,백령도,2013-11-06 00:00,10,30960,-43.9
47102,백령도,2013-11-06 00:00,20,26370,-52.9
47102,백령도,2013-11-06 00:00,30,23770,-56.7
47102,백령도,2013-11-06 00:00,50,20560,-58.9
47102,백령도,2013-11-06 00:00,70,18450,-64.1
47102,백령도,2013-11-06 00:00,100,16290,-65.9
47102,백령도,2013-11-06 00:00,150,13780,-55.9
47102,백령도,2013-11-06 00:00,200,11920,-50.3
47102,백령도,2013-11-06 00:00,250,10460,-47.9
47102,백령도,2013-11-06 00:00,300,9240,-45.3
47102,백령도,2013-11-06 00:00,400,7270,-29.9
47102,백령도,2013-11-06 00:00,500,5640,-17.9
47102,백령도,2013-11-06 00:00,700,3055,-5.1
47102,백령도,2013-11-06 00:00,850,1507,2.8
47102,백령도,2013-11-06 00:00,925,816,7.4
47102,백령도,2013-11-06 00:00,1000,167,10.2
47102,백령도,2013-11-06 12:00,10,30920,-44.1
47102,백령도,2013-11-06 12:00,20,26360,-50.7
47102,백령도,2013-11-06 12:00,30,23760,-56.3
47102,백령도,2013-11-06 12:00,50,20510,-58.5
47102,백령도,2013-11-06 12:00,70,18390,-58.1
47102,백령도,2013-11-07 00:00,20,26360,-51.5
47102,백령도,2013-11-07 00:00,30,23750,-53.3
47102,백령도,2013-11-07 00:00,50,20490,-56.9
47102,백령도,2013-11-07 00:00,70,18380,-58.7
47102,백령도,2013-11-07 00:00,100,16150,-58.7
47102,백령도,2013-11-07 00:00,150,13560,-54.1
47102,백령도,2013-11-07 00:00,200,11700,-52.1
47102,백령도,2013-11-07 00:00,250,10260,-54.3
47102,백령도,2013-11-07 00:00,300,9090,-50.3
47102,백령도,2013-11-07 00:00,400,7140,-35.1
47102,백령도,2013-11-07 00:00,500,5550,-23.5
47102,백령도,2013-11-07 00:00,700,3014,-8.1
47102,백령도,2013-11-07 00:00,850,1481,.4
47102,백령도,2013-11-07 00:00,925,798,4.4
47102,백령도,2013-11-07 00:00,1000,158,10.2
47102,백령도,2013-11-07 12:00,100,16130,-60.9
47102,백령도,2013-11-07 12:00,150,13570,-54.1
47102,백령도,2013-11-07 12:00,200,11740,-58.7
47102,백령도,2013-11-07 12:00,250,10340,-55.3
47102,백령도,2013-11-07 12:00,300,9160,-48.1
47102,백령도,2013-11-07 12:00,400,7200,-33.3
47102,백령도,2013-11-07 12:00,500,5590,-20.7
47102,백령도,2013-11-07 12:00,700,3041,-5.1
47102,백령도,2013-11-07 12:00,850,1500,-.5
47102,백령도,2013-11-07 12:00,925,817,5.2
47102,백령도,2013-11-07 12:00,1000,178,8.4
47102,백령도,2013-11-08 00:00,20,26390,-49.3
47102,백령도,2013-11-08 00:00,30,23750,-50.5
47102,백령도,2013-11-08 00:00,50,20480,-57.5
47102,백령도,2013-11-08 00:00,70,18360,-61.1
47102,백령도,2013-11-08 00:00,100,16160,-58.7
47102,백령도,2013-11-08 00:00,150,13620,-59.1
47102,백령도,2013-11-08 00:00,200,11810,-59.9
47102,백령도,2013-11-08 00:00,250,10420,-57.1
47102,백령도,2013-11-08 00:00,300,9240,-47.3
