지점,지점명,일시(UTC),기압(hPa),고도(gpm),기온(°C)
47102,백령도,2020-02-17 00:00,100,16110,-48.9
47102,백령도,2020-02-17 00:00,150,13440,-45.9
47102,백령도,2020-02-17 00:00,200,11490,-38.7
47102,백령도,2020-02-17 00:00,250,9960,-38.3
47102,백령도,2020-02-17 00:00,300,8710,-38.5
47102,백령도,2020-02-17 00:00,400,6740,-40.9
47102,백령도,2020-02-17 00:00,500,5220,-38.9
47102,백령도,2020-02-17 00:00,700,2824,-22.7
47102,백령도,2020-02-17 00:00,850,1391,-18.1
47102,백령도,2020-02-17 00:00,925,753,-13.3
47102,백령도,2020-02-17 00:00,1000,152,-7.5
47102,백령도,2020-02-17 12:00,10,30810,-48.7
47102,백령도,2020-02-17 12:00,20,26340,-54.5
47102,백령도,2020-02-17 12:00,30,23780,-56.7
47102,백령도,2020-02-17 12:00,50,20530,-55.9
47102,백령도,2020-02-17 12:00,70,18390,-58.3
47102,백령도,2020-02-17 12:00,100,16110,-52.5
47102,백령도,2020-02-17 12:00,150,13460,-46.7
47102,백령도,2020-02-17 12:00,200,11550,-45.3
47102,백령도,2020-02-17 12:00,250,10060,-43.7
47102,백령도,2020-02-17 12:00,300,8830,-44.1
47102,백령도,2020-02-17 12:00,400,6880,-40.3
47102,백령도,2020-02-17 12:00,500,5350,-32.9
47102,백령도,2020-02-17 12:00,700,2900,-15.7
47102,백령도,2020-02-17 12:00,850,1435,-14.3
47102,백령도,2020-02-17 12:00,925,792,-10.9
47102,백령도,2020-02-17 12:00,1000,186,-4.5
47102,백령도,2020-02-18 00:00,20,26330,-58.1
47102,백령도,2020-02-18 00:00,30,23760,-58.9
47102,백령도,2020-02-18 00:00,50,20500,-55.7
47102,백령도,2020-02-18 00:00,70,18370,-58.7
47102,백령도,2020-02-18 00:00,100,16100,-56.9
47102,백령도,2020-02-18 00:00,150,13490,-52.1
47102,백령도,2020-02-18 00:00,200,11610,-49.9
47102,백령도,2020-02-18 00:00,250,10170,-58.3
47102,백령도,2020-02-18 00:00,300,9010,-52.1
47102,백령도,2020-02-18 00:00,400,7090,-37.9
47102,백령도,2020-02-18 00:00,500,5510,-26.9
47102,백령도,2020-02-18 00:00,700,2996,-11.9
47102,백령도,2020-02-18 00:00,850,1494,-7.9
47102,백령도,2020-02-18 00:00,925,834,-7.1
47102,백령도,2020-02-18 00:00,1000,225,-4.3
47102,백령도,2020-02-18 12:00,20,26330,-56.9
47102,백령도,2020-02-18 12:00,30,23740,-55.7
47102,백령도,2020-02-18 12:00,50,20480,-55.1
47102,백령도,2020-02-18 12:00,70,18350,-59.5
47102,백령도,2020-02-18 12:00,100,16100,-54.7
47102,백령도,2020-02-18 12:00,150,13500,-54.3
47102,백령도,2020-02-18 12:00,200,11640,-55.3
47102,백령도,2020-02-18 12:00,250,10220,-54.7
47102,백령도,2020-02-18 12:00,300,9050,-52.1
47102,백령도,2020-02-18 12:00,400,7130,-37.1
47102,백령도,2020-02-18 12:00,500,5540,-24.7
47102,백령도,2020-02-18 12:00,700,3035,-10.1
47102,백령도,2020-02-18 12:00,850,1518,-5.9
47102,백령도,2020-02-18 12:00,925,853,-3.9
47102,백령도,2020-02-18 12:00,1000,233,-.3
47102,백령도,2020-02-19 00:00,10,31000,-43.9
47102,백령도,2020-02-19 00:00,20,26460,-52.1
47102,백령도,2020-02-19 00:00,30,23840,-53.9
47102,백령도,2020-02-19 00:00,50,20570,-55.1
47102,백령도,2020-02-19 00:00,70,18400,-55.7
47102,백령도,2020-02-19 00:00,100,16140,-56.5
47102,백령도,2020-02-19 00:00,150,13550,-52.3
47102,백령도,2020-02-19 00:00,200,11680,-53.5
47102,백령도,2020-02-19 00:00,250,10250,-56.9
47102,백령도,2020-02-19 00:00,300,9080,-52.5
47102,백령도,2020-02-19 00:00,400,7150,-37.7
47102,백령도,2020-02-19 00:00,500,5570,-24.5
47102,백령도,2020-02-19 00:00,700,3050,-10.5
47102,백령도,2020-02-19 00:00,850,1536,-3.1
47102,백령도,2020-02-19 00:00,925,861,1
47102,백령도,2020-02-19 00:00,1000,231,2.2
47102,백령도,2020-02-19 12:00,10,30780,-49.5
47102,백령도,2020-02-19 12:00,20,26310,-54.7
47102,백령도,2020-02-19 12:00,30,23720,-56.3
47102,백령도,2020-02-19 12:00,50,20450,-52.7
47102,백령도,2020-02-19 12:00,70,18310,-58.9
47102,백령도,2020-02-19 12:00,100,16060,-57.1
47102,백령도,2020-02-19 12:00,150,13490,-54.1
47102,백령도,2020-02-19 12:00,200,11630,-53.5
47102,백령도,2020-02-19 12:00,250,10210,-56.1
47102,백령도,2020-02-19 12:00,300,9050,-51.7
47102,백령도,2020-02-19 12:00,400,7120,-36.5
47102,백령도,2020-02-19 12:00,500,5540,-25.7
47102,백령도,2020-02-19 12:00,700,3045,-13.5
47102,백령도,2020-02-19 12:00,850,1543,-3.3
47102,백령도,2020-02-19 12:00,925,867,1
47102,백령도,2020-02-19 12:00,1000,240,1
47102,백령도,2020-02-20 00:00,10,30920,-47.7
47102,백령도,2020-02-20 00:00,20,26380,-53.5
47102,백령도,2020-02-20 00:00,30,23770,-54.1
47102,백령도,2020-02-20 00:00,50,20500,-55.5
47102,백령도,2020-02-20 00:00,70,18350,-56.5
47102,백령도,2020-02-20 00:00,100,16060,-57.9
47102,백령도,2020-02-20 00:00,150,13490,-53.3
47102,백령도,2020-02-20 00:00,200,11630,-52.1
47102,백령도,2020-02-20 00:00,250,10180,-51.5
47102,백령도,2020-02-20 00:00,300,9000,-52.1
47102,백령도,2020-02-20 00:00,400,7110,-42.7
47102,백령도,2020-02-20 00:00,500,5550,-30.3
47102,백령도,2020-02-20 00:00,700,3079,-13.9
47102,백령도,2020-02-20 00:00,850,1572,-2.9
47102,백령도,2020-02-20 00:00,925,896,1.6
47102,백령도,2020-02-20 00:00,1000,267,2.2
47102,백령도,2020-02-20 12:00,10,30840,-44.1
47102,백령도,2020-02-20 12:00,20,26330,-55.1
47102,백령도,2020-02-20 12:00,30,23730,-55.3
47102,백령도,2020-02-20 12:00,50,20460,-51.9
47102,백령도,2020-02-20 12:00,70,18320,-55.1
47102,백령도,2020-02-20 12:00,100,16070,-59.5
47102,백령도,2020-02-20 12:00,150,13520,-56.7
47102,백령도,2020-02-20 12:00,200,11690,-60.1
47102,백령도,2020-02-20 12:00,250,10310,-61.1
47102,백령도,2020-02-20 12:00,300,9160,-51.3
47102,백령도,2020-02-20 12:00,400,7230,-36.1
47102,백령도,2020-02-20 12:00,500,5640,-24.3
47102,백령도,2020-02-20 12:00,700,3105,-9.1
47102,백령도,2020-02-20 12:00,850,1584,-1.9
47102,백령도,2020-02-20 12:00,925,909,2
47102,백령도,2020-02-20 12:00,1000,278,3.8
47102,백령도,2020-02-21 00:00,20,26420,-54.7
47102,백령도,2020-02-21 00:00,30,23820,-55.3
47102,백령도,2020-02-21 00:00,50,20530,-55.3
47102,백령도,2020-02-21 00:00,70,18380,-59.7
47102,백령도,2020-02-21 00:00,100,16140,-58.7
47102,백령도,2020-02-21 00:00,150,13570,-55.3
47102,백령도,2020-02-21 00:00,200,11750,-60.5
47102,백령도,2020-02-21 00:00,250,10360,-59.1
47102,백령도,2020-02-21 00:00,300,9190,-49.1
47102,백령도,2020-02-21 00:00,400,7230,-33.1
47102,백령도,2020-02-21 00:00,500,5620,-21.7
47102,백령도,2020-02-21 00:00,700,3093,-10.1
47102,백령도,2020-02-21 00:00,850,1569,-1.9
47102,백령도,2020-02-21 00:00,925,893,1.4
47102,백령도,2020-02-21 00:00,1000,263,3.8
47102,백령도,2020-02-21 12:00,10,30860,-47.3
47102,백령도,2020-02-21 12:00,20,26330,-52.9
47102,백령도,2020-02-21 12:00,30,23750,-57.3
47102,백령도,2020-02-21 12:00,50,20470,-57.3
47102,백령도,2020-02-21 12:00,70,18370,-59.3
47102,백령도,2020-02-21 12:00,100,16120,-56.3
47102,백령도,2020-02-21 12:00,150,13540,-54.9
47102,백령도,2020-02-21 12:00,200,11700,-55.5
47102,백령도,2020-02-21 12:00,250,10270,-52.3
47102,백령도,2020-02-21 12:00,300,9070,-45.9
47102,백령도,2020-02-21 12:00,400,7110,-33.1
47102,백령도,2020-02-21 12:00,500,5520,-27.5
47102,백령도,2020-02-21 12:00,700,3023,-11.5
47102,백령도,2020-02-21 12:00,850,1511,-3.3
47102,백령도,2020-02-21 12:00,925,834,2.4
47102,백령도,2020-02-21 12:00,1000,198,6.6
47102,백령도,2020-02-22 00:00,10,30900,-44.5
47102,백령도,2020-02-22 00:00,20,26330,-58.3
47102,백령도,2020-02-22 00:00,30,23720,-53.3
47102,백령도,2020-02-22 00:00,50,20450,-57.7
47102,백령도,2020-02-22 00:00,70,18340,-61.3
47102,백령도,2020-02-22 00:00,100,16110,-58.1
47102,백령도,2020-02-22 00:00,150,13520,-52.5
47102,백령도,2020-02-22 00:00,200,11640,-47.9
47102,백령도,2020-02-22 00:00,250,10160,-49.1
47102,백령도,2020-02-22 00:00,300,8950,-45.1
47102,백령도,2020-02-22 00:00,400,6990,-35.7
47102,백령도,2020-02-22 00:00,500,5420,-30.5
47102,백령도,2020-02-22 00:00,700,2969,-18.1
47102,백령도,2020-02-22 00:00,850,1489,-7.1
47102,백령도,2020-02-22 00:00,925,822,-2.5
47102,백령도,2020-02-22 00:00,1000,197,3.2
47102,백령도,2020-02-22 12:00,10,30780,-41.7
47102,백령도,2020-02-22 12:00,20,26220,-56.7
47102,백령도,2020-02-22 12:00,30,23650,-55.9
47102,백령도,2020-02-22 12:00,50,20400,-60.1
47102,백령도,2020-02-22 12:00,70,18310,-58.9
47102,백령도,2020-02-22 12:00,100,16060,-58.5
47102,백령도,2020-02-22 12:00,150,13480,-53.3
47102,백령도,2020-02-22 12:00,200,11610,-51.1
47102,백령도,2020-02-22 12:00,250,10160,-51.3
47102,백령도,2020-02-22 12:00,300,8980,-48.5
47102,백령도,2020-02-22 12:00,400,7030,-36.9
47102,백령도,2020-02-22 12:00,500,5460,-27.5
47102,백령도,2020-02-22 12:00,700,2995,-17.3
47102,백령도,2020-02-22 12:00,850,1516,-9.5
47102,백령도,2020-02-22 12:00,925,859,-5.1
47102,백령도,2020-02-22 12:00,1000,239,1
47102,백령도,2020-02-23 00:00,100,,
47102,백령도,2020-02-23 00:00,150,13530,-56.1
47102,백령도,2020-02-23 00:00,200,11690,-54.1
47102,백령도,2020-02-23 00:00,250,10260,-55.3
47102,백령도,2020-02-23 00:00,300,9090,-51.7
47102,백령도,2020-02-23 00:00,400,7160,-36.7
47102,백령도,2020-02-23 00:00,500,5570,-23.9
47102,백령도,2020-02-23 00:00,700,3037,-10.5
47102,백령도,2020-02-23 00:00,850,1531,-6.9
47102,백령도,2020-02-23 00:00,925,867,-2.9
47102,백령도,2020-02-23 00:00,1000,244,1.8
47102,백령도,2020-02-23 12:00,10,30610,-41.5
47102,백령도,2020-02-23 12:00,20,26100,-53.3
47102,백령도,2020-02-23 12:00,30,23530,-58.7
47102,백령도,2020-02-23 12:00,50,20360,-61.9
47102,백령도,2020-02-23 12:00,70,18280,-62.9
47102,백령도,2020-02-23 12:00,100,16100,-62.9
47102,백령도,2020-02-23 12:00,150,13590,-61.5
47102,백령도,2020-02-23 12:00,200,11820,-65.9
47102,백령도,2020-02-23 12:00,250,10430,-55.5
47102,백령도,2020-02-23 12:00,300,9240,-45.7
47102,백령도,2020-02-23 12:00,400,7250,-28.1
47102,백령도,2020-02-23 12:00,500,5620,-18.9
47102,백령도,2020-02-23 12:00,700,3053,-6.5
47102,백령도,2020-02-23 12:00,850,1517,.6
47102,백령도,2020-02-23 12:00,925,837,.4
47102,백령도,2020-02-23 12:00,1000,208,4.4
47102,백령도,2020-02-24 00:00,10,30630,-41.3
47102,백령도,2020-02-24 00:00,20,26140,-56.3
47102,백령도,2020-02-24 00:00,30,23560,-56.3
47102,백령도,2020-02-24 00:00,50,20380,-62.7
47102,백령도,2020-02-24 00:00,70,18310,-65.1
47102,백령도,2020-02-24 00:00,100,16130,-64.9
47102,백령도,2020-02-24 00:00,150,13620,-62.3
47102,백령도,2020-02-24 00:00,200,11840,-64.3
47102,백령도,2020-02-24 00:00,250,10460,-55.9
47102,백령도,2020-02-24 00:00,300,9270,-46.1
47102,백령도,2020-02-24 00:00,400,7290,-31.5
47102,백령도,2020-02-24 00:00,500,5670,-18.5
47102,백령도,2020-02-24 00:00,700,3068,-2.7
47102,백령도,2020-02-24 00:00,850,1519,1
47102,백령도,2020-02-24 00:00,925,834,4.2
47102,백령도,2020-02-24 00:00,1000,199,5.2
47102,백령도,2020-02-24 12:00,20,26080,-56.5
47102,백령도,2020-02-24 12:00,30,23560,-62.7
47102,백령도,2020-02-24 12:00,50,20400,-60.5
47102,백령도,2020-02-24 12:00,70,18340,-66.9
47102,백령도,2020-02-24 12:00,100,16170,-64.1
47102,백령도,2020-02-24 12:00,150,13670,-59.5
47102,백령도,2020-02-24 12:00,200,11860,-57.5
47102,백령도,2020-02-24 12:00,250,10440,-53.9
47102,백령도,2020-02-24 12:00,300,9260,-46.9
47102,백령도,2020-02-24 12:00,400,7280,-29.7
47102,백령도,2020-02-24 12:00,500,5650,-17.3
47102,백령도,2020-02-24 12:00,700,3059,-2.5
47102,백령도,2020-02-24 12:00,850,1503,3
47102,백령도,2020-02-24 12:00,925,816,2.4
47102,백령도,2020-02-24 12:00,1000,183,5.2
47102,백령도,2020-02-25 00:00,10,30740,-48.7
47102,백령도,2020-02-25 00:00,20,26230,-56.5
47102,백령도,2020-02-25 00:00,30,23660,-58.3
47102,백령도,2020-02-25 00:00,50,20480,-63.5
47102,백령도,2020-02-25 00:00,70,18410,-65.9
47102,백령도,2020-02-25 00:00,100,16220,-63.1
47102,백령도,2020-02-25 00:00,150,13690,-57.1
47102,백령도,2020-02-25 00:00,200,11840,-52.3
47102,백령도,2020-02-25 00:00,250,10410,-53.1
47102,백령도,2020-02-25 00:00,300,9210,-46.7
47102,백령도,2020-02-25 00:00,400,7240,-30.5
47102,백령도,2020-02-25 00:00,500,5610,-19.5
47102,백령도,2020-02-25 00:00,700,3011,-4.3
47102,백령도,2020-02-25 00:00,850,1462,1.2
47102,백령도,2020-02-25 00:00,925,779,2.4
47102,백령도,2020-02-25 00:00,1000,145,4.8
47102,백령도,2020-02-25 12:00,20,26250,-55.1
47102,백령도,2020-02-25 12:00,30,23680,-58.3
47102,백령도,2020-02-25 12:00,50,20490,-61.5
47102,백령도,2020-02-25 12:00,70,18420,-63.7
47102,백령도,2020-02-25 12:00,100,16210,-61.3
47102,백령도,2020-02-25 12:00,150,13650,-54.7
47102,백령도,2020-02-25 12:00,200,11790,-52.5
47102,백령도,2020-02-25 12:00,250,10360,-54.1
47102,백령도,2020-02-25 12:00,300,9180,-46.9
47102,백령도,2020-02-25 12:00,400,7210,-33.5
47102,백령도,2020-02-25 12:00,500,5600,-20.3
47102,백령도,2020-02-25 12:00,700,3030,-6.3
47102,백령도,2020-02-25 12:00,850,1488,0
47102,백령도,2020-02-25 12:00,925,806,3.8
47102,백령도,2020-02-25 12:00,1000,166,8.8
47102,백령도,2020-02-26 00:00,20,26330,-52.5
47102,백령도,2020-02-26 00:00,30,23740,-55.7
47102,백령도,2020-02-26 00:00,50,20510,-61.7
47102,백령도,2020-02-26 00:00,70,18410,-59.5
47102,백령도,2020-02-26 00:00,100,16170,-58.5
47102,백령도,2020-02-26 00:00,150,13600,-53.7
47102,백령도,2020-02-26 00:00,200,11730,-51.1
47102,백령도,2020-02-26 00:00,250,10290,-54.5
47102,백령도,2020-02-26 00:00,300,9110,-49.7
47102,백령도,2020-02-26 00:00,400,7160,-37.3
47102,백령도,2020-02-26 00:00,500,5570,-23.9
47102,백령도,2020-02-26 00:00,700,3033,-7.9
47102,백령도,2020-02-26 00:00,850,1505,-1.1
47102,백령도,2020-02-26 00:00,925,831,.8
47102,백령도,2020-02-26 00:00,1000,201,3.2
47102,백령도,2020-02-26 12:00,30,23730,-57.9
47102,백령도,2020-02-26 12:00,50,20510,-57.7
47102,백령도,2020-02-26 12:00,70,18410,-59.5
47102,백령도,2020-02-26 12:00,100,16170,-56.7
47102,백령도,2020-02-26 12:00,150,13600,-54.7
47102,백령도,2020-02-26 12:00,200,11730,-51.7
47102,백령도,2020-02-26 12:00,250,10280,-53.9
47102,백령도,2020-02-26 12:00,300,9100,-48.9
47102,백령도,2020-02-26 12:00,400,7160,-35.1
47102,백령도,2020-02-26 12:00,500,5560,-22.9
47102,백령도,2020-02-26 12:00,700,3033,-9.7
47102,백령도,2020-02-26 12:00,850,1517,-3.5
47102,백령도,2020-02-26 12:00,925,846,-.7
47102,백령도,2020-02-26 12:00,1000,218,4
47102,백령도,2020-02-27 00:00,10,30920,-51.3
47102,백령도,2020-02-27 00:00,20,26390,-50.7
47102,백령도,2020-02-27 00:00,30,23770,-55.9
47102,백령도,2020-02-27 00:00,50,20540,-60.3
47102,백령도,2020-02-27 00:00,70,18430,-58.9
47102,백령도,2020-02-27 00:00,100,16190,-57.9
47102,백령도,2020-02-27 00:00,150,13620,-52.7
47102,백령도,2020-02-27 00:00,200,11760,-52.5
47102,백령도,2020-02-27 00:00,250,10320,-52.9
47102,백령도,2020-02-27 00:00,300,9150,-49.9
47102,백령도,2020-02-27 00:00,400,7200,-34.3
47102,백령도,2020-02-27 00:00,500,5600,-22.9
47102,백령도,2020-02-27 00:00,700,3060,-8.3
47102,백령도,2020-02-27 00:00,850,1538,-3.5
47102,백령도,2020-02-27 00:00,925,868,-1.7
47102,백령도,2020-02-27 00:00,1000,244,.6
47102,백령도,2020-02-27 12:00,10,30830,-52.3
47102,백령도,2020-02-27 12:00,20,26360,-54.5
47102,백령도,2020-02-27 12:00,30,23770,-56.7
47102,백령도,2020-02-27 12:00,50,20530,-58.5
47102,백령도,2020-02-27 12:00,70,18420,-59.3
47102,백령도,2020-02-27 12:00,100,16190,-59.3
47102,백령도,2020-02-27 12:00,150,13630,-54.5
47102,백령도,2020-02-27 12:00,200,11800,-55.7
47102,백령도,2020-02-27 12:00,250,10400,-56.5
47102,백령도,2020-02-27 12:00,300,9210,-46.1
47102,백령도,2020-02-27 12:00,400,7240,-30.7
47102,백령도,2020-02-27 12:00,500,5620,-21.7
47102,백령도,2020-02-27 12:00,700,3075,-6.3
47102,백령도,2020-02-27 12:00,850,1537,.4
47102,백령도,2020-02-27 12:00,925,860,.2
47102,백령도,2020-02-27 12:00,1000,231,3
47102,백령도,2020-02-28 00:00,10,30880,-49.3
47102,백령도,2020-02-28 00:00,20,26390,-53.3
47102,백령도,2020-02-28 00:00,30,23800,-57.3
47102,백령도,2020-02-28 00:00,50,20560,-57.3
47102,백령도,2020-02-28 00:00,70,18440,-59.3
47102,백령도,2020-02-28 00:00,100,16190,-60.7
47102,백령도,2020-02-28 00:00,150,13620,-57.1
47102,백령도,2020-02-28 00:00,200,11800,-61.3
47102,백령도,2020-02-28 00:00,250,10400,-54.7
47102,백령도,2020-02-28 00:00,300,9200,-45.1
47102,백령도,2020-02-28 00:00,400,7210,-28.7
47102,백령도,2020-02-28 00:00,500,5570,-18.7
47102,백령도,2020-02-28 00:00,700,3011,-9.5
47102,백령도,2020-02-28 00:00,850,1491,-5.7
47102,백령도,2020-02-28 00:00,925,825,-2.1
47102,백령도,2020-02-28 00:00,1000,199,3
47102,백령도,2020-02-28 12:00,20,26320,-56.1
47102,백령도,2020-02-28 12:00,30,23760,-57.3
47102,백령도,2020-02-28 12:00,50,20530,-56.9
47102,백령도,2020-02-28 12:00,70,18420,-60.7
47102,백령도,2020-02-28 12:00,100,16180,-56.9
47102,백령도,2020-02-28 12:00,150,13610,-56.5
47102,백령도,2020-02-28 12:00,200,11780,-55.9
47102,백령도,2020-02-28 12:00,250,10360,-55.9
47102,백령도,2020-02-28 12:00,300,9180,-47.1
47102,백령도,2020-02-28 12:00,400,7210,-31.1
47102,백령도,2020-02-28 12:00,500,5580,-17.5
47102,백령도,2020-02-28 12:00,700,3001,-6.1
47102,백령도,2020-02-28 12:00,850,1470,-2.5
47102,백령도,2020-02-28 12:00,925,795,-.3
47102,백령도,2020-02-28 12:00,1000,168,2.2
47102,백령도,2020-02-29 00:00,10,30860,-48.3
47102,백령도,2020-02-29 00:00,20,26400,-57.1
47102,백령도,2020-02-29 00:00,30,23810,-57.7
47102,백령도,2020-02-29 00:00,50,20590,-59.7
47102,백령도,2020-02-29 00:00,70,18470,-58.9
47102,백령도,2020-02-29 00:00,100,16210,-58.1
47102,백령도,2020-02-29 00:00,150,13640,-56.3
47102,백령도,2020-02-29 00:00,200,11810,-57.3
47102,백령도,2020-02-29 00:00,250,10390,-53.5
47102,백령도,2020-02-29 00:00,300,9200,-46.7
47102,백령도,2020-02-29 00:00,400,7220,-29.9
47102,백령도,2020-02-29 00:00,500,5590,-18.3
47102,백령도,2020-02-29 00:00,700,3005,-6.9
47102,백령도,2020-02-29 00:00,850,1463,.4
47102,백령도,2020-02-29 00:00,925,788,-1.5
47102,백령도,2020-02-29 00:00,1000,161,2.6
47102,백령도,2020-02-29 12:00,10,30780,-46.5
47102,백령도,2020-02-29 12:00,20,26320,-55.9
47102,백령도,2020-02-29 12:00,30,23760,-58.1
47102,백령도,2020-02-29 12:00,50,20560,-57.7
47102,백령도,2020-02-29 12:00,70,18450,-61.3
47102,백령도,2020-02-29 12:00,100,16210,-56.9
47102,백령도,2020-02-29 12:00,150,13620,-54.7
47102,백령도,2020-02-29 12:00,200,11790,-56.7
47102,백령도,2020-02-29 12:00,250,10370,-55.9
47102,백령도,2020-02-29 12:00,300,9190,-46.3
47102,백령도,2020-02-29 12:00,400,7220,-30.5
47102,백령도,2020-02-29 12:00,500,5590,-18.5
47102,백령도,2020-02-29 12:00,700,3016,-6.1
47102,백령도,2020-02-29 12:00,850,1473,0
47102,백령도,2020-02-29 12:00,925,793,3.4
47102,백령도,2020-02-29 12:00,1000,162,2.6
47102,백령도,2020-03-01 00:00,10,30890,-48.3
47102,백령도,2020-03-01 00:00,20,26380,-57.7
47102,백령도,2020-03-01 00:00,30,23810,-57.5
47102,백령도,2020-03-01 00:00,50,20590,-60.3
47102,백령도,2020-03-01 00:00,70,18490,-63.5
47102,백령도,2020-03-01 00:00,100,16260,-59.1
47102,백령도,2020-03-01 00:00,150,13650,-49.1
47102,백령도,2020-03-01 00:00,200,11760,-50.3
47102,백령도,2020-03-01 00:00,250,10330,-55.1
47102,백령도,2020-03-01 00:00,300,9140,-47.1
47102,백령도,2020-03-01 00:00,400,7170,-31.9
47102,백령도,2020-03-01 00:00,500,5560,-21.5
47102,백령도,2020-03-01 00:00,700,3004,-7.7
47102,백령도,2020-03-01 00:00,850,1466,-1.1
47102,백령도,2020-03-01 00:00,925,792,-.5
47102,백령도,2020-03-01 00:00,1000,164,3
47102,백령도,2020-03-01 12:00,10,30790,-43.7
47102,백령도,2020-03-01 12:00,20,26300,-54.7
47102,백령도,2020-03-01 12:00,30,23730,-56.9
47102,백령도,2020-03-01 12:00,50,20520,-58.1
47102,백령도,2020-03-01 12:00,70,18410,-60.9
47102,백령도,2020-03-01 12:00,100,16170,-59.9
47102,백령도,2020-03-01 12:00,150,13570,-48.3
47102,백령도,2020-03-01 12:00,200,11670,-48.5
