지점,지점명,일시(UTC),기압(hPa),고도(gpm),기온(°C)
47102,백령도,2021-10-21 00:00,30,23780,-56.5
47102,백령도,2021-10-21 00:00,50,20550,-61.7
47102,백령도,2021-10-21 00:00,70,18470,-64.3
47102,백령도,2021-10-21 00:00,100,16250,-59.9
47102,백령도,2021-10-21 00:00,150,13700,-53.3
47102,백령도,2021-10-21 00:00,200,11820,-48.1
47102,백령도,2021-10-21 00:00,250,10340,-46.7
47102,백령도,2021-10-21 00:00,300,9120,-44.1
47102,백령도,2021-10-21 00:00,400,7150,-35.5
47102,백령도,2021-10-21 00:00,500,5570,-25.1
47102,백령도,2021-10-21 00:00,700,3037,-7.3
47102,백령도,2021-10-21 00:00,850,1504,-.3
47102,백령도,2021-10-21 00:00,925,819,5.6
47102,백령도,2021-10-21 00:00,1000,176,10.6
47102,백령도,2021-10-21 12:00,10,30940,-44.7
47102,백령도,2021-10-21 12:00,20,26360,-52.5
47102,백령도,2021-10-21 12:00,30,23750,-56.3
47102,백령도,2021-10-21 12:00,50,20540,-62.5
47102,백령도,2021-10-21 12:00,70,18460,-64.9
47102,백령도,2021-10-21 12:00,100,16250,-58.7
47102,백령도,2021-10-21 12:00,150,13680,-53.5
47102,백령도,2021-10-21 12:00,200,11800,-47.5
47102,백령도,2021-10-21 12:00,250,10320,-44.3
47102,백령도,2021-10-21 12:00,300,9090,-43.9
47102,백령도,2021-10-21 12:00,400,7140,-35.9
47102,백령도,2021-10-21 12:00,500,5550,-27.9
47102,백령도,2021-10-21 12:00,700,3038,-9.7
47102,백령도,2021-10-21 12:00,850,1506,1.4
47102,백령도,2021-10-21 12:00,925,822,6
47102,백령도,2021-10-21 12:00,1000,175,12.2
47102,백령도,2021-10-22 00:00,70,18650,-58.5
47102,백령도,2021-10-22 00:00,100,16390,-53.3
47102,백령도,2021-10-22 00:00,150,13760,-51.1
47102,백령도,2021-10-22 00:00,200,11860,-44.5
47102,백령도,2021-10-22 00:00,250,10360,-41.5
47102,백령도,2021-10-22 00:00,300,9110,-38.1
47102,백령도,2021-10-22 00:00,400,7110,-35.1
47102,백령도,2021-10-22 00:00,500,5550,-29.9
47102,백령도,2021-10-22 00:00,700,3053,-10.5
47102,백령도,2021-10-22 00:00,850,1524,.6
47102,백령도,2021-10-22 00:00,925,839,6.2
47102,백령도,2021-10-22 00:00,1000,192,11.8
47102,백령도,2021-10-22 12:00,100,,
47102,백령도,2021-10-22 12:00,150,13750,-54.9
47102,백령도,2021-10-22 12:00,200,11900,-49.1
47102,백령도,2021-10-22 12:00,250,10420,-46.1
47102,백령도,2021-10-22 12:00,300,9210,-45.5
47102,백령도,2021-10-22 12:00,400,7260,-34.1
47102,백령도,2021-10-22 12:00,500,5660,-22.3
47102,백령도,2021-10-22 12:00,700,3101,-5.5
47102,백령도,2021-10-22 12:00,850,1555,2.6
47102,백령도,2021-10-22 12:00,925,867,7.4
47102,백령도,2021-10-22 12:00,1000,217,13.8
47102,백령도,2021-10-23 00:00,100,16340,-61.5
47102,백령도,2021-10-23 00:00,150,13780,-56.3
47102,백령도,2021-10-23 00:00,200,11920,-50.9
47102,백령도,2021-10-23 00:00,250,10460,-49.7
47102,백령도,2021-10-23 00:00,300,9250,-47.9
47102,백령도,2021-10-23 00:00,400,7300,-33.7
47102,백령도,2021-10-23 00:00,500,5690,-21.7
47102,백령도,2021-10-23 00:00,700,3126,-3.3
47102,백령도,2021-10-23 00:00,850,1577,2.8
47102,백령도,2021-10-23 00:00,925,889,6.8
47102,백령도,2021-10-23 00:00,1000,241,12.2
47102,백령도,2021-10-23 12:00,10,30890,-42.5
47102,백령도,2021-10-23 12:00,20,26360,-51.7
47102,백령도,2021-10-23 12:00,30,23780,-59.5
47102,백령도,2021-10-23 12:00,50,20600,-59.9
47102,백령도,2021-10-23 12:00,70,18500,-60.1
47102,백령도,2021-10-23 12:00,100,16290,-61.5
47102,백령도,2021-10-23 12:00,150,13740,-55.9
47102,백령도,2021-10-23 12:00,200,11890,-52.3
47102,백령도,2021-10-23 12:00,250,10440,-48.3
47102,백령도,2021-10-23 12:00,300,9230,-43.9
47102,백령도,2021-10-23 12:00,400,7260,-33.7
47102,백령도,2021-10-23 12:00,500,5650,-21.3
47102,백령도,2021-10-23 12:00,700,3087,-4.1
47102,백령도,2021-10-23 12:00,850,1533,3.8
47102,백령도,2021-10-23 12:00,925,842,7.2
47102,백령도,2021-10-23 12:00,1000,193,13.6
47102,백령도,2021-10-24 00:00,10,31020,-45.9
47102,백령도,2021-10-24 00:00,20,26430,-53.3
47102,백령도,2021-10-24 00:00,30,23850,-54.9
47102,백령도,2021-10-24 00:00,50,20650,-60.3
47102,백령도,2021-10-24 00:00,70,18550,-59.5
47102,백령도,2021-10-24 00:00,100,16310,-58.9
47102,백령도,2021-10-24 00:00,150,13740,-55.1
47102,백령도,2021-10-24 00:00,200,11880,-52.5
47102,백령도,2021-10-24 00:00,250,10440,-50.9
47102,백령도,2021-10-24 00:00,300,9240,-47.1
47102,백령도,2021-10-24 00:00,400,7280,-33.7
47102,백령도,2021-10-24 00:00,500,5680,-22.5
47102,백령도,2021-10-24 00:00,700,3118,-5.1
47102,백령도,2021-10-24 00:00,850,1567,2.8
47102,백령도,2021-10-24 00:00,925,880,6
47102,백령도,2021-10-24 00:00,1000,234,12.2
47102,백령도,2021-10-24 12:00,10,30970,-45.3
47102,백령도,2021-10-24 12:00,20,26420,-52.7
47102,백령도,2021-10-24 12:00,30,23830,-56.7
47102,백령도,2021-10-24 12:00,50,20640,-58.5
47102,백령도,2021-10-24 12:00,70,18530,-58.1
47102,백령도,2021-10-24 12:00,100,16280,-54.9
47102,백령도,2021-10-24 12:00,150,13680,-54.9
47102,백령도,2021-10-24 12:00,200,11840,-53.7
47102,백령도,2021-10-24 12:00,250,10410,-51.5
47102,백령도,2021-10-24 12:00,300,9220,-49.1
47102,백령도,2021-10-24 12:00,400,7270,-34.1
47102,백령도,2021-10-24 12:00,500,5670,-21.3
47102,백령도,2021-10-24 12:00,700,3104,-5.1
47102,백령도,2021-10-24 12:00,850,1555,3
47102,백령도,2021-10-24 12:00,925,866,7.2
47102,백령도,2021-10-24 12:00,1000,217,13.4
47102,백령도,2021-10-25 00:00,20,26460,-51.1
47102,백령도,2021-10-25 00:00,30,23870,-57.1
47102,백령도,2021-10-25 00:00,50,20650,-58.1
47102,백령도,2021-10-25 00:00,70,18510,-56.3
47102,백령도,2021-10-25 00:00,100,16260,-56.5
47102,백령도,2021-10-25 00:00,150,13660,-55.1
47102,백령도,2021-10-25 00:00,200,11820,-56.7
47102,백령도,2021-10-25 00:00,250,10410,-56.7
47102,백령도,2021-10-25 00:00,300,9230,-48.5
47102,백령도,2021-10-25 00:00,400,7270,-32.5
47102,백령도,2021-10-25 00:00,500,5660,-22.1
47102,백령도,2021-10-25 00:00,700,3092,-4.7
47102,백령도,2021-10-25 00:00,850,1539,3.2
47102,백령도,2021-10-25 00:00,925,850,7
47102,백령도,2021-10-25 00:00,1000,200,12.8
47102,백령도,2021-10-25 12:00,10,31000,-44.5
47102,백령도,2021-10-25 12:00,20,26440,-52.7
47102,백령도,2021-10-25 12:00,30,23850,-55.3
47102,백령도,2021-10-25 12:00,50,20620,-57.9
47102,백령도,2021-10-25 12:00,70,18490,-57.1
47102,백령도,2021-10-25 12:00,100,16250,-60.3
47102,백령도,2021-10-25 12:00,150,13700,-56.9
47102,백령도,2021-10-25 12:00,200,11870,-55.7
47102,백령도,2021-10-25 12:00,250,10470,-56.5
47102,백령도,2021-10-25 12:00,300,9280,-46.7
47102,백령도,2021-10-25 12:00,400,7310,-29.9
47102,백령도,2021-10-25 12:00,500,5680,-17.5
47102,백령도,2021-10-25 12:00,700,3091,-5.9
47102,백령도,2021-10-25 12:00,850,1535,5.6
47102,백령도,2021-10-25 12:00,925,838,9.8
47102,백령도,2021-10-25 12:00,1000,185,14.4
47102,백령도,2021-10-26 00:00,10,31500,-39.1
47102,백령도,2021-10-26 00:00,20,26800,-46.7
47102,백령도,2021-10-26 00:00,30,24130,-52.7
47102,백령도,2021-10-26 00:00,50,20830,-52.3
47102,백령도,2021-10-26 00:00,70,18660,-53.7
47102,백령도,2021-10-26 00:00,100,16390,-58.7
47102,백령도,2021-10-26 00:00,150,13830,-55.5
47102,백령도,2021-10-26 00:00,200,11970,-53.9
47102,백령도,2021-10-26 00:00,250,10530,-49.7
47102,백령도,2021-10-26 00:00,300,9320,-43.9
47102,백령도,2021-10-26 00:00,400,7330,-29.3
47102,백령도,2021-10-26 00:00,500,5690,-16.9
47102,백령도,2021-10-26 00:00,700,3092,-3.9
47102,백령도,2021-10-26 00:00,850,1529,7.2
47102,백령도,2021-10-26 00:00,925,832,9.6
47102,백령도,2021-10-26 00:00,1000,177,15
47102,백령도,2021-10-26 06:00,10,31220,-44.9
47102,백령도,2021-10-26 06:00,20,26640,-53.3
47102,백령도,2021-10-26 06:00,30,24020,-54.7
47102,백령도,2021-10-26 06:00,50,20770,-57.9
47102,백령도,2021-10-26 06:00,70,18650,-60.5
47102,백령도,2021-10-26 06:00,100,16430,-60.5
47102,백령도,2021-10-26 06:00,150,13890,-57.7
47102,백령도,2021-10-26 06:00,200,12070,-56.9
47102,백령도,2021-10-26 06:00,250,10650,-53.5
47102,백령도,2021-10-26 06:00,300,9450,-44.1
47102,백령도,2021-10-26 06:00,400,7450,-29.3
47102,백령도,2021-10-26 06:00,500,5820,-19.3
47102,백령도,2021-10-26 06:00,700,3246,-4.3
47102,백령도,2021-10-26 06:00,850,1693,6
47102,백령도,2021-10-26 06:00,925,996,10.8
47102,백령도,2021-10-26 06:00,1000,342,14.2
47102,백령도,2021-10-26 12:00,10,30990,-46.7
47102,백령도,2021-10-26 12:00,20,26460,-53.5
47102,백령도,2021-10-26 12:00,30,23880,-57.1
47102,백령도,2021-10-26 12:00,50,20650,-56.1
47102,백령도,2021-10-26 12:00,70,18530,-60.7
47102,백령도,2021-10-26 12:00,100,16310,-61.1
47102,백령도,2021-10-26 12:00,150,13780,-58.3
47102,백령도,2021-10-26 12:00,200,11940,-53.9
47102,백령도,2021-10-26 12:00,250,10510,-49.5
47102,백령도,2021-10-26 12:00,300,9300,-41.7
47102,백령도,2021-10-26 12:00,400,7280,-26.7
47102,백령도,2021-10-26 12:00,500,5640,-18.3
47102,백령도,2021-10-26 12:00,700,3077,-6.3
47102,백령도,2021-10-26 12:00,850,1518,7
47102,백령도,2021-10-26 12:00,925,817,11.6
47102,백령도,2021-10-26 12:00,1000,160,15.8
47102,백령도,2021-10-26 18:00,10,30970,-47.9
47102,백령도,2021-10-26 18:00,20,26450,-52.9
47102,백령도,2021-10-26 18:00,30,23870,-58.1
47102,백령도,2021-10-26 18:00,50,20640,-56.5
47102,백령도,2021-10-26 18:00,70,18530,-61.3
47102,백령도,2021-10-26 18:00,100,16300,-58.5
47102,백령도,2021-10-26 18:00,150,13760,-56.3
47102,백령도,2021-10-26 18:00,200,11930,-54.5
47102,백령도,2021-10-26 18:00,250,10480,-47.7
47102,백령도,2021-10-26 18:00,300,9260,-41.5
47102,백령도,2021-10-26 18:00,400,7250,-28.5
47102,백령도,2021-10-26 18:00,500,5620,-19.1
47102,백령도,2021-10-26 18:00,700,3062,-5.5
47102,백령도,2021-10-26 18:00,850,1505,6
47102,백령도,2021-10-26 18:00,925,807,9.4
47102,백령도,2021-10-26 18:00,1000,152,15.8
47102,백령도,2021-10-27 00:00,10,31440,-38.1
47102,백령도,2021-10-27 00:00,20,26740,-48.5
47102,백령도,2021-10-27 00:00,30,24090,-50.9
47102,백령도,2021-10-27 00:00,50,20770,-55.9
47102,백령도,2021-10-27 00:00,70,18640,-56.1
47102,백령도,2021-10-27 00:00,100,16380,-60.9
47102,백령도,2021-10-27 00:00,150,13830,-55.5
47102,백령도,2021-10-27 00:00,200,11980,-50.5
47102,백령도,2021-10-27 00:00,250,10510,-49.1
47102,백령도,2021-10-27 00:00,300,9300,-43.9
47102,백령도,2021-10-27 00:00,400,7310,-31.7
47102,백령도,2021-10-27 00:00,500,5690,-19.5
47102,백령도,2021-10-27 00:00,700,3094,-.3
47102,백령도,2021-10-27 00:00,850,1524,1.8
47102,백령도,2021-10-27 00:00,925,835,7.8
47102,백령도,2021-10-27 00:00,1000,184,14.2
47102,백령도,2021-10-27 12:00,20,26470,-51.9
47102,백령도,2021-10-27 12:00,30,23860,-53.7
47102,백령도,2021-10-27 12:00,50,20630,-59.9
47102,백령도,2021-10-27 12:00,70,18530,-59.1
47102,백령도,2021-10-27 12:00,100,16300,-60.1
47102,백령도,2021-10-27 12:00,150,13770,-57.9
47102,백령도,2021-10-27 12:00,200,11940,-53.9
47102,백령도,2021-10-27 12:00,250,10510,-51.9
47102,백령도,2021-10-27 12:00,300,9310,-46.5
47102,백령도,2021-10-27 12:00,400,7340,-31.3
47102,백령도,2021-10-27 12:00,500,5720,-17.7
47102,백령도,2021-10-27 12:00,700,3110,.2
47102,백령도,2021-10-27 12:00,850,1532,7.8
47102,백령도,2021-10-27 12:00,925,836,9
47102,백령도,2021-10-27 12:00,1000,185,14.4
47102,백령도,2021-10-28 00:00,10,31160,-46.1
47102,백령도,2021-10-28 00:00,20,26510,-50.3
47102,백령도,2021-10-28 00:00,30,23890,-55.5
47102,백령도,2021-10-28 00:00,50,20660,-59.1
47102,백령도,2021-10-28 00:00,70,18550,-61.7
47102,백령도,2021-10-28 00:00,100,16350,-62.1
47102,백령도,2021-10-28 00:00,150,13810,-57.5
47102,백령도,2021-10-28 00:00,200,11980,-55.5
47102,백령도,2021-10-28 00:00,250,10550,-51.3
47102,백령도,2021-10-28 00:00,300,9340,-45.3
47102,백령도,2021-10-28 00:00,400,7360,-30.9
47102,백령도,2021-10-28 00:00,500,5740,-18.7
47102,백령도,2021-10-28 00:00,700,3131,-.3
47102,백령도,2021-10-28 00:00,850,1553,6.4
47102,백령도,2021-10-28 00:00,925,855,10
47102,백령도,2021-10-28 00:00,1000,201,14.6
47102,백령도,2021-10-28 12:00,10,31100,-47.5
47102,백령도,2021-10-28 12:00,20,26500,-50.3
47102,백령도,2021-10-28 12:00,30,23870,-54.5
47102,백령도,2021-10-28 12:00,50,20660,-60.7
47102,백령도,2021-10-28 12:00,70,18570,-61.3
47102,백령도,2021-10-28 12:00,100,16360,-62.9
47102,백령도,2021-10-28 12:00,150,13840,-56.5
47102,백령도,2021-10-28 12:00,200,12000,-53.3
47102,백령도,2021-10-28 12:00,250,10560,-51.9
47102,백령도,2021-10-28 12:00,300,9360,-43.7
47102,백령도,2021-10-28 12:00,400,7380,-29.3
47102,백령도,2021-10-28 12:00,500,5750,-18.1
47102,백령도,2021-10-28 12:00,700,3143,-.1
47102,백령도,2021-10-28 12:00,850,1563,9.2
47102,백령도,2021-10-28 12:00,925,861,11
47102,백령도,2021-10-28 12:00,1000,209,13.8
47102,백령도,2021-10-29 00:00,20,26610,-47.5
47102,백령도,2021-10-29 00:00,30,23970,-56.5
47102,백령도,2021-10-29 00:00,50,20730,-59.3
47102,백령도,2021-10-29 00:00,70,18620,-61.5
47102,백령도,2021-10-29 00:00,100,16410,-61.1
47102,백령도,2021-10-29 00:00,150,13860,-54.9
47102,백령도,2021-10-29 00:00,200,11990,-49.9
47102,백령도,2021-10-29 00:00,250,10520,-48.5
47102,백령도,2021-10-29 00:00,300,9310,-44.3
47102,백령도,2021-10-29 00:00,400,7330,-32.9
47102,백령도,2021-10-29 00:00,500,5720,-21.5
47102,백령도,2021-10-29 00:00,700,3136,-1.1
47102,백령도,2021-10-29 00:00,850,1563,7.2
47102,백령도,2021-10-29 00:00,925,867,8.8
47102,백령도,2021-10-29 00:00,1000,217,12
47102,백령도,2021-10-29 12:00,20,26560,-49.7
47102,백령도,2021-10-29 12:00,30,23940,-54.7
47102,백령도,2021-10-29 12:00,50,20710,-58.9
47102,백령도,2021-10-29 12:00,70,18610,-61.7
47102,백령도,2021-10-29 12:00,100,16390,-60.5
47102,백령도,2021-10-29 12:00,150,13820,-54.1
47102,백령도,2021-10-29 12:00,200,11940,-48.9
47102,백령도,2021-10-29 12:00,250,10490,-51.7
47102,백령도,2021-10-29 12:00,300,9300,-45.5
47102,백령도,2021-10-29 12:00,400,7310,-28.9
47102,백령도,2021-10-29 12:00,500,5680,-20.3
47102,백령도,2021-10-29 12:00,700,3109,-2.9
47102,백령도,2021-10-29 12:00,850,1542,6
47102,백령도,2021-10-29 12:00,925,848,9
47102,백령도,2021-10-29 12:00,1000,193,15
47102,백령도,2021-10-30 00:00,10,31610,-40.5
47102,백령도,2021-10-30 00:00,20,26910,-45.3
47102,백령도,2021-10-30 00:00,30,24220,-50.9
47102,백령도,2021-10-30 00:00,50,20900,-52.7
47102,백령도,2021-10-30 00:00,70,18730,-55.7
47102,백령도,2021-10-30 00:00,100,16510,-63.9
47102,백령도,2021-10-30 00:00,150,14000,-59.3
47102,백령도,2021-10-30 00:00,200,12150,-49.9
47102,백령도,2021-10-30 00:00,250,10680,-45.9
47102,백령도,2021-10-30 00:00,300,9450,-38.9
47102,백령도,2021-10-30 00:00,400,7420,-24.9
47102,백령도,2021-10-30 00:00,500,5760,-12.9
47102,백령도,2021-10-30 00:00,700,3094,5
47102,백령도,2021-10-30 00:00,850,1478,16.8
47102,백령도,2021-10-30 00:00,925,755,16.6
47102,백령도,2021-10-30 00:00,1000,85,19.8
47102,백령도,2021-10-30 12:00,10,31130,-45.9
47102,백령도,2021-10-30 12:00,20,26530,-47.1
47102,백령도,2021-10-30 12:00,30,23910,-54.9
47102,백령도,2021-10-30 12:00,50,20660,-55.1
47102,백령도,2021-10-30 12:00,70,18530,-57.5
47102,백령도,2021-10-30 12:00,100,16290,-57.5
47102,백령도,2021-10-30 12:00,150,13730,-54.3
47102,백령도,2021-10-30 12:00,200,11870,-52.3
47102,백령도,2021-10-30 12:00,250,10430,-51.3
47102,백령도,2021-10-30 12:00,300,9230,-48.5
47102,백령도,2021-10-30 12:00,400,7280,-33.3
47102,백령도,2021-10-30 12:00,500,5670,-21.7
47102,백령도,2021-10-30 12:00,700,3106,-5.7
47102,백령도,2021-10-30 12:00,850,1552,4.8
47102,백령도,2021-10-30 12:00,925,856,10.4
47102,백령도,2021-10-30 12:00,1000,202,14.4
47102,백령도,2021-10-31 00:00,10,31210,-44.7
47102,백령도,2021-10-31 00:00,20,26580,-49.3
47102,백령도,2021-10-31 00:00,30,23950,-55.1
47102,백령도,2021-10-31 00:00,50,20690,-56.7
47102,백령도,2021-10-31 00:00,70,18550,-58.9
47102,백령도,2021-10-31 00:00,100,16300,-58.1
47102,백령도,2021-10-31 00:00,150,13720,-53.1
47102,백령도,2021-10-31 00:00,200,11850,-50.9
47102,백령도,2021-10-31 00:00,250,10400,-53.5
47102,백령도,2021-10-31 00:00,300,9220,-48.3
47102,백령도,2021-10-31 00:00,400,7270,-35.7
47102,백령도,2021-10-31 00:00,500,5670,-21.7
47102,백령도,2021-10-31 00:00,700,3109,-6.3
47102,백령도,2021-10-31 00:00,850,1555,5.2
47102,백령도,2021-10-31 00:00,925,858,9.8
47102,백령도,2021-10-31 00:00,1000,203,15
47102,백령도,2021-10-31 12:00,10,31110,-42.5
47102,백령도,2021-10-31 12:00,20,26510,-51.3
47102,백령도,2021-10-31 12:00,30,23890,-55.1
47102,백령도,2021-10-31 12:00,50,20640,-56.9
47102,백령도,2021-10-31 12:00,70,18510,-56.3
47102,백령도,2021-10-31 12:00,100,16280,-58.9
47102,백령도,2021-10-31 12:00,150,13710,-53.5
47102,백령도,2021-10-31 12:00,200,11850,-55.1
47102,백령도,2021-10-31 12:00,250,10420,-51.9
47102,백령도,2021-10-31 12:00,300,9220,-45.1
47102,백령도,2021-10-31 12:00,400,7250,-31.5
47102,백령도,2021-10-31 12:00,500,5640,-23.1
47102,백령도,2021-10-31 12:00,700,3100,-6.3
47102,백령도,2021-10-31 12:00,850,1549,5.2
47102,백령도,2021-10-31 12:00,925,854,8.4
47102,백령도,2021-10-31 12:00,1000,202,14.2
47102,백령도,2021-11-01 00:00,10,31240,-40.1
47102,백령도,2021-11-01 00:00,20,26580,-49.5
47102,백령도,2021-11-01 00:00,30,23940,-52.9
47102,백령도,2021-11-01 00:00,50,20690,-58.7
47102,백령도,2021-11-01 00:00,70,18570,-57.9
47102,백령도,2021-11-01 00:00,100,16320,-56.1
47102,백령도,2021-11-01 00:00,150,13710,-52.5
47102,백령도,2021-11-01 00:00,200,11850,-53.1
47102,백령도,2021-11-01 00:00,250,10400,-48.9
47102,백령도,2021-11-01 00:00,300,9200,-46.7
47102,백령도,2021-11-01 00:00,400,7240,-35.1
47102,백령도,2021-11-01 00:00,500,5640,-21.9
47102,백령도,2021-11-01 00:00,700,3083,-5.9
47102,백령도,2021-11-01 00:00,850,1539,1.4
47102,백령도,2021-11-01 00:00,925,853,5.2
47102,백령도,2021-11-01 00:00,1000,208,11.4
47102,백령도,2021-11-01 12:00,10,31080,-41.7
47102,백령도,2021-11-01 12:00,20,26460,-50.1
47102,백령도,2021-11-01 12:00,30,23870,-56.5
47102,백령도,2021-11-01 12:00,50,20620,-57.3
47102,백령도,2021-11-01 12:00,70,18500,-57.3
47102,백령도,2021-11-01 12:00,100,16260,-57.7
47102,백령도,2021-11-01 12:00,150,13690,-54.5
47102,백령도,2021-11-01 12:00,200,11840,-54.9
47102,백령도,2021-11-01 12:00,250,10410,-51.7
47102,백령도,2021-11-01 12:00,300,9210,-46.1
47102,백령도,2021-11-01 12:00,400,7240,-32.9
47102,백령도,2021-11-01 12:00,500,5640,-21.9
47102,백령도,2021-11-01 12:00,700,3080,-6.3
47102,백령도,2021-11-01 12:00,850,1535,2.8
47102,백령도,2021-11-01 12:00,925,851,4.6
47102,백령도,2021-11-01 12:00,1000,207,10.8
47102,백령도,2021-11-02 00:00,10,31180,-40.5
47102,백령도,2021-11-02 00:00,20,26520,-50.1
47102,백령도,2021-11-02 00:00,30,23900,-54.3
47102,백령도,2021-11-02 00:00,50,20640,-58.9
47102,백령도,2021-11-02 00:00,70,18530,-58.9
47102,백령도,2021-11-02 00:00,100,16270,-57.1
47102,백령도,2021-11-02 00:00,150,13660,-53.7
47102,백령도,2021-11-02 00:00,200,11820,-57.9
47102,백령도,2021-11-02 00:00,250,10400,-52.9
47102,백령도,2021-11-02 00:00,300,9210,-48.3
47102,백령도,2021-11-02 00:00,400,7260,-34.1
47102,백령도,2021-11-02 00:00,500,5650,-20.3
47102,백령도,2021-11-02 00:00,700,3073,-4.7
47102,백령도,2021-11-02 00:00,850,1526,2.6
47102,백령도,2021-11-02 00:00,925,842,4.2
47102,백령도,2021-11-02 00:00,1000,200,10.4
47102,백령도,2021-11-02 12:00,10,31010,-42.9
47102,백령도,2021-11-02 12:00,20,26440,-53.5
47102,백령도,2021-11-02 12:00,30,23850,-56.5
47102,백령도,2021-11-02 12:00,50,20600,-55.9
47102,백령도,2021-11-02 12:00,70,18450,-56.1
47102,백령도,2021-11-02 12:00,100,16190,-56.1
47102,백령도,2021-11-02 12:00,150,13620,-55.3
47102,백령도,2021-11-02 12:00,200,11780,-55.7
47102,백령도,2021-11-02 12:00,250,10360,-55.1
47102,백령도,2021-11-02 12:00,300,9180,-49.1
47102,백령도,2021-11-02 12:00,400,7240,-34.3
47102,백령도,2021-11-02 12:00,500,5640,-22.7
47102,백령도,2021-11-02 12:00,700,3072,-3.9
47102,백령도,2021-11-02 12:00,850,1523,3
47102,백령도,2021-11-02 12:00,925,835,4.8
47102,백령도,2021-11-02 12:00,1000,192,11
47102,백령도,2021-11-03 00:00,10,31190,-36.3
47102,백령도,2021-11-03 00:00,20,26530,-50.3
47102,백령도,2021-11-03 00:00,30,23910,-53.3
47102,백령도,2021-11-03 00:00,50,20630,-56.1
47102,백령도,2021-11-03 00:00,70,18480,-53.7
47102,백령도,2021-11-03 00:00,100,16200,-55.7
47102,백령도,2021-11-03 00:00,150,13610,-54.9
47102,백령도,2021-11-03 00:00,200,11760,-54.7
47102,백령도,2021-11-03 00:00,250,10340,-56.1
47102,백령도,2021-11-03 00:00,300,9170,-49.1
47102,백령도,2021-11-03 00:00,400,7210,-34.5
47102,백령도,2021-11-03 00:00,500,5610,-22.5
47102,백령도,2021-11-03 00:00,700,3058,-7.3
47102,백령도,2021-11-03 00:00,850,1515,2.8
47102,백령도,2021-11-03 00:00,925,824,7
47102,백령도,2021-11-03 00:00,1000,175,12.2
47102,백령도,2021-11-03 12:00,10,31010,-42.5
47102,백령도,2021-11-03 12:00,20,26480,-53.7
47102,백령도,2021-11-03 12:00,30,23870,-55.9
47102,백령도,2021-11-03 12:00,50,20600,-54.9
47102,백령도,2021-11-03 12:00,70,18460,-56.5
47102,백령도,2021-11-03 12:00,100,16200,-56.1
47102,백령도,2021-11-03 12:00,150,13610,-52.1
47102,백령도,2021-11-03 12:00,200,11750,-54.3
47102,백령도,2021-11-03 12:00,250,10330,-54.1
47102,백령도,2021-11-03 12:00,300,9140,-48.3
47102,백령도,2021-11-03 12:00,400,7190,-33.5
47102,백령도,2021-11-03 12:00,500,5590,-22.5
47102,백령도,2021-11-03 12:00,700,3043,-7.7
47102,백령도,2021-11-03 12:00,850,1498,4.6
47102,백령도,2021-11-03 12:00,925,804,8.8
47102,백령도,2021-11-03 12:00,1000,152,14.2
47102,백령도,2021-11-04 00:00,10,31170,-36.9
47102,백령도,2021-11-04 00:00,20,26540,-52.3
47102,백령도,2021-11-04 00:00,30,23920,-51.5
47102,백령도,2021-11-04 00:00,50,20630,-53.7
47102,백령도,2021-11-04 00:00,70,18460,-57.7
47102,백령도,2021-11-04 00:00,100,16220,-58.3
47102,백령도,2021-11-04 00:00,150,13640,-56.3
47102,백령도,2021-11-04 00:00,200,11800,-56.5
47102,백령도,2021-11-04 00:00,250,10390,-55.7
47102,백령도,2021-11-04 00:00,300,9210,-47.3
47102,백령도,2021-11-04 00:00,400,7240,-32.7
47102,백령도,2021-11-04 00:00,500,5620,-20.9
47102,백령도,2021-11-04 00:00,700,3058,-7.5
47102,백령도,2021-11-04 00:00,850,1511,4.6
47102,백령도,2021-11-04 00:00,925,814,9.4
47102,백령도,2021-11-04 00:00,1000,160,14.8
47102,백령도,2021-11-04 12:00,10,31040,-42.1
47102,백령도,2021-11-04 12:00,20,26480,-53.5
47102,백령도,2021-11-04 12:00,30,23860,-54.5
47102,백령도,2021-11-04 12:00,50,20580,-53.9
47102,백령도,2021-11-04 12:00,70,18450,-57.5
47102,백령도,2021-11-04 12:00,100,16210,-59.3
47102,백령도,2021-11-04 12:00,150,13650,-56.9
47102,백령도,2021-11-04 12:00,200,11830,-58.5
47102,백령도,2021-11-04 12:00,250,10430,-54.7
47102,백령도,2021-11-04 12:00,300,9240,-46.7
47102,백령도,2021-11-04 12:00,400,7280,-32.7
47102,백령도,2021-11-04 12:00,500,5660,-19.1
47102,백령도,2021-11-04 12:00,700,3081,-6.7
47102,백령도,2021-11-04 12:00,850,1526,6.6
47102,백령도,2021-11-04 12:00,925,825,12
47102,백령도,2021-11-04 12:00,1000,168,14.2
47102,백령도,2021-11-05 00:00,10,31500,-36.7
47102,백령도,2021-11-05 00:00,20,26820,-47.9
47102,백령도,2021-11-05 00:00,30,24150,-50.7
47102,백령도,2021-11-05 00:00,50,20810,-50.9
47102,백령도,2021-11-05 00:00,70,18630,-54.5
47102,백령도,2021-11-05 00:00,100,16340,-53.9
47102,백령도,2021-11-05 00:00,150,13740,-54.3
47102,백령도,2021-11-05 00:00,200,11900,-56.9
47102,백령도,2021-11-05 00:00,250,10470,-52.7
47102,백령도,2021-11-05 00:00,300,9280,-45.3
47102,백령도,2021-11-05 00:00,400,7290,-31.3
47102,백령도,2021-11-05 00:00,500,5670,-20.1
47102,백령도,2021-11-05 00:00,700,3093,-6.1
