지점,지점명,일시(UTC),기압(hPa),고도(gpm),기온(°C)
47102,백령도,2014-01-12 12:00,20,26490,-48.5
47102,백령도,2014-01-12 12:00,30,23820,-49.1
47102,백령도,2014-01-12 12:00,50,20500,-53.1
47102,백령도,2014-01-12 12:00,70,18360,-55.5
47102,백령도,2014-01-12 12:00,100,16080,-55.5
47102,백령도,2014-01-12 12:00,150,13470,-51.1
47102,백령도,2014-01-12 12:00,200,11590,-48.9
47102,백령도,2014-01-12 12:00,250,10120,-47.7
47102,백령도,2014-01-12 12:00,300,8910,-46.1
47102,백령도,2014-01-12 12:00,400,6980,-38.7
47102,백령도,2014-01-12 12:00,500,5420,-31.1
47102,백령도,2014-01-12 12:00,700,2968,-17.3
47102,백령도,2014-01-12 12:00,850,1498,-13.1
47102,백령도,2014-01-12 12:00,925,855,-12.7
47102,백령도,2014-01-12 12:00,1000,254,-6.7
47102,백령도,2014-01-13 00:00,20,26440,-46.5
47102,백령도,2014-01-13 00:00,30,23790,-50.7
47102,백령도,2014-01-13 00:00,50,20480,-54.1
47102,백령도,2014-01-13 00:00,70,18310,-53.3
47102,백령도,2014-01-13 00:00,100,16040,-54.5
47102,백령도,2014-01-13 00:00,150,13440,-51.1
47102,백령도,2014-01-13 00:00,200,11560,-49.3
47102,백령도,2014-01-13 00:00,250,10090,-47.3
47102,백령도,2014-01-13 00:00,300,8890,-48.1
47102,백령도,2014-01-13 00:00,400,6970,-39.9
47102,백령도,2014-01-13 00:00,500,5420,-32.5
47102,백령도,2014-01-13 00:00,700,2972,-18.3
47102,백령도,2014-01-13 00:00,850,1513,-14.3
47102,백령도,2014-01-13 00:00,925,869,-11.9
47102,백령도,2014-01-13 00:00,1000,266,-6.5
47102,백령도,2014-01-13 06:00,100,,
47102,백령도,2014-01-13 06:00,150,,
47102,백령도,2014-01-13 06:00,200,11530,-48.5
47102,백령도,2014-01-13 06:00,250,10060,-50.3
47102,백령도,2014-01-13 06:00,300,8880,-51.5
47102,백령도,2014-01-13 06:00,400,6960,-40.5
47102,백령도,2014-01-13 06:00,500,5420,-32.3
47102,백령도,2014-01-13 06:00,700,2972,-17.9
47102,백령도,2014-01-13 06:00,850,1508,-13.7
47102,백령도,2014-01-13 06:00,925,859,-10.1
47102,백령도,2014-01-13 06:00,1000,254,-4.9
47102,백령도,2014-01-13 12:00,20,26440,-48.7
47102,백령도,2014-01-13 12:00,30,23780,-49.7
47102,백령도,2014-01-13 12:00,50,20460,-51.9
47102,백령도,2014-01-13 12:00,70,18290,-55.5
47102,백령도,2014-01-13 12:00,100,16000,-52.7
47102,백령도,2014-01-13 12:00,150,13370,-52.7
47102,백령도,2014-01-13 12:00,200,11500,-50.3
47102,백령도,2014-01-13 12:00,250,10040,-53.1
47102,백령도,2014-01-13 12:00,300,8870,-53.1
47102,백령도,2014-01-13 12:00,400,6970,-41.1
47102,백령도,2014-01-13 12:00,500,5420,-30.9
47102,백령도,2014-01-13 12:00,700,2971,-18.1
47102,백령도,2014-01-13 12:00,850,1512,-12.3
47102,백령도,2014-01-13 12:00,925,861,-9.3
47102,백령도,2014-01-13 12:00,1000,254,-5.1
47102,백령도,2014-01-14 00:00,10,31160,-35.5
47102,백령도,2014-01-14 00:00,20,26470,-47.1
47102,백령도,2014-01-14 00:00,30,23800,-49.7
47102,백령도,2014-01-14 00:00,50,20470,-51.3
47102,백령도,2014-01-14 00:00,70,18300,-52.9
47102,백령도,2014-01-14 00:00,100,16000,-50.1
47102,백령도,2014-01-14 00:00,150,13360,-50.7
47102,백령도,2014-01-14 00:00,200,11480,-48.9
47102,백령도,2014-01-14 00:00,250,10020,-50.7
47102,백령도,2014-01-14 00:00,300,8840,-53.5
47102,백령도,2014-01-14 00:00,400,6960,-42.5
47102,백령도,2014-01-14 00:00,500,5420,-33.7
47102,백령도,2014-01-14 00:00,700,2985,-19.1
47102,백령도,2014-01-14 00:00,850,1530,-12.1
47102,백령도,2014-01-14 00:00,925,878,-7.9
47102,백령도,2014-01-14 00:00,1000,268,-4.7
47102,백령도,2014-01-14 06:00,70,18260,-53.1
47102,백령도,2014-01-14 06:00,100,15970,-51.3
47102,백령도,2014-01-14 06:00,150,13330,-49.9
47102,백령도,2014-01-14 06:00,200,11450,-48.5
47102,백령도,2014-01-14 06:00,250,9990,-51.1
47102,백령도,2014-01-14 06:00,300,8810,-52.3
47102,백령도,2014-01-14 06:00,400,6930,-43.5
47102,백령도,2014-01-14 06:00,500,5390,-33.5
47102,백령도,2014-01-14 06:00,700,2968,-20.5
47102,백령도,2014-01-14 06:00,850,1510,-12.3
47102,백령도,2014-01-14 06:00,925,858,-8.3
47102,백령도,2014-01-14 06:00,1000,256,-2.5
47102,백령도,2014-01-14 12:00,20,26440,-48.7
47102,백령도,2014-01-14 12:00,30,23780,-49.9
47102,백령도,2014-01-14 12:00,50,20450,-52.3
47102,백령도,2014-01-14 12:00,70,18270,-54.1
47102,백령도,2014-01-14 12:00,100,15980,-51.1
47102,백령도,2014-01-14 12:00,150,13360,-50.9
47102,백령도,2014-01-14 12:00,200,11470,-48.9
47102,백령도,2014-01-14 12:00,250,10010,-47.9
47102,백령도,2014-01-14 12:00,300,8810,-50.3
47102,백령도,2014-01-14 12:00,400,6930,-45.3
47102,백령도,2014-01-14 12:00,500,5400,-34.1
47102,백령도,2014-01-14 12:00,700,2982,-21.1
47102,백령도,2014-01-14 12:00,850,1524,-12.5
47102,백령도,2014-01-14 12:00,925,873,-7.9
47102,백령도,2014-01-14 12:00,1000,262,-3.1
47102,백령도,2014-01-15 00:00,20,26400,-47.9
47102,백령도,2014-01-15 00:00,30,23740,-49.5
47102,백령도,2014-01-15 00:00,50,20420,-51.3
47102,백령도,2014-01-15 00:00,70,18250,-54.9
47102,백령도,2014-01-15 00:00,100,15960,-54.7
47102,백령도,2014-01-15 00:00,150,13370,-52.1
47102,백령도,2014-01-15 00:00,200,11520,-55.1
47102,백령도,2014-01-15 00:00,250,10100,-57.1
47102,백령도,2014-01-15 00:00,300,8940,-53.1
47102,백령도,2014-01-15 00:00,400,7040,-40.5
47102,백령도,2014-01-15 00:00,500,5480,-28.9
47102,백령도,2014-01-15 00:00,700,3000,-16.1
47102,백령도,2014-01-15 00:00,850,1523,-11.3
47102,백령도,2014-01-15 00:00,925,869,-6.7
47102,백령도,2014-01-15 00:00,1000,255,-2.5
47102,백령도,2014-01-15 06:00,10,31080,-41.3
47102,백령도,2014-01-15 06:00,20,26420,-44.9
47102,백령도,2014-01-15 06:00,30,23740,-48.7
47102,백령도,2014-01-15 06:00,50,20410,-54.1
47102,백령도,2014-01-15 06:00,70,18250,-52.9
47102,백령도,2014-01-15 06:00,100,15970,-54.7
47102,백령도,2014-01-15 06:00,150,13370,-55.3
47102,백령도,2014-01-15 06:00,200,11530,-55.3
47102,백령도,2014-01-15 06:00,250,10130,-61.7
47102,백령도,2014-01-15 06:00,300,8980,-52.9
47102,백령도,2014-01-15 06:00,400,7070,-39.5
47102,백령도,2014-01-15 06:00,500,5500,-28.1
47102,백령도,2014-01-15 06:00,700,3011,-11.5
47102,백령도,2014-01-15 06:00,850,1523,-10.3
47102,백령도,2014-01-15 06:00,925,868,-5.9
47102,백령도,2014-01-15 06:00,1000,250,-.1
47102,백령도,2014-01-15 12:00,70,18270,-53.1
47102,백령도,2014-01-15 12:00,100,15990,-56.1
47102,백령도,2014-01-15 12:00,150,13400,-55.3
47102,백령도,2014-01-15 12:00,200,11560,-54.3
47102,백령도,2014-01-15 12:00,250,10140,-61.1
47102,백령도,2014-01-15 12:00,300,8990,-53.9
47102,백령도,2014-01-15 12:00,400,7090,-39.3
47102,백령도,2014-01-15 12:00,500,5520,-27.7
47102,백령도,2014-01-15 12:00,700,3021,-11.1
47102,백령도,2014-01-15 12:00,850,1521,-10.1
47102,백령도,2014-01-15 12:00,925,863,-4.5
47102,백령도,2014-01-15 12:00,1000,242,1.4
47102,백령도,2014-01-16 00:00,20,26430,-44.5
47102,백령도,2014-01-16 00:00,30,23750,-49.5
47102,백령도,2014-01-16 00:00,50,20430,-53.3
47102,백령도,2014-01-16 00:00,70,18290,-55.9
47102,백령도,2014-01-16 00:00,100,16040,-57.3
47102,백령도,2014-01-16 00:00,150,13440,-52.7
47102,백령도,2014-01-16 00:00,200,11580,-51.5
47102,백령도,2014-01-16 00:00,250,10150,-57.1
47102,백령도,2014-01-16 00:00,300,8980,-49.7
47102,백령도,2014-01-16 00:00,400,7070,-40.3
47102,백령도,2014-01-16 00:00,500,5510,-27.5
47102,백령도,2014-01-16 00:00,700,3005,-12.9
47102,백령도,2014-01-16 00:00,850,1514,-9.7
47102,백령도,2014-01-16 00:00,925,855,-4.1
47102,백령도,2014-01-16 00:00,1000,233,1.8
47102,백령도,2014-01-16 06:00,10,31080,-42.5
47102,백령도,2014-01-16 06:00,20,26430,-45.9
47102,백령도,2014-01-16 06:00,30,23740,-50.5
47102,백령도,2014-01-16 06:00,50,20420,-52.3
47102,백령도,2014-01-16 06:00,70,18280,-58.7
47102,백령도,2014-01-16 06:00,100,16040,-58.5
47102,백령도,2014-01-16 06:00,150,13440,-51.9
47102,백령도,2014-01-16 06:00,200,11560,-49.1
47102,백령도,2014-01-16 06:00,250,10110,-52.1
47102,백령도,2014-01-16 06:00,300,8940,-51.5
47102,백령도,2014-01-16 06:00,400,7020,-38.1
47102,백령도,2014-01-16 06:00,500,5460,-28.9
47102,백령도,2014-01-16 06:00,700,2983,-16.3
47102,백령도,2014-01-16 06:00,850,1500,-7.9
47102,백령도,2014-01-16 06:00,925,837,-3.1
47102,백령도,2014-01-16 06:00,1000,215,3
47102,백령도,2014-01-16 12:00,30,23780,-48.9
47102,백령도,2014-01-16 12:00,50,20460,-52.7
47102,백령도,2014-01-16 12:00,70,18320,-56.5
47102,백령도,2014-01-16 12:00,100,16080,-57.7
47102,백령도,2014-01-16 12:00,150,13460,-50.5
47102,백령도,2014-01-16 12:00,200,11580,-48.7
47102,백령도,2014-01-16 12:00,250,10130,-49.1
47102,백령도,2014-01-16 12:00,300,8920,-47.1
47102,백령도,2014-01-16 12:00,400,6990,-38.1
47102,백령도,2014-01-16 12:00,500,5420,-29.1
47102,백령도,2014-01-16 12:00,700,2981,-19.7
47102,백령도,2014-01-16 12:00,850,1510,-8.3
47102,백령도,2014-01-16 12:00,925,848,-3.5
47102,백령도,2014-01-16 12:00,1000,226,1.2
47102,백령도,2014-01-17 00:00,20,26480,-46.9
47102,백령도,2014-01-17 00:00,30,23800,-50.1
47102,백령도,2014-01-17 00:00,50,20500,-53.7
47102,백령도,2014-01-17 00:00,70,18350,-54.1
47102,백령도,2014-01-17 00:00,100,16090,-54.5
47102,백령도,2014-01-17 00:00,150,13470,-49.5
47102,백령도,2014-01-17 00:00,200,11580,-48.5
47102,백령도,2014-01-17 00:00,250,10110,-51.7
47102,백령도,2014-01-17 00:00,300,8940,-50.7
47102,백령도,2014-01-17 00:00,400,7020,-40.3
47102,백령도,2014-01-17 00:00,500,5470,-28.5
47102,백령도,2014-01-17 00:00,700,2983,-14.5
47102,백령도,2014-01-17 00:00,850,1501,-9.7
47102,백령도,2014-01-17 00:00,925,841,-4.5
47102,백령도,2014-01-17 00:00,1000,222,0
47102,백령도,2014-01-17 06:00,20,26460,-45.5
47102,백령도,2014-01-17 06:00,30,23780,-51.1
47102,백령도,2014-01-17 06:00,50,20480,-52.5
47102,백령도,2014-01-17 06:00,70,18340,-57.7
47102,백령도,2014-01-17 06:00,100,16080,-55.3
47102,백령도,2014-01-17 06:00,150,13460,-49.7
47102,백령도,2014-01-17 06:00,200,11570,-46.5
47102,백령도,2014-01-17 06:00,250,10080,-46.7
47102,백령도,2014-01-17 06:00,300,8880,-48.3
47102,백령도,2014-01-17 06:00,400,6960,-40.9
47102,백령도,2014-01-17 06:00,500,5420,-32.7
47102,백령도,2014-01-17 06:00,700,2964,-15.7
47102,백령도,2014-01-17 06:00,850,1488,-9.3
47102,백령도,2014-01-17 06:00,925,828,-4.3
47102,백령도,2014-01-17 06:00,1000,208,1.4
47102,백령도,2014-01-17 12:00,10,31080,-44.1
47102,백령도,2014-01-17 12:00,20,26480,-47.3
47102,백령도,2014-01-17 12:00,30,23810,-48.5
47102,백령도,2014-01-17 12:00,50,20510,-54.5
47102,백령도,2014-01-17 12:00,70,18360,-55.9
47102,백령도,2014-01-17 12:00,100,16100,-54.9
47102,백령도,2014-01-17 12:00,150,13480,-48.5
47102,백령도,2014-01-17 12:00,200,11570,-43.5
47102,백령도,2014-01-17 12:00,250,10070,-44.3
47102,백령도,2014-01-17 12:00,300,8850,-45.7
47102,백령도,2014-01-17 12:00,400,6920,-42.3
47102,백령도,2014-01-17 12:00,500,5390,-34.3
47102,백령도,2014-01-17 12:00,700,2963,-18.3
47102,백령도,2014-01-17 12:00,850,1490,-9.5
47102,백령도,2014-01-17 12:00,925,832,-5.7
47102,백령도,2014-01-17 12:00,1000,212,-.1
47102,백령도,2014-01-18 00:00,20,26470,-46.7
47102,백령도,2014-01-18 00:00,30,23800,-49.1
47102,백령도,2014-01-18 00:00,50,20530,-55.7
47102,백령도,2014-01-18 00:00,70,18380,-58.1
47102,백령도,2014-01-18 00:00,100,16130,-56.3
47102,백령도,2014-01-18 00:00,150,13510,-47.7
47102,백령도,2014-01-18 00:00,200,11590,-43.9
47102,백령도,2014-01-18 00:00,250,10090,-42.3
47102,백령도,2014-01-18 00:00,300,8870,-49.7
47102,백령도,2014-01-18 00:00,400,6980,-41.5
47102,백령도,2014-01-18 00:00,500,5430,-30.9
47102,백령도,2014-01-18 00:00,700,2968,-19.3
47102,백령도,2014-01-18 00:00,850,1495,-10.3
47102,백령도,2014-01-18 00:00,925,844,-7.9
47102,백령도,2014-01-18 00:00,1000,226,-1.9
47102,백령도,2014-01-18 06:00,10,31080,-44.7
47102,백령도,2014-01-18 06:00,20,26480,-46.7
47102,백령도,2014-01-18 06:00,30,23810,-50.7
47102,백령도,2014-01-18 06:00,50,20520,-54.9
47102,백령도,2014-01-18 06:00,70,18380,-57.5
47102,백령도,2014-01-18 06:00,100,16130,-53.5
47102,백령도,2014-01-18 06:00,150,13520,-49.9
47102,백령도,2014-01-18 06:00,200,11600,-41.9
47102,백령도,2014-01-18 06:00,250,10100,-45.7
47102,백령도,2014-01-18 06:00,300,8890,-47.5
47102,백령도,2014-01-18 06:00,400,7000,-43.9
47102,백령도,2014-01-18 06:00,500,5460,-30.9
47102,백령도,2014-01-18 06:00,700,2975,-13.5
47102,백령도,2014-01-18 06:00,850,1492,-11.3
47102,백령도,2014-01-18 06:00,925,842,-8.9
47102,백령도,2014-01-18 06:00,1000,231,-2.9
47102,백령도,2014-01-18 12:00,10,31070,-45.7
47102,백령도,2014-01-18 12:00,20,26480,-47.3
47102,백령도,2014-01-18 12:00,30,23820,-49.7
47102,백령도,2014-01-18 12:00,50,20520,-54.5
47102,백령도,2014-01-18 12:00,70,18380,-57.5
47102,백령도,2014-01-18 12:00,100,16120,-51.5
47102,백령도,2014-01-18 12:00,150,13520,-50.3
47102,백령도,2014-01-18 12:00,200,11610,-42.1
47102,백령도,2014-01-18 12:00,250,10130,-55.5
47102,백령도,2014-01-18 12:00,300,8960,-52.3
47102,백령도,2014-01-18 12:00,400,7050,-39.3
47102,백령도,2014-01-18 12:00,500,5490,-28.7
47102,백령도,2014-01-18 12:00,700,3007,-12.9
47102,백령도,2014-01-18 12:00,850,1510,-10.3
47102,백령도,2014-01-18 12:00,925,859,-8.5
47102,백령도,2014-01-18 12:00,1000,247,-2.7
47102,백령도,2014-01-19 00:00,10,31080,-44.1
47102,백령도,2014-01-19 00:00,20,26480,-47.7
47102,백령도,2014-01-19 00:00,30,23810,-49.3
47102,백령도,2014-01-19 00:00,50,20500,-53.5
47102,백령도,2014-01-19 00:00,70,18340,-54.9
47102,백령도,2014-01-19 00:00,100,16080,-55.7
47102,백령도,2014-01-19 00:00,150,13470,-51.7
47102,백령도,2014-01-19 00:00,200,11600,-54.1
47102,백령도,2014-01-19 00:00,250,10210,-59.5
47102,백령도,2014-01-19 00:00,300,9050,-53.1
47102,백령도,2014-01-19 00:00,400,7130,-36.9
47102,백령도,2014-01-19 00:00,500,5550,-24.7
47102,백령도,2014-01-19 00:00,700,3030,-10.1
47102,백령도,2014-01-19 00:00,850,1513,-3.9
47102,백령도,2014-01-19 00:00,925,846,-4.9
47102,백령도,2014-01-19 00:00,1000,234,-3.1
47102,백령도,2014-01-19 06:00,10,31070,-43.7
47102,백령도,2014-01-19 06:00,20,26460,-47.3
47102,백령도,2014-01-19 06:00,30,23790,-48.9
47102,백령도,2014-01-19 06:00,50,20460,-54.7
47102,백령도,2014-01-19 06:00,70,18310,-55.3
47102,백령도,2014-01-19 06:00,100,16050,-57.1
47102,백령도,2014-01-19 06:00,150,13450,-54.5
47102,백령도,2014-01-19 06:00,200,11620,-62.1
47102,백령도,2014-01-19 06:00,250,10240,-58.3
47102,백령도,2014-01-19 06:00,300,9060,-47.9
47102,백령도,2014-01-19 06:00,400,7110,-33.9
47102,백령도,2014-01-19 06:00,500,5510,-22.9
47102,백령도,2014-01-19 06:00,700,2994,-12.5
47102,백령도,2014-01-19 06:00,850,1490,-6.3
47102,백령도,2014-01-19 06:00,925,832,-6.5
47102,백령도,2014-01-19 06:00,1000,208,-.5
47102,백령도,2014-01-19 12:00,10,31020,-45.5
47102,백령도,2014-01-19 12:00,20,26450,-47.5
47102,백령도,2014-01-19 12:00,30,23770,-51.3
47102,백령도,2014-01-19 12:00,50,20460,-51.1
47102,백령도,2014-01-19 12:00,70,18290,-54.5
47102,백령도,2014-01-19 12:00,100,16040,-56.5
47102,백령도,2014-01-19 12:00,150,13450,-53.3
47102,백령도,2014-01-19 12:00,200,11600,-58.1
47102,백령도,2014-01-19 12:00,250,10210,-55.7
47102,백령도,2014-01-19 12:00,300,9020,-46.9
47102,백령도,2014-01-19 12:00,400,7050,-31.1
47102,백령도,2014-01-19 12:00,500,5450,-27.7
47102,백령도,2014-01-19 12:00,700,2953,-14.7
47102,백령도,2014-01-19 12:00,850,1468,-8.1
47102,백령도,2014-01-19 12:00,925,806,-4.5
47102,백령도,2014-01-19 12:00,1000,182,1.6
47102,백령도,2014-01-20 00:00,10,31060,-40.7
47102,백령도,2014-01-20 00:00,20,26460,-47.5
47102,백령도,2014-01-20 00:00,30,23780,-48.1
47102,백령도,2014-01-20 00:00,50,20460,-53.1
47102,백령도,2014-01-20 00:00,70,18290,-56.5
47102,백령도,2014-01-20 00:00,100,16040,-54.3
47102,백령도,2014-01-20 00:00,150,13420,-50.1
47102,백령도,2014-01-20 00:00,200,11520,-49.9
47102,백령도,2014-01-20 00:00,250,10060,-48.3
47102,백령도,2014-01-20 00:00,300,8850,-45.5
47102,백령도,2014-01-20 00:00,400,6910,-36.5
47102,백령도,2014-01-20 00:00,500,5340,-31.3
47102,백령도,2014-01-20 00:00,700,2904,-20.7
47102,백령도,2014-01-20 00:00,850,1432,-8.7
47102,백령도,2014-01-20 00:00,925,771,-4.1
47102,백령도,2014-01-20 00:00,1000,,
47102,백령도,2014-01-20 06:00,10,31000,-46.5
47102,백령도,2014-01-20 06:00,20,26390,-48.3
47102,백령도,2014-01-20 06:00,30,23720,-48.5
47102,백령도,2014-01-20 06:00,50,20400,-51.1
47102,백령도,2014-01-20 06:00,70,18260,-58.5
47102,백령도,2014-01-20 06:00,100,15990,-53.5
47102,백령도,2014-01-20 06:00,150,13380,-49.7
47102,백령도,2014-01-20 06:00,200,11480,-46.5
47102,백령도,2014-01-20 06:00,250,10000,-46.3
47102,백령도,2014-01-20 06:00,300,8780,-43.9
47102,백령도,2014-01-20 06:00,400,6840,-41.7
47102,백령도,2014-01-20 06:00,500,5300,-33.5
47102,백령도,2014-01-20 06:00,700,2874,-20.1
47102,백령도,2014-01-20 06:00,850,1416,-11.9
47102,백령도,2014-01-20 06:00,925,765,-7.7
47102,백령도,2014-01-20 06:00,1000,,
47102,백령도,2014-01-20 12:00,20,26410,-49.1
47102,백령도,2014-01-20 12:00,30,23740,-49.7
47102,백령도,2014-01-20 12:00,50,20400,-50.3
47102,백령도,2014-01-20 12:00,70,18250,-55.5
47102,백령도,2014-01-20 12:00,100,15970,-56.1
47102,백령도,2014-01-20 12:00,150,13360,-48.9
47102,백령도,2014-01-20 12:00,200,11460,-47.5
47102,백령도,2014-01-20 12:00,250,9980,-45.3
47102,백령도,2014-01-20 12:00,300,8760,-44.9
47102,백령도,2014-01-20 12:00,400,6830,-41.5
47102,백령도,2014-01-20 12:00,500,5300,-34.7
47102,백령도,2014-01-20 12:00,700,2874,-22.1
47102,백령도,2014-01-20 12:00,850,1427,-16.1
47102,백령도,2014-01-20 12:00,925,785,-11.3
47102,백령도,2014-01-20 12:00,1000,180,-5.1
47102,백령도,2014-01-21 00:00,20,26380,-48.3
47102,백령도,2014-01-21 00:00,30,23710,-48.5
47102,백령도,2014-01-21 00:00,50,20390,-56.7
47102,백령도,2014-01-21 00:00,70,18230,-53.5
47102,백령도,2014-01-21 00:00,100,15950,-52.7
47102,백령도,2014-01-21 00:00,150,13320,-52.1
47102,백령도,2014-01-21 00:00,200,11440,-47.5
47102,백령도,2014-01-21 00:00,250,9970,-48.7
47102,백령도,2014-01-21 00:00,300,8760,-47.1
47102,백령도,2014-01-21 00:00,400,6860,-45.9
47102,백령도,2014-01-21 00:00,500,5340,-33.9
47102,백령도,2014-01-21 00:00,700,2914,-20.1
47102,백령도,2014-01-21 00:00,850,1455,-14.1
47102,백령도,2014-01-21 00:00,925,812,-12.5
47102,백령도,2014-01-21 00:00,1000,210,-7.1
47102,백령도,2014-01-21 06:00,20,26420,-47.5
47102,백령도,2014-01-21 06:00,30,23730,-48.9
47102,백령도,2014-01-21 06:00,50,20410,-53.9
47102,백령도,2014-01-21 06:00,70,18240,-54.5
47102,백령도,2014-01-21 06:00,100,15960,-52.7
47102,백령도,2014-01-21 06:00,150,13330,-49.5
47102,백령도,2014-01-21 06:00,200,11440,-48.5
47102,백령도,2014-01-21 06:00,250,9980,-51.1
47102,백령도,2014-01-21 06:00,300,8810,-53.3
47102,백령도,2014-01-21 06:00,400,6920,-43.1
47102,백령도,2014-01-21 06:00,500,5380,-31.5
47102,백령도,2014-01-21 06:00,700,2932,-17.5
47102,백령도,2014-01-21 06:00,850,1461,-11.3
47102,백령도,2014-01-21 06:00,925,814,-11.3
47102,백령도,2014-01-21 06:00,1000,209,-5.5
47102,백령도,2014-01-21 12:00,10,30990,-44.5
47102,백령도,2014-01-21 12:00,20,26420,-49.1
47102,백령도,2014-01-21 12:00,30,23750,-47.9
47102,백령도,2014-01-21 12:00,50,20420,-52.7
47102,백령도,2014-01-21 12:00,70,18260,-55.3
47102,백령도,2014-01-21 12:00,100,15980,-54.3
47102,백령도,2014-01-21 12:00,150,13360,-47.7
47102,백령도,2014-01-21 12:00,200,11490,-48.9
47102,백령도,2014-01-21 12:00,250,10030,-53.9
47102,백령도,2014-01-21 12:00,300,8870,-56.1
47102,백령도,2014-01-21 12:00,400,7000,-43.9
47102,백령도,2014-01-21 12:00,500,5460,-30.9
47102,백령도,2014-01-21 12:00,700,2998,-15.3
47102,백령도,2014-01-21 12:00,850,1519,-9.9
