지점,지점명,일시(UTC),기압(hPa),고도(gpm),기온(°C)
47102,백령도,2015.1.7 12:00,500,5500,-25.5
47102,백령도,2015.1.7 12:00,400,7080,-36.9
47102,백령도,2015.1.7 12:00,300,9010,-50.3
47102,백령도,2015.1.7 12:00,250,10210,-47.5
47102,백령도,2015.1.7 12:00,200,11690,-46.5
47102,백령도,2015.1.7 12:00,150,13570,-52.5
47102,백령도,2015.1.7 12:00,100,16160,-59.5
47102,백령도,2015.1.7 12:00,70,18390,-60.5
47102,백령도,2015.1.7 12:00,50,20480,-61.5
47102,백령도,2015.1.7 12:00,30,23680,-56.5
47102,백령도,2015.1.7 12:00,20,26260,-51.3
47102,백령도,2015.1.7 12:00,10,30790,-47.7
47102,백령도,2015.1.8 0:00,1000,223,-3.7
47102,백령도,2015.1.8 0:00,925,832,-5.3
47102,백령도,2015.1.8 0:00,850,1499,-3.9
47102,백령도,2015.1.8 0:00,700,3010,-12.5
47102,백령도,2015.1.8 0:00,500,5510,-28.5
47102,백령도,2015.1.8 0:00,400,7070,-39.3
47102,백령도,2015.1.8 0:00,300,9000,-44.3
47102,백령도,2015.1.8 0:00,250,10210,-45.7
47102,백령도,2015.1.8 0:00,200,11700,-45.1
47102,백령도,2015.1.8 0:00,150,13600,-51.1
47102,백령도,2015.1.8 0:00,100,16210,-52.5
47102,백령도,2015.1.8 0:00,70,18440,-64.5
47102,백령도,2015.1.8 0:00,50,20500,-62.1
47102,백령도,2015.1.8 0:00,30,23690,-58.3
47102,백령도,2015.1.8 0:00,20,26280,-50.3
47102,백령도,2015.1.8 0:00,10,30840,-46.5
47102,백령도,2015.1.8 12:00,1000,216,-0.3
47102,백령도,2015.1.8 12:00,925,832,-5.9
47102,백령도,2015.1.8 12:00,850,1495,-5.9
47102,백령도,2015.1.8 12:00,700,2990,-14.5
47102,백령도,2015.1.8 12:00,500,5470,-30.1
47102,백령도,2015.1.8 12:00,400,7040,-36.7
47102,백령도,2015.1.8 12:00,300,9000,-42.7
47102,백령도,2015.1.8 12:00,250,10230,-43.1
47102,백령도,2015.1.8 12:00,200,11710,-47.7
47102,백령도,2015.1.8 12:00,150,13590,-51.7
47102,백령도,2015.1.8 12:00,100,16160,-56.7
47102,백령도,2015.1.8 12:00,70,18400,-60.5
47102,백령도,2015.1.8 12:00,50,20480,-61.9
47102,백령도,2015.1.9 0:00,1000,208,1.2
47102,백령도,2015.1.9 0:00,925,827,-4.9
47102,백령도,2015.1.9 0:00,850,1486,-8.5
47102,백령도,2015.1.9 0:00,700,2974,-13.3
47102,백령도,2015.1.9 0:00,500,5450,-30.7
47102,백령도,2015.1.9 0:00,400,7000,-38.5
47102,백령도,2015.1.9 0:00,300,8960,-41.7
47102,백령도,2015.1.9 0:00,250,10190,-44.5
47102,백령도,2015.1.9 0:00,200,11690,-45.3
47102,백령도,2015.1.9 0:00,150,13560,-55.1
47102,백령도,2015.1.9 0:00,100,16160,-57.1
47102,백령도,2015.1.9 0:00,70,18390,-59.7
47102,백령도,2015.1.9 0:00,50,20500,-60.1
47102,백령도,2015.1.9 0:00,30,23700,-57.1
47102,백령도,2015.1.9 0:00,20,26300,-52.3
47102,백령도,2015.1.9 0:00,10,30840,-45.3
47102,백령도,2015.1.9 12:00,1000,207,-0.3
47102,백령도,2015.1.9 12:00,925,823,-5.7
47102,백령도,2015.1.9 12:00,850,1481,-8.5
47102,백령도,2015.1.9 12:00,700,2964,-16.3
47102,백령도,2015.1.9 12:00,500,5420,-32.5
47102,백령도,2015.1.9 12:00,400,6960,-40.1
47102,백령도,2015.1.9 12:00,300,8930,-41.1
47102,백령도,2015.1.9 12:00,250,10150,-48.3
47102,백령도,2015.1.9 12:00,200,11620,-47.7
47102,백령도,2015.1.9 12:00,150,13500,-54.9
47102,백령도,2015.1.9 12:00,100,16070,-57.1
47102,백령도,2015.1.9 12:00,70,18300,-60.5
47102,백령도,2015.1.9 12:00,50,20410,-58.9
47102,백령도,2015.1.9 12:00,30,23610,-57.7
47102,백령도,2015.1.9 12:00,20,26210,-52.9
47102,백령도,2015.1.9 12:00,10,30720,-46.9
47102,백령도,2015.1.10 0:00,1000,199,1.4
47102,백령도,2015.1.10 0:00,925,819,-4.5
47102,백령도,2015.1.10 0:00,850,1480,-8.5
47102,백령도,2015.1.10 0:00,700,2976,-12.1
47102,백령도,2015.1.10 0:00,500,5470,-29.5
47102,백령도,2015.1.10 0:00,400,7010,-42.3
47102,백령도,2015.1.10 0:00,300,8930,-44.7
47102,백령도,2015.1.10 0:00,250,10140,-47.9
47102,백령도,2015.1.10 0:00,200,11620,-49.9
47102,백령도,2015.1.10 0:00,150,13470,-53.5
47102,백령도,2015.1.10 0:00,100,16060,-55.9
47102,백령도,2015.1.10 12:00,1000,166,3.6
47102,백령도,2015.1.10 12:00,925,792,-1.9
47102,백령도,2015.1.10 12:00,850,1458,-6.7
47102,백령도,2015.1.10 12:00,700,2949,-13.9
47102,백령도,2015.1.10 12:00,500,5420,-31.7
47102,백령도,2015.1.10 12:00,400,6950,-43.9
47102,백령도,2015.1.10 12:00,300,8860,-43.7
47102,백령도,2015.1.10 12:00,250,10080,-45.9
47102,백령도,2015.1.10 12:00,200,11560,-47.1
47102,백령도,2015.1.10 12:00,150,13430,-54.1
47102,백령도,2015.1.10 12:00,100,16020,-55.1
47102,백령도,2015.1.10 12:00,70,18270,-58.1
47102,백령도,2015.1.10 12:00,50,20410,-56.5
47102,백령도,2015.1.10 12:00,30,23640,-54.5
47102,백령도,2015.1.10 12:00,20,26240,-53.7
47102,백령도,2015.1.10 12:00,10,30750,-48.7
47102,백령도,2015.1.11 0:00,1000,198,-2.3
47102,백령도,2015.1.11 0:00,925,810,-8.5
47102,백령도,2015.1.11 0:00,850,1462,-10.3
47102,백령도,2015.1.11 0:00,700,2948,-16.5
47102,백령도,2015.1.11 0:00,500,5400,-30.5
47102,백령도,2015.1.11 0:00,400,6960,-39.1
47102,백령도,2015.1.11 0:00,300,8910,-42.1
47102,백령도,2015.1.11 0:00,250,10130,-42.5
47102,백령도,2015.1.11 0:00,200,11630,-46.9
47102,백령도,2015.1.11 0:00,150,13520,-50.1
47102,백령도,2015.1.11 0:00,100,16130,-55.7
47102,백령도,2015.1.11 0:00,70,18400,-58.7
47102,백령도,2015.1.11 0:00,50,20520,-55.9
47102,백령도,2015.1.11 0:00,30,23760,-54.1
47102,백령도,2015.1.11 0:00,20,26370,-52.7
47102,백령도,2015.1.11 0:00,10,30870,-47.5
47102,백령도,2015.1.11 12:00,1000,251,-2.1
47102,백령도,2015.1.11 12:00,925,863,-8.3
47102,백령도,2015.1.11 12:00,850,1514,-9.9
47102,백령도,2015.1.11 12:00,700,2992,-16.5
47102,백령도,2015.1.11 12:00,500,5480,-27.1
47102,백령도,2015.1.11 12:00,400,7060,-36.1
47102,백령도,2015.1.11 12:00,300,9010,-44.9
47102,백령도,2015.1.11 12:00,250,10230,-44.1
47102,백령도,2015.1.11 12:00,200,11710,-48.7
47102,백령도,2015.1.11 12:00,150,13580,-53.1
47102,백령도,2015.1.11 12:00,100,16140,-58.1
47102,백령도,2015.1.11 12:00,70,18380,-62.3
47102,백령도,2015.1.11 12:00,50,20480,-58.3
47102,백령도,2015.1.11 12:00,30,23680,-56.3
47102,백령도,2015.1.11 12:00,20,26260,-54.3
47102,백령도,2015.1.11 12:00,10,30690,-51.5
47102,백령도,2015.1.12 0:00,1000,283,-5.5
47102,백령도,2015.1.12 0:00,925,890,-5.9
47102,백령도,2015.1.12 0:00,850,1553,-5.3
47102,백령도,2015.1.12 0:00,700,3059,-10.7
47102,백령도,2015.1.12 0:00,500,5590,-24.3
47102,백령도,2015.1.12 0:00,400,7170,-37.1
47102,백령도,2015.1.12 0:00,300,9120,-46.7
47102,백령도,2015.1.12 0:00,250,10310,-50.5
47102,백령도,2015.1.12 0:00,200,11780,-48.7
47102,백령도,2015.1.12 0:00,150,13650,-52.3
47102,백령도,2015.1.12 0:00,100,16210,-58.5
47102,백령도,2015.1.12 0:00,70,18440,-61.3
47102,백령도,2015.1.12 0:00,50,20540,-58.9
47102,백령도,2015.1.12 0:00,30,23740,-56.1
47102,백령도,2015.1.12 0:00,20,26330,-54.1
47102,백령도,2015.1.12 0:00,10,30810,-48.1
47102,백령도,2015.1.12 12:00,1000,285,-4.3
47102,백령도,2015.1.12 12:00,925,903,-2.1
47102,백령도,2015.1.12 12:00,850,1573,-2.9
47102,백령도,2015.1.12 12:00,700,3104,-5.3
47102,백령도,2015.1.12 12:00,500,5750,
47102,백령도,2015.1.12 12:00,400,7230,-34.3
47102,백령도,2015.1.12 12:00,300,9190,-46.7
47102,백령도,2015.1.12 12:00,250,10380,-55.7
47102,백령도,2015.1.12 12:00,200,11800,-54.7
47102,백령도,2015.1.12 12:00,150,13640,-55.3
47102,백령도,2015.1.12 12:00,100,16200,-60.7
47102,백령도,2015.1.12 12:00,70,18410,-62.1
47102,백령도,2015.1.12 12:00,50,20490,-61.3
47102,백령도,2015.1.12 12:00,30,23670,-58.9
47102,백령도,2015.1.12 12:00,20,26230,-57.5
47102,백령도,2015.1.12 12:00,10,30660,-51.1
47102,백령도,2015.1.13 0:00,1000,286,-2.5
47102,백령도,2015.1.13 0:00,925,905,-1.3
47102,백령도,2015.1.13 0:00,850,1578,-1.1
47102,백령도,2015.1.13 0:00,700,3112,-6.5
47102,백령도,2015.1.13 0:00,500,5650,-26.7
47102,백령도,2015.1.13 0:00,400,7230,-36.1
47102,백령도,2015.1.13 0:00,300,9190,-45.7
47102,백령도,2015.1.13 0:00,250,10380,-53.1
47102,백령도,2015.1.13 0:00,200,11810,-54.5
47102,백령도,2015.1.13 0:00,150,13660,-55.1
47102,백령도,2015.1.13 0:00,100,16210,-59.3
47102,백령도,2015.1.13 0:00,70,18430,-61.9
47102,백령도,2015.1.13 0:00,50,20510,-60.9
47102,백령도,2015.1.13 0:00,30,23690,-58.5
47102,백령도,2015.1.13 0:00,20,26240,-57.5
47102,백령도,2015.1.13 0:00,10,30690,-50.3
47102,백령도,2015.1.13 12:00,1000,266,-0.5
47102,백령도,2015.1.13 12:00,925,888,0.4
47102,백령도,2015.1.13 12:00,850,1565,-0.7
47102,백령도,2015.1.13 12:00,700,3097,-8.1
47102,백령도,2015.1.13 12:00,500,5630,-22.5
47102,백령도,2015.1.13 12:00,400,7230,-32.9
47102,백령도,2015.1.13 12:00,300,9190,-48.1
47102,백령도,2015.1.13 12:00,250,10370,-54.9
47102,백령도,2015.1.13 12:00,200,11790,-54.9
47102,백령도,2015.1.13 12:00,150,13630,-54.5
47102,백령도,2015.1.13 12:00,100,16190,-60.1
47102,백령도,2015.1.13 12:00,70,18420,-60.5
47102,백령도,2015.1.13 12:00,50,20500,-61.3
47102,백령도,2015.1.14 0:00,1000,244,0.6
47102,백령도,2015.1.14 0:00,925,871,0.6
47102,백령도,2015.1.14 0:00,850,1547,-0.9
47102,백령도,2015.1.14 0:00,700,3069,-11.5
47102,백령도,2015.1.14 0:00,500,5600,-23.5
47102,백령도,2015.1.14 0:00,400,7200,-34.9
47102,백령도,2015.1.14 0:00,300,9140,-49.3
47102,백령도,2015.1.14 0:00,250,10320,-56.1
47102,백령도,2015.1.14 0:00,200,11720,-56.5
47102,백령도,2015.1.14 0:00,150,13560,-51.7
47102,백령도,2015.1.14 0:00,100,,
47102,백령도,2015.1.14 12:00,1000,211,1
47102,백령도,2015.1.14 12:00,925,841,3.2
47102,백령도,2015.1.14 12:00,850,1519,-1.1
47102,백령도,2015.1.14 12:00,700,3038,-11.3
47102,백령도,2015.1.14 12:00,500,5560,-25.3
47102,백령도,2015.1.14 12:00,400,7140,-38.5
47102,백령도,2015.1.14 12:00,300,9060,-51.9
47102,백령도,2015.1.14 12:00,250,10220,-57.3
47102,백령도,2015.1.14 12:00,200,11640,-52.5
47102,백령도,2015.1.14 12:00,150,13510,-52.1
47102,백령도,2015.1.14 12:00,100,16130,-57.1
47102,백령도,2015.1.14 12:00,70,18360,-57.3
47102,백령도,2015.1.14 12:00,50,20470,-59.7
47102,백령도,2015.1.14 12:00,30,23670,-58.3
47102,백령도,2015.1.14 12:00,20,26230,-57.5
47102,백령도,2015.1.14 12:00,10,30650,-50.3
47102,백령도,2015.1.15 0:00,1000,195,2.6
47102,백령도,2015.1.15 0:00,925,820,1.2
47102,백령도,2015.1.15 0:00,850,1497,-1.5
47102,백령도,2015.1.15 0:00,700,3007,-12.5
47102,백령도,2015.1.15 0:00,500,5490,-31.3
47102,백령도,2015.1.15 0:00,400,7030,-42.1
47102,백령도,2015.1.15 0:00,300,8950,-46.5
47102,백령도,2015.1.15 0:00,250,10160,-48.9
47102,백령도,2015.1.15 0:00,200,11630,-48.3
47102,백령도,2015.1.15 0:00,150,13510,-51.5
47102,백령도,2015.1.15 0:00,100,16120,-55.9
47102,백령도,2015.1.15 0:00,70,18380,-59.3
47102,백령도,2015.1.15 0:00,50,20480,-57.7
47102,백령도,2015.1.15 0:00,30,23690,-55.7
47102,백령도,2015.1.15 0:00,20,26270,-58.1
47102,백령도,2015.1.15 0:00,10,30710,-49.3
47102,백령도,2015.1.15 12:00,1000,192,1.2
47102,백령도,2015.1.15 12:00,925,816,-0.1
47102,백령도,2015.1.15 12:00,850,1491,-2.1
47102,백령도,2015.1.15 12:00,700,3014,-9.5
47102,백령도,2015.1.15 12:00,500,5540,-23.9
47102,백령도,2015.1.15 12:00,400,7130,-35.5
47102,백령도,2015.1.15 12:00,300,9060,-51.1
47102,백령도,2015.1.15 12:00,250,10230,-56.3
47102,백령도,2015.1.15 12:00,200,11650,-55.1
47102,백령도,2015.1.15 12:00,150,13500,-54.5
47102,백령도,2015.1.15 12:00,100,16090,-53.9
47102,백령도,2015.1.15 12:00,70,18340,-59.1
47102,백령도,2015.1.15 12:00,50,20440,-59.9
47102,백령도,2015.1.15 12:00,30,23640,-58.1
47102,백령도,2015.1.15 12:00,20,26200,-57.7
47102,백령도,2015.1.15 12:00,10,30600,-53.5
47102,백령도,2015.1.16 0:00,1000,167,0.2
47102,백령도,2015.1.16 0:00,925,784,-5.3
47102,백령도,2015.1.16 0:00,850,1446,-7.1
47102,백령도,2015.1.16 0:00,700,2941,-13.9
47102,백령도,2015.1.16 0:00,500,5430,-25.7
47102,백령도,2015.1.16 0:00,400,7010,-36.7
47102,백령도,2015.1.16 0:00,300,8950,-47.7
47102,백령도,2015.1.16 0:00,250,10150,-48.7
47102,백령도,2015.1.16 0:00,200,11620,-47.7
47102,백령도,2015.1.16 0:00,150,13500,-49.1
47102,백령도,2015.1.16 0:00,100,16110,-56.3
47102,백령도,2015.1.16 0:00,70,18350,-60.9
47102,백령도,2015.1.16 0:00,50,20470,-58.5
47102,백령도,2015.1.16 0:00,30,23710,-57.1
47102,백령도,2015.1.16 0:00,20,26290,-54.7
47102,백령도,2015.1.16 0:00,10,30760,-48.5
47102,백령도,2015.1.16 12:00,1000,187,-2.7
47102,백령도,2015.1.16 12:00,925,798,-8.3
47102,백령도,2015.1.16 12:00,850,1449,-12.9
47102,백령도,2015.1.16 12:00,700,2918,-16.9
47102,백령도,2015.1.16 12:00,500,5370,-32.9
47102,백령도,2015.1.16 12:00,400,6910,-41.9
47102,백령도,2015.1.16 12:00,300,8840,-46.1
47102,백령도,2015.1.16 12:00,250,10060,-44.9
47102,백령도,2015.1.16 12:00,200,11540,-48.5
47102,백령도,2015.1.16 12:00,150,13430,-51.5
47102,백령도,2015.1.16 12:00,100,16020,-58.3
47102,백령도,2015.1.16 12:00,70,18260,-61.7
47102,백령도,2015.1.16 12:00,50,20370,-57.5
47102,백령도,2015.1.16 12:00,30,23590,-57.3
47102,백령도,2015.1.16 12:00,20,26140,-58.3
47102,백령도,2015.1.16 12:00,10,30550,-53.1
47102,백령도,2015.1.17 0:00,1000,239,-4.9
47102,백령도,2015.1.17 0:00,925,845,-11.1
47102,백령도,2015.1.17 0:00,850,1497,-9.3
47102,백령도,2015.1.17 0:00,700,2975,-16.9
47102,백령도,2015.1.17 0:00,500,5460,-27.7
47102,백령도,2015.1.17 0:00,400,7030,-37.3
47102,백령도,2015.1.17 0:00,300,8960,-49.9
47102,백령도,2015.1.17 0:00,250,10140,-53.1
47102,백령도,2015.1.17 0:00,200,11580,-53.1
47102,백령도,2015.1.17 0:00,150,13440,-54.3
47102,백령도,2015.1.17 0:00,100,16020,-56.3
47102,백령도,2015.1.17 0:00,70,18280,-59.9
47102,백령도,2015.1.17 0:00,50,20370,-60.1
47102,백령도,2015.1.17 0:00,30,23590,-56.3
47102,백령도,2015.1.17 0:00,20,26150,-57.1
47102,백령도,2015.1.17 0:00,10,30580,-50.9
47102,백령도,2015.1.17 12:00,1000,247,-1.3
47102,백령도,2015.1.17 12:00,925,861,-7.3
47102,백령도,2015.1.17 12:00,850,1522,-5.1
47102,백령도,2015.1.17 12:00,700,3035,-10.5
47102,백령도,2015.1.17 12:00,500,5560,-25.5
47102,백령도,2015.1.17 12:00,400,7140,-36.7
47102,백령도,2015.1.17 12:00,300,9080,-49.1
47102,백령도,2015.1.17 12:00,250,10260,-54.1
47102,백령도,2015.1.17 12:00,200,11690,-54.3
47102,백령도,2015.1.17 12:00,150,13520,-58.5
47102,백령도,2015.1.17 12:00,100,16040,-62.5
47102,백령도,2015.1.17 12:00,70,18260,-60.7
47102,백령도,2015.1.17 12:00,50,20360,-58.5
47102,백령도,2015.1.17 12:00,30,23550,-60.7
47102,백령도,2015.1.17 12:00,20,26100,-57.7
47102,백령도,2015.1.17 12:00,10,30500,-53.9
47102,백령도,2015.1.18 0:00,1000,193,1.4
47102,백령도,2015.1.18 0:00,925,814,-4.3
47102,백령도,2015.1.18 0:00,850,1473,-7.9
47102,백령도,2015.1.18 0:00,700,2979,-8.7
47102,백령도,2015.1.18 0:00,500,5500,-26.1
47102,백령도,2015.1.18 0:00,400,7100,-34.5
47102,백령도,2015.1.18 0:00,300,9060,-45.5
47102,백령도,2015.1.18 0:00,250,10270,-44.5
47102,백령도,2015.1.18 0:00,200,11750,-50.1
47102,백령도,2015.1.18 0:00,150,13580,-60.5
47102,백령도,2015.1.18 0:00,100,16090,-60.7
47102,백령도,2015.1.18 0:00,70,18280,-63.5
47102,백령도,2015.1.18 0:00,50,20360,-61.7
47102,백령도,2015.1.18 0:00,30,23530,-60.5
47102,백령도,2015.1.18 0:00,20,26070,-57.1
47102,백령도,2015.1.18 12:00,1000,125,
47102,백령도,2015.1.18 12:00,925,749,-3.1
47102,백령도,2015.1.18 12:00,850,1411,-7.9
47102,백령도,2015.1.18 12:00,700,2892,-17.7
47102,백령도,2015.1.18 12:00,500,5320,-36.9
47102,백령도,2015.1.18 12:00,400,6850,-34.5
47102,백령도,2015.1.18 12:00,300,8850,-38.9
47102,백령도,2015.1.18 12:00,250,10100,-41.7
47102,백령도,2015.1.18 12:00,200,11590,-48.7
47102,백령도,2015.1.18 12:00,150,13450,-54.1
47102,백령도,2015.1.18 12:00,100,15990,-60.1
47102,백령도,2015.1.18 12:00,70,18210,-64.5
47102,백령도,2015.1.18 12:00,50,20270,-62.3
47102,백령도,2015.1.18 12:00,30,23440,-60.9
47102,백령도,2015.1.18 12:00,20,25980,-57.7
47102,백령도,2015.1.18 12:00,10,30350,-54.5
47102,백령도,2015.1.19 0:00,1000,182,0.6
47102,백령도,2015.1.19 0:00,925,801,-5.5
47102,백령도,2015.1.19 0:00,850,1458,-10.5
47102,백령도,2015.1.19 0:00,700,2928,-15.5
47102,백령도,2015.1.19 0:00,500,5410,-26.9
47102,백령도,2015.1.19 0:00,400,6990,-35.9
47102,백령도,2015.1.19 0:00,300,8960,-44.3
47102,백령도,2015.1.19 0:00,250,10170,-46.3
47102,백령도,2015.1.19 0:00,200,11640,-51.7
47102,백령도,2015.1.19 0:00,150,13490,-57.5
47102,백령도,2015.1.19 0:00,100,16030,-61.9
47102,백령도,2015.1.19 0:00,70,18210,-64.5
47102,백령도,2015.1.19 0:00,50,20290,-63.9
47102,백령도,2015.1.19 0:00,30,23480,-58.1
47102,백령도,2015.1.19 0:00,20,26030,-56.1
47102,백령도,2015.1.19 0:00,10,30460,-52.1
47102,백령도,2015.1.19 12:00,1000,219,-2.9
47102,백령도,2015.1.19 12:00,925,829,-8.7
47102,백령도,2015.1.19 12:00,850,1488,-4.7
47102,백령도,2015.1.19 12:00,700,3007,-9.7
47102,백령도,2015.1.19 12:00,500,5540,-24.1
47102,백령도,2015.1.19 12:00,400,7140,-34.9
47102,백령도,2015.1.19 12:00,300,9090,-46.7
47102,백령도,2015.1.19 12:00,250,10280,-51.5
47102,백령도,2015.1.19 12:00,200,11730,-51.3
47102,백령도,2015.1.19 12:00,150,13560,-59.3
47102,백령도,2015.1.19 12:00,100,16050,-64.9
47102,백령도,2015.1.19 12:00,70,18220,-65.5
47102,백령도,2015.1.19 12:00,50,20290,-60.9
47102,백령도,2015.1.19 12:00,30,23460,-61.7
47102,백령도,2015.1.20 0:00,1000,227,-2.5
47102,백령도,2015.1.20 0:00,925,841,-2.9
47102,백령도,2015.1.20 0:00,850,1509,-4.7
47102,백령도,2015.1.20 0:00,700,3029,-7.7
47102,백령도,2015.1.20 0:00,500,5560,-25.7
47102,백령도,2015.1.20 0:00,400,7150,-35.1
47102,백령도,2015.1.20 0:00,300,9100,-50.3
47102,백령도,2015.1.20 0:00,250,10280,-52.9
47102,백령도,2015.1.20 0:00,200,11720,-52.3
47102,백령도,2015.1.20 0:00,150,13570,-55.7
47102,백령도,2015.1.20 0:00,100,16100,-63.1
47102,백령도,2015.1.20 0:00,70,18270,-65.5
47102,백령도,2015.1.20 0:00,50,20330,-63.1
47102,백령도,2015.1.20 0:00,30,23500,-55.5
47102,백령도,2015.1.20 0:00,20,26070,-56.3
47102,백령도,2015.1.20 0:00,10,30550,-48.9
47102,백령도,2015.1.20 12:00,1000,211,-1.3
47102,백령도,2015.1.20 12:00,925,834,0
47102,백령도,2015.1.20 12:00,850,1508,-2.5
47102,백령도,2015.1.20 12:00,700,3025,-11.3
47102,백령도,2015.1.20 12:00,500,5530,-26.9
47102,백령도,2015.1.20 12:00,400,7110,-37.1
47102,백령도,2015.1.20 12:00,300,9040,-49.9
47102,백령도,2015.1.20 12:00,250,10210,-54.7
47102,백령도,2015.1.20 12:00,200,11640,-53.5
47102,백령도,2015.1.20 12:00,150,13480,-55.9
47102,백령도,2015.1.20 12:00,100,16040,-61.5
47102,백령도,2015.1.20 12:00,70,18230,-64.7
47102,백령도,2015.1.20 12:00,50,20290,-63.9
47102,백령도,2015.1.20 12:00,30,23460,-57.1
47102,백령도,2015.1.20 12:00,20,26020,-55.1
47102,백령도,2015.1.20 12:00,10,30450,-52.1
47102,백령도,2015.1.21 0:00,1000,197,-0.3
47102,백령도,2015.1.21 0:00,925,819,-1.3
47102,백령도,2015.1.21 0:00,850,1488,-4.5
47102,백령도,2015.1.21 0:00,700,2994,-12.7
47102,백령도,2015.1.21 0:00,500,5480,-28.1
47102,백령도,2015.1.21 0:00,400,7040,-39.1
47102,백령도,2015.1.21 0:00,300,8950,-53.9
47102,백령도,2015.1.21 0:00,250,10110,-54.5
47102,백령도,2015.1.21 0:00,200,11560,-49.9
47102,백령도,2015.1.21 0:00,150,13430,-52.7
47102,백령도,2015.1.21 0:00,100,16020,-57.5
47102,백령도,2015.1.21 0:00,70,18250,-60.3
47102,백령도,2015.1.21 0:00,50,20340,-60.9
47102,백령도,2015.1.21 0:00,30,23520,-58.1
47102,백령도,2015.1.21 0:00,20,26080,-55.1
47102,백령도,2015.1.21 0:00,10,30550,-51.9
47102,백령도,2015.1.21 12:00,1000,179,0.8
47102,백령도,2015.1.21 12:00,925,800,-1.7
47102,백령도,2015.1.21 12:00,850,1466,-6.3
47102,백령도,2015.1.21 12:00,700,2963,-14.5
47102,백령도,2015.1.21 12:00,500,5430,-31.7
47102,백령도,2015.1.21 12:00,400,6960,-45.5
47102,백령도,2015.1.21 12:00,300,8840,-50.5
47102,백령도,2015.1.21 12:00,250,10030,-51.3
47102,백령도,2015.1.21 12:00,200,11490,-49.1
47102,백령도,2015.1.21 12:00,150,13360,-51.1
47102,백령도,2015.1.21 12:00,100,15960,-56.1
47102,백령도,2015.1.21 12:00,70,18200,-62.1
47102,백령도,2015.1.21 12:00,50,20310,-59.9
47102,백령도,2015.1.21 12:00,30,23490,-59.1
47102,백령도,2015.1.21 12:00,20,26050,-53.7
47102,백령도,2015.1.21 12:00,10,30490,-51.5
47102,백령도,2015.1.22 0:00,1000,173,0.2
47102,백령도,2015.1.22 0:00,925,792,-2.9
47102,백령도,2015.1.22 0:00,850,1457,-6.5
47102,백령도,2015.1.22 0:00,700,2949,-13.9
47102,백령도,2015.1.22 0:00,500,5430,-30.7
47102,백령도,2015.1.22 0:00,400,6970,-42.7
47102,백령도,2015.1.22 0:00,300,8870,-52.3
47102,백령도,2015.1.22 0:00,250,10040,-50.9
47102,백령도,2015.1.22 0:00,200,11500,-49.5
47102,백령도,2015.1.22 0:00,150,13380,-50.9
47102,백령도,2015.1.22 0:00,100,15990,-56.9
47102,백령도,2015.1.22 0:00,70,18240,-59.3
47102,백령도,2015.1.22 0:00,50,20340,-57.3
47102,백령도,2015.1.22 0:00,30,23540,-58.9
47102,백령도,2015.1.22 0:00,20,26100,-54.3
47102,백령도,2015.1.22 0:00,10,30570,-51.9
47102,백령도,2015.1.22 12:00,1000,179,0.2
47102,백령도,2015.1.22 12:00,925,798,-2.9
47102,백령도,2015.1.22 12:00,850,1466,-4.1
47102,백령도,2015.1.22 12:00,700,2977,-10.1
47102,백령도,2015.1.22 12:00,500,5480,-29.1
47102,백령도,2015.1.22 12:00,400,7030,-41.5
47102,백령도,2015.1.22 12:00,300,8920,-54.3
47102,백령도,2015.1.22 12:00,250,10080,-59.5
47102,백령도,2015.1.22 12:00,200,11490,-53.1
47102,백령도,2015.1.22 12:00,150,13350,-52.5
47102,백령도,2015.1.22 12:00,100,15940,-57.3
47102,백령도,2015.1.22 12:00,70,18190,-58.1
47102,백령도,2015.1.22 12:00,50,20300,-60.3
47102,백령도,2015.1.22 12:00,30,23490,-59.7
47102,백령도,2015.1.22 12:00,20,26050,-55.9
47102,백령도,2015.1.22 12:00,10,30520,-49.9
47102,백령도,2015.1.23 0:00,1000,180,0.8
47102,백령도,2015.1.23 0:00,925,800,-4.3
47102,백령도,2015.1.23 0:00,850,1467,-3.5
47102,백령도,2015.1.23 0:00,700,2985,-9.3
47102,백령도,2015.1.23 0:00,500,5490,-28.1
47102,백령도,2015.1.23 0:00,400,7050,-38.1
47102,백령도,2015.1.23 0:00,300,8970,-53.3
47102,백령도,2015.1.23 0:00,250,10120,-61.1
47102,백령도,2015.1.23 0:00,200,11520,-56.1
47102,백령도,2015.1.23 0:00,150,13360,-53.1
47102,백령도,2015.1.23 0:00,100,15960,-55.1
47102,백령도,2015.1.23 12:00,1000,177,2.4
47102,백령도,2015.1.23 12:00,925,801,-3.5
47102,백령도,2015.1.23 12:00,850,1469,-3.1
47102,백령도,2015.1.23 12:00,700,2987,-9.9
47102,백령도,2015.1.23 12:00,500,5520,-25.1
47102,백령도,2015.1.23 12:00,400,7090,-38.3
47102,백령도,2015.1.23 12:00,300,9010,-54.3
47102,백령도,2015.1.23 12:00,250,10160,-59.3
47102,백령도,2015.1.23 12:00,200,11560,-58.1
47102,백령도,2015.1.23 12:00,150,13390,-53.9
47102,백령도,2015.1.23 12:00,100,15980,-56.5
47102,백령도,2015.1.23 12:00,70,18240,-59.7
47102,백령도,2015.1.23 12:00,50,20340,-57.1
47102,백령도,2015.1.24 0:00,1000,205,3.2
47102,백령도,2015.1.24 0:00,925,830,-2.7
47102,백령도,2015.1.24 0:00,850,1497,-3.7
47102,백령도,2015.1.24 0:00,700,3021,-7.1
