지점,지점명,일시(UTC),기압(hPa),고도(gpm),기온(°C)
47102,백령도,2018-11-18 12:00,925,825,4.2
47102,백령도,2018-11-18 12:00,1000,185,9.6
47102,백령도,2018-11-19 00:00,100,,
47102,백령도,2018-11-19 00:00,150,13580,-53.1
47102,백령도,2018-11-19 00:00,200,11720,-51.9
47102,백령도,2018-11-19 00:00,250,10270,-49.3
47102,백령도,2018-11-19 00:00,300,9070,-47.9
47102,백령도,2018-11-19 00:00,400,7130,-36.7
47102,백령도,2018-11-19 00:00,500,5550,-25.1
47102,백령도,2018-11-19 00:00,700,3018,-13.7
47102,백령도,2018-11-19 00:00,850,1511,-2.9
47102,백령도,2018-11-19 00:00,925,835,2
47102,백령도,2018-11-19 00:00,1000,200,7.8
47102,백령도,2018-11-19 12:00,10,30840,-39.1
47102,백령도,2018-11-19 12:00,20,26300,-55.3
47102,백령도,2018-11-19 12:00,30,23710,-54.5
47102,백령도,2018-11-19 12:00,50,20450,-53.3
47102,백령도,2018-11-19 12:00,70,18310,-60.5
47102,백령도,2018-11-19 12:00,100,16070,-54.9
47102,백령도,2018-11-19 12:00,150,13480,-53.5
47102,백령도,2018-11-19 12:00,200,11610,-51.3
47102,백령도,2018-11-19 12:00,250,10170,-52.7
47102,백령도,2018-11-19 12:00,300,8980,-47.5
47102,백령도,2018-11-19 12:00,400,7030,-36.9
47102,백령도,2018-11-19 12:00,500,5460,-25.7
47102,백령도,2018-11-19 12:00,700,2937,-10.3
47102,백령도,2018-11-19 12:00,850,1547,
47102,백령도,2018-11-19 12:00,925,853,
47102,백령도,2018-11-19 12:00,1000,213,
47102,백령도,2018-11-20 00:00,10,31500,-36.9
47102,백령도,2018-11-20 00:00,20,26880,-54.5
47102,백령도,2018-11-20 00:00,30,24290,-57.1
47102,백령도,2018-11-20 00:00,50,21030,-51.3
47102,백령도,2018-11-20 00:00,70,18860,-58.3
47102,백령도,2018-11-20 00:00,100,16620,-57.3
47102,백령도,2018-11-20 00:00,150,14030,-49.9
47102,백령도,2018-11-20 00:00,200,12130,-45.7
47102,백령도,2018-11-20 00:00,250,10630,-39.1
47102,백령도,2018-11-20 00:00,300,9360,-32.5
47102,백령도,2018-11-20 00:00,400,7290,-24.1
47102,백령도,2018-11-20 00:00,500,5640,-16.9
47102,백령도,2018-11-20 00:00,700,3067,-6.1
47102,백령도,2018-11-20 00:00,850,1531,-.1
47102,백령도,2018-11-20 00:00,925,849,3.6
47102,백령도,2018-11-20 00:00,1000,212,7.6
47102,백령도,2018-11-20 12:00,20,26340,-56.3
47102,백령도,2018-11-20 12:00,30,23740,-51.9
47102,백령도,2018-11-20 12:00,50,20460,-53.9
47102,백령도,2018-11-20 12:00,70,18340,-59.5
47102,백령도,2018-11-20 12:00,100,16090,-56.1
47102,백령도,2018-11-20 12:00,150,13500,-53.9
47102,백령도,2018-11-20 12:00,200,11660,-54.7
47102,백령도,2018-11-20 12:00,250,10230,-54.9
47102,백령도,2018-11-20 12:00,300,9060,-49.3
47102,백령도,2018-11-20 12:00,400,7120,-37.9
47102,백령도,2018-11-20 12:00,500,5550,-27.5
47102,백령도,2018-11-20 12:00,700,3041,-10.3
47102,백령도,2018-11-20 12:00,850,1517,-.5
47102,백령도,2018-11-20 12:00,925,833,5.4
47102,백령도,2018-11-20 12:00,1000,191,10.8
47102,백령도,2018-11-21 00:00,10,30930,-39.3
47102,백령도,2018-11-21 00:00,20,26370,-50.1
47102,백령도,2018-11-21 00:00,30,23770,-56.1
47102,백령도,2018-11-21 00:00,50,20470,-55.9
47102,백령도,2018-11-21 00:00,70,18350,-56.1
47102,백령도,2018-11-21 00:00,100,16090,-53.3
47102,백령도,2018-11-21 00:00,150,13490,-52.7
47102,백령도,2018-11-21 00:00,200,11640,-52.9
47102,백령도,2018-11-21 00:00,250,10220,-57.7
47102,백령도,2018-11-21 00:00,300,9050,-49.5
47102,백령도,2018-11-21 00:00,400,7110,-35.5
47102,백령도,2018-11-21 00:00,500,5530,-25.1
47102,백령도,2018-11-21 00:00,700,3018,-12.3
47102,백령도,2018-11-21 00:00,850,1508,-2.1
47102,백령도,2018-11-21 00:00,925,831,0
47102,백령도,2018-11-21 00:00,1000,203,4.2
47102,백령도,2018-11-21 12:00,10,30990,-35.7
47102,백령도,2018-11-21 12:00,20,26400,-53.3
47102,백령도,2018-11-21 12:00,30,23780,-51.5
47102,백령도,2018-11-21 12:00,50,20480,-55.9
47102,백령도,2018-11-21 12:00,70,18350,-56.5
47102,백령도,2018-11-21 12:00,100,16090,-56.3
47102,백령도,2018-11-21 12:00,150,13490,-52.7
47102,백령도,2018-11-21 12:00,200,11620,-50.9
47102,백령도,2018-11-21 12:00,250,10180,-54.3
47102,백령도,2018-11-21 12:00,300,9000,-48.7
47102,백령도,2018-11-21 12:00,400,7060,-36.3
47102,백령도,2018-11-21 12:00,500,5480,-27.3
47102,백령도,2018-11-21 12:00,700,2989,-15.3
47102,백령도,2018-11-21 12:00,850,1497,-5.1
47102,백령도,2018-11-21 12:00,925,830,-2.1
47102,백령도,2018-11-21 12:00,1000,203,4
47102,백령도,2018-11-22 00:00,10,30960,-35.5
47102,백령도,2018-11-22 00:00,20,26370,-46.5
47102,백령도,2018-11-22 00:00,30,23770,-56.3
47102,백령도,2018-11-22 00:00,50,20480,-53.5
47102,백령도,2018-11-22 00:00,70,18330,-55.9
47102,백령도,2018-11-22 00:00,100,16050,-54.9
47102,백령도,2018-11-22 00:00,150,13460,-53.5
47102,백령도,2018-11-22 00:00,200,11590,-50.1
47102,백령도,2018-11-22 00:00,250,10130,-50.7
47102,백령도,2018-11-22 00:00,300,8940,-48.7
47102,백령도,2018-11-22 00:00,400,7020,-40.1
47102,백령도,2018-11-22 00:00,500,5460,-28.7
47102,백령도,2018-11-22 00:00,700,2983,-19.3
47102,백령도,2018-11-22 00:00,850,1506,-7.5
47102,백령도,2018-11-22 00:00,925,840,-1.1
47102,백령도,2018-11-22 00:00,1000,212,4.8
47102,백령도,2018-11-22 12:00,10,30940,-39.3
47102,백령도,2018-11-22 12:00,20,26370,-55.5
47102,백령도,2018-11-22 12:00,30,23770,-51.3
47102,백령도,2018-11-22 12:00,50,20450,-50.9
47102,백령도,2018-11-22 12:00,70,18290,-58.1
47102,백령도,2018-11-22 12:00,100,16020,-55.5
47102,백령도,2018-11-22 12:00,150,13440,-54.1
47102,백령도,2018-11-22 12:00,200,11580,-50.9
47102,백령도,2018-11-22 12:00,250,10140,-52.7
47102,백령도,2018-11-22 12:00,300,8960,-52.5
47102,백령도,2018-11-22 12:00,400,7060,-40.1
47102,백령도,2018-11-22 12:00,500,5490,-27.5
47102,백령도,2018-11-22 12:00,700,2999,-15.1
47102,백령도,2018-11-22 12:00,850,1517,-9.9
47102,백령도,2018-11-22 12:00,925,858,-4.1
47102,백령도,2018-11-22 12:00,1000,236,2.2
47102,백령도,2018-11-23 00:00,10,30960,-40.3
47102,백령도,2018-11-23 00:00,20,26380,-52.3
47102,백령도,2018-11-23 00:00,30,23740,-52.5
47102,백령도,2018-11-23 00:00,50,20450,-47.7
47102,백령도,2018-11-23 00:00,70,18280,-54.5
47102,백령도,2018-11-23 00:00,100,15980,-57.5
47102,백령도,2018-11-23 00:00,150,13400,-53.3
47102,백령도,2018-11-23 00:00,200,11570,-56.3
47102,백령도,2018-11-23 00:00,250,10160,-58.5
47102,백령도,2018-11-23 00:00,300,9010,-54.5
47102,백령도,2018-11-23 00:00,400,7100,-39.1
47102,백령도,2018-11-23 00:00,500,5530,-25.9
47102,백령도,2018-11-23 00:00,700,3016,-14.9
47102,백령도,2018-11-23 00:00,850,1530,-7.7
47102,백령도,2018-11-23 00:00,925,867,-3.7
47102,백령도,2018-11-23 00:00,1000,247,1
47102,백령도,2018-11-23 12:00,100,,
47102,백령도,2018-11-23 12:00,200,11580,-58.7
47102,백령도,2018-11-23 12:00,250,10170,-59.3
47102,백령도,2018-11-23 12:00,300,9020,-52.9
47102,백령도,2018-11-23 12:00,400,7110,-38.7
47102,백령도,2018-11-23 12:00,500,5540,-27.7
47102,백령도,2018-11-23 12:00,700,3040,-12.7
47102,백령도,2018-11-23 12:00,850,1526,-2.9
47102,백령도,2018-11-23 12:00,925,851,.2
47102,백령도,2018-11-23 12:00,1000,220,6.2
47102,백령도,2018-11-24 00:00,10,30920,-40.9
47102,백령도,2018-11-24 00:00,20,26330,-51.7
47102,백령도,2018-11-24 00:00,30,23720,-52.7
47102,백령도,2018-11-24 00:00,50,20440,-56.1
47102,백령도,2018-11-24 00:00,70,18300,-57.1
47102,백령도,2018-11-24 00:00,100,16040,-56.7
47102,백령도,2018-11-24 00:00,150,13450,-55.1
47102,백령도,2018-11-24 00:00,200,11610,-55.1
47102,백령도,2018-11-24 00:00,250,10180,-54.5
47102,백령도,2018-11-24 00:00,300,9010,-50.9
47102,백령도,2018-11-24 00:00,400,7090,-38.3
47102,백령도,2018-11-24 00:00,500,5510,-26.1
47102,백령도,2018-11-24 00:00,700,3016,-10.1
47102,백령도,2018-11-24 00:00,850,1493,-.5
47102,백령도,2018-11-24 00:00,925,814,1.6
47102,백령도,2018-11-24 00:00,1000,184,3.2
47102,백령도,2018-11-24 12:00,10,30840,-43.5
47102,백령도,2018-11-24 12:00,20,26300,-52.5
47102,백령도,2018-11-24 12:00,30,23690,-53.1
47102,백령도,2018-11-24 12:00,50,20420,-56.7
47102,백령도,2018-11-24 12:00,70,18310,-59.7
47102,백령도,2018-11-24 12:00,100,16080,-59.7
47102,백령도,2018-11-24 12:00,150,13530,-58.5
47102,백령도,2018-11-24 12:00,200,11720,-58.1
47102,백령도,2018-11-24 12:00,250,10310,-56.9
47102,백령도,2018-11-24 12:00,300,9140,-48.9
47102,백령도,2018-11-24 12:00,400,7190,-34.3
47102,백령도,2018-11-24 12:00,500,5590,-22.5
47102,백령도,2018-11-24 12:00,700,3046,-6.7
47102,백령도,2018-11-24 12:00,850,1514,-3.9
47102,백령도,2018-11-24 12:00,925,839,2.6
47102,백령도,2018-11-24 12:00,1000,204,5
47102,백령도,2018-11-25 00:00,10,30860,-45.9
47102,백령도,2018-11-25 00:00,20,26310,-51.9
47102,백령도,2018-11-25 00:00,30,23700,-53.3
47102,백령도,2018-11-25 00:00,50,20460,-55.1
47102,백령도,2018-11-25 00:00,70,18350,-59.9
47102,백령도,2018-11-25 00:00,100,16140,-61.9
47102,백령도,2018-11-25 00:00,150,13600,-56.5
47102,백령도,2018-11-25 00:00,200,11770,-54.5
47102,백령도,2018-11-25 00:00,250,10340,-52.9
47102,백령도,2018-11-25 00:00,300,9150,-48.5
47102,백령도,2018-11-25 00:00,400,7200,-34.3
47102,백령도,2018-11-25 00:00,500,5600,-22.5
47102,백령도,2018-11-25 00:00,700,3050,-6.7
47102,백령도,2018-11-25 00:00,850,1518,-2.9
47102,백령도,2018-11-25 00:00,925,842,2.4
47102,백령도,2018-11-25 00:00,1000,205,8
47102,백령도,2018-11-25 12:00,10,30790,-47.9
47102,백령도,2018-11-25 12:00,20,26280,-53.1
47102,백령도,2018-11-25 12:00,30,23680,-54.9
47102,백령도,2018-11-25 12:00,50,20450,-58.1
47102,백령도,2018-11-25 12:00,70,18360,-64.5
47102,백령도,2018-11-25 12:00,100,16170,-60.9
47102,백령도,2018-11-25 12:00,150,13650,-58.7
47102,백령도,2018-11-25 12:00,200,11820,-54.1
47102,백령도,2018-11-25 12:00,250,10380,-52.9
47102,백령도,2018-11-25 12:00,300,9190,-46.9
47102,백령도,2018-11-25 12:00,400,7230,-34.1
47102,백령도,2018-11-25 12:00,500,5630,-22.1
47102,백령도,2018-11-25 12:00,700,3075,-6.3
47102,백령도,2018-11-25 12:00,850,1536,.4
47102,백령도,2018-11-25 12:00,925,853,3.8
47102,백령도,2018-11-25 12:00,1000,215,8.8
47102,백령도,2018-11-26 00:00,10,30800,-46.1
47102,백령도,2018-11-26 00:00,20,26280,-51.1
47102,백령도,2018-11-26 00:00,30,23690,-56.5
47102,백령도,2018-11-26 00:00,50,20460,-62.9
47102,백령도,2018-11-26 00:00,70,18380,-61.9
47102,백령도,2018-11-26 00:00,100,16200,-63.9
47102,백령도,2018-11-26 00:00,150,13680,-57.5
47102,백령도,2018-11-26 00:00,200,11850,-52.9
47102,백령도,2018-11-26 00:00,250,10400,-49.9
47102,백령도,2018-11-26 00:00,300,9200,-47.3
47102,백령도,2018-11-26 00:00,400,7250,-33.7
47102,백령도,2018-11-26 00:00,500,5640,-22.3
47102,백령도,2018-11-26 00:00,700,3088,-5.7
47102,백령도,2018-11-26 00:00,850,1542,2.4
47102,백령도,2018-11-26 00:00,925,855,5.6
47102,백령도,2018-11-26 00:00,1000,217,7.2
47102,백령도,2018-11-26 12:00,50,20430,-61.5
47102,백령도,2018-11-26 12:00,70,18350,-65.5
47102,백령도,2018-11-26 12:00,100,16190,-65.9
47102,백령도,2018-11-26 12:00,150,13670,-56.1
47102,백령도,2018-11-26 12:00,200,11830,-54.5
47102,백령도,2018-11-26 12:00,250,10410,-56.3
47102,백령도,2018-11-26 12:00,300,9230,-47.3
47102,백령도,2018-11-26 12:00,400,7260,-30.9
47102,백령도,2018-11-26 12:00,500,5640,-20.7
47102,백령도,2018-11-26 12:00,700,3067,-3.9
47102,백령도,2018-11-26 12:00,850,1512,3.2
47102,백령도,2018-11-26 12:00,925,826,5.2
47102,백령도,2018-11-26 12:00,1000,182,10.6
47102,백령도,2018-11-27 00:00,30,23690,-59.9
47102,백령도,2018-11-27 00:00,50,20460,-61.7
47102,백령도,2018-11-27 00:00,70,18380,-62.9
47102,백령도,2018-11-27 00:00,100,16190,-62.9
47102,백령도,2018-11-27 00:00,150,13670,-59.7
47102,백령도,2018-11-27 00:00,200,11850,-56.9
47102,백령도,2018-11-27 00:00,250,10440,-55.3
47102,백령도,2018-11-27 00:00,300,9250,-44.9
47102,백령도,2018-11-27 00:00,400,7260,-30.1
47102,백령도,2018-11-27 00:00,500,5640,-19.3
47102,백령도,2018-11-27 00:00,700,3062,-4.3
47102,백령도,2018-11-27 00:00,850,1516,1.4
47102,백령도,2018-11-27 00:00,925,828,6.6
47102,백령도,2018-11-27 00:00,1000,183,10.8
47102,백령도,2018-11-27 12:00,20,26300,-55.1
47102,백령도,2018-11-27 12:00,30,23710,-54.1
47102,백령도,2018-11-27 12:00,50,20460,-59.3
47102,백령도,2018-11-27 12:00,70,18390,-61.3
47102,백령도,2018-11-27 12:00,100,16160,-62.3
47102,백령도,2018-11-27 12:00,150,13620,-57.3
47102,백령도,2018-11-27 12:00,200,11810,-60.7
47102,백령도,2018-11-27 12:00,250,10400,-52.3
47102,백령도,2018-11-27 12:00,300,9200,-44.9
47102,백령도,2018-11-27 12:00,400,7220,-32.9
47102,백령도,2018-11-27 12:00,500,5610,-19.5
47102,백령도,2018-11-27 12:00,700,3044,-6.3
47102,백령도,2018-11-27 12:00,850,1508,-.3
47102,백령도,2018-11-27 12:00,925,832,1.4
47102,백령도,2018-11-27 12:00,1000,197,7.8
47102,백령도,2018-11-28 00:00,20,26220,-51.9
47102,백령도,2018-11-28 00:00,30,23640,-56.5
47102,백령도,2018-11-28 00:00,50,20400,-57.5
47102,백령도,2018-11-28 00:00,70,18310,-61.5
47102,백령도,2018-11-28 00:00,100,16090,-60.7
47102,백령도,2018-11-28 00:00,150,13550,-57.3
47102,백령도,2018-11-28 00:00,200,11720,-56.3
47102,백령도,2018-11-28 00:00,250,10300,-55.1
47102,백령도,2018-11-28 00:00,300,9120,-49.1
47102,백령도,2018-11-28 00:00,400,7170,-33.5
47102,백령도,2018-11-28 00:00,500,5570,-22.7
47102,백령도,2018-11-28 00:00,700,3037,-8.5
47102,백령도,2018-11-28 00:00,850,1510,-1.5
47102,백령도,2018-11-28 00:00,925,837,-1.5
47102,백령도,2018-11-28 00:00,1000,211,3.6
47102,백령도,2018-11-28 12:00,10,30680,-51.1
47102,백령도,2018-11-28 12:00,20,26190,-54.3
47102,백령도,2018-11-28 12:00,30,23600,-54.3
47102,백령도,2018-11-28 12:00,50,20380,-61.1
47102,백령도,2018-11-28 12:00,70,18310,-59.3
47102,백령도,2018-11-28 12:00,100,16120,-65.3
47102,백령도,2018-11-28 12:00,150,13580,-55.1
47102,백령도,2018-11-28 12:00,200,11730,-53.9
47102,백령도,2018-11-28 12:00,250,10290,-50.1
47102,백령도,2018-11-28 12:00,300,9110,-48.5
47102,백령도,2018-11-28 12:00,400,7160,-34.7
47102,백령도,2018-11-28 12:00,500,5580,-24.7
47102,백령도,2018-11-28 12:00,700,3050,-9.7
47102,백령도,2018-11-28 12:00,850,1530,-1.9
47102,백령도,2018-11-28 12:00,925,851,2.4
47102,백령도,2018-11-28 12:00,1000,221,4.4
47102,백령도,2018-11-29 00:00,10,30660,-49.5
47102,백령도,2018-11-29 00:00,20,26170,-54.3
47102,백령도,2018-11-29 00:00,30,23590,-59.1
47102,백령도,2018-11-29 00:00,50,20400,-62.5
47102,백령도,2018-11-29 00:00,70,18300,-60.7
47102,백령도,2018-11-29 00:00,100,16100,-60.9
47102,백령도,2018-11-29 00:00,150,13540,-56.1
47102,백령도,2018-11-29 00:00,200,11690,-53.1
47102,백령도,2018-11-29 00:00,250,10260,-53.9
47102,백령도,2018-11-29 00:00,300,9070,-49.5
47102,백령도,2018-11-29 00:00,400,7140,-34.9
47102,백령도,2018-11-29 00:00,500,5560,-27.7
47102,백령도,2018-11-29 00:00,700,3056,-9.9
47102,백령도,2018-11-29 00:00,850,1534,-1.3
47102,백령도,2018-11-29 00:00,925,858,-.1
47102,백령도,2018-11-29 00:00,1000,229,4.4
47102,백령도,2018-11-29 12:00,10,30660,-51.5
47102,백령도,2018-11-29 12:00,20,26200,-55.9
47102,백령도,2018-11-29 12:00,30,23610,-54.9
47102,백령도,2018-11-29 12:00,50,20400,-59.9
47102,백령도,2018-11-29 12:00,70,18300,-59.7
47102,백령도,2018-11-29 12:00,100,16080,-60.7
47102,백령도,2018-11-29 12:00,150,13520,-55.7
47102,백령도,2018-11-29 12:00,200,11690,-56.1
47102,백령도,2018-11-29 12:00,250,10260,-55.9
47102,백령도,2018-11-29 12:00,300,9110,-52.9
47102,백령도,2018-11-29 12:00,400,7180,-36.7
47102,백령도,2018-11-29 12:00,500,5590,-22.9
47102,백령도,2018-11-29 12:00,700,3058,-7.5
47102,백령도,2018-11-29 12:00,850,1534,-3.3
47102,백령도,2018-11-29 12:00,925,866,-2.1
47102,백령도,2018-11-29 12:00,1000,239,4.2
47102,백령도,2018-11-30 00:00,10,30690,-49.1
47102,백령도,2018-11-30 00:00,20,26190,-54.3
47102,백령도,2018-11-30 00:00,30,23620,-57.9
47102,백령도,2018-11-30 00:00,50,20410,-59.1
47102,백령도,2018-11-30 00:00,70,18320,-59.5
47102,백령도,2018-11-30 00:00,100,16090,-59.1
47102,백령도,2018-11-30 00:00,150,13530,-56.9
47102,백령도,2018-11-30 00:00,200,11710,-57.9
47102,백령도,2018-11-30 00:00,250,10300,-56.3
47102,백령도,2018-11-30 00:00,300,9130,-51.1
47102,백령도,2018-11-30 00:00,400,7200,-35.7
47102,백령도,2018-11-30 00:00,500,5610,-23.1
47102,백령도,2018-11-30 00:00,700,3062,-8.5
47102,백령도,2018-11-30 00:00,850,1532,-1.5
47102,백령도,2018-11-30 00:00,925,862,-2.9
47102,백령도,2018-11-30 00:00,1000,239,2.2
47102,백령도,2018-11-30 12:00,100,16110,-60.7
47102,백령도,2018-11-30 12:00,150,13560,-55.1
47102,백령도,2018-11-30 12:00,200,11730,-58.7
47102,백령도,2018-11-30 12:00,250,10330,-56.7
47102,백령도,2018-11-30 12:00,300,9160,-48.1
47102,백령도,2018-11-30 12:00,400,7200,-32.7
47102,백령도,2018-11-30 12:00,500,5600,-23.3
47102,백령도,2018-11-30 12:00,700,3050,-7.3
47102,백령도,2018-11-30 12:00,850,1523,-3.1
47102,백령도,2018-11-30 12:00,925,847,1.2
47102,백령도,2018-11-30 12:00,1000,213,7.2
47102,백령도,2018-12-01 00:00,10,30700,-49.1
47102,백령도,2018-12-01 00:00,20,26160,-53.7
47102,백령도,2018-12-01 00:00,30,23590,-57.7
47102,백령도,2018-12-01 00:00,50,20420,-61.1
47102,백령도,2018-12-01 00:00,70,18350,-65.7
47102,백령도,2018-12-01 00:00,100,16150,-60.7
47102,백령도,2018-12-01 00:00,150,13600,-55.1
47102,백령도,2018-12-01 00:00,200,11770,-57.3
47102,백령도,2018-12-01 00:00,250,10360,-56.1
47102,백령도,2018-12-01 00:00,300,9190,-48.1
47102,백령도,2018-12-01 00:00,400,7240,-34.5
47102,백령도,2018-12-01 00:00,500,5640,-22.7
47102,백령도,2018-12-01 00:00,700,3083,-5.5
47102,백령도,2018-12-01 00:00,850,1544,-1.3
47102,백령도,2018-12-01 00:00,925,867,2.2
47102,백령도,2018-12-01 00:00,1000,236,5
47102,백령도,2018-12-01 12:00,100,16180,-59.5
47102,백령도,2018-12-01 12:00,150,13620,-55.5
47102,백령도,2018-12-01 12:00,200,11790,-57.1
47102,백령도,2018-12-01 12:00,250,10380,-57.5
47102,백령도,2018-12-01 12:00,300,9210,-50.9
47102,백령도,2018-12-01 12:00,400,7270,-34.1
47102,백령도,2018-12-01 12:00,500,5670,-21.1
47102,백령도,2018-12-01 12:00,700,3104,-4.5
47102,백령도,2018-12-01 12:00,850,1553,2
47102,백령도,2018-12-01 12:00,925,868,4.6
47102,백령도,2018-12-01 12:00,1000,232,6.8
47102,백령도,2018-12-02 00:00,10,30930,-42.3
47102,백령도,2018-12-02 00:00,20,26360,-55.9
47102,백령도,2018-12-02 00:00,30,23800,-57.7
47102,백령도,2018-12-02 00:00,50,20590,-59.1
47102,백령도,2018-12-02 00:00,70,18510,-60.5
47102,백령도,2018-12-02 00:00,100,,
47102,백령도,2018-12-02 00:00,150,,
47102,백령도,2018-12-02 00:00,200,,
47102,백령도,2018-12-02 00:00,250,,
47102,백령도,2018-12-02 00:00,300,9240,-47.7
47102,백령도,2018-12-02 00:00,400,7270,-31.3
47102,백령도,2018-12-02 00:00,500,5650,-20.3
47102,백령도,2018-12-02 00:00,700,3088,-6.7
47102,백령도,2018-12-02 00:00,850,1541,3.2
47102,백령도,2018-12-02 00:00,925,851,5.8
47102,백령도,2018-12-02 00:00,1000,214,6.6
47102,백령도,2018-12-02 12:00,10,30790,-46.5
47102,백령도,2018-12-02 12:00,20,26270,-54.9
47102,백령도,2018-12-02 12:00,30,23700,-55.1
47102,백령도,2018-12-02 12:00,50,20500,-59.5
47102,백령도,2018-12-02 12:00,70,18410,-64.5
47102,백령도,2018-12-02 12:00,100,16200,-61.1
47102,백령도,2018-12-02 12:00,150,13650,-59.1
47102,백령도,2018-12-02 12:00,200,11860,-58.5
47102,백령도,2018-12-02 12:00,250,10450,-53.3
47102,백령도,2018-12-02 12:00,300,9270,-46.3
47102,백령도,2018-12-02 12:00,400,7290,-30.5
47102,백령도,2018-12-02 12:00,500,5670,-18.9
47102,백령도,2018-12-02 12:00,700,3078,-3.3
47102,백령도,2018-12-02 12:00,850,1515,6.2
