지점,지점명,일시(UTC),기압(hPa),고도(gpm),기온(°C)
47102,백령도,2017-08-21 12:00,925,739,19.8
47102,백령도,2017-08-21 12:00,1000,,
47102,백령도,2017-08-22 00:00,10,31460,-39.7
47102,백령도,2017-08-22 00:00,20,26820,-48.5
47102,백령도,2017-08-22 00:00,30,24190,-53.3
47102,백령도,2017-08-22 00:00,50,20950,-61.3
47102,백령도,2017-08-22 00:00,70,18900,-68.1
47102,백령도,2017-08-22 00:00,100,16800,-71.5
47102,백령도,2017-08-22 00:00,150,14350,-62.1
47102,백령도,2017-08-22 00:00,200,12510,-48.7
47102,백령도,2017-08-22 00:00,250,11020,-38.9
47102,백령도,2017-08-22 00:00,300,9740,-28.7
47102,백령도,2017-08-22 00:00,400,7620,-12.9
47102,백령도,2017-08-22 00:00,500,5880,-1.7
47102,백령도,2017-08-22 00:00,700,3146,10.6
47102,백령도,2017-08-22 00:00,850,1508,16.6
47102,백령도,2017-08-22 00:00,925,781,21.2
47102,백령도,2017-08-22 00:00,1000,,
47102,백령도,2017-08-22 12:00,10,31510,-40.5
47102,백령도,2017-08-22 12:00,20,26870,-47.7
47102,백령도,2017-08-22 12:00,30,24240,-53.5
47102,백령도,2017-08-22 12:00,50,21000,-59.7
47102,백령도,2017-08-22 12:00,70,18960,-69.7
47102,백령도,2017-08-22 12:00,100,16850,-70.1
47102,백령도,2017-08-22 12:00,150,14420,-62.3
47102,백령도,2017-08-22 12:00,200,12580,-49.1
47102,백령도,2017-08-22 12:00,250,11080,-36.7
47102,백령도,2017-08-22 12:00,300,9790,-27.1
47102,백령도,2017-08-22 12:00,400,7650,-12.3
47102,백령도,2017-08-22 12:00,500,5910,-3.7
47102,백령도,2017-08-22 12:00,700,3173,10.2
47102,백령도,2017-08-22 12:00,850,1527,19.4
47102,백령도,2017-08-22 12:00,925,796,21.4
47102,백령도,2017-08-22 12:00,1000,,
47102,백령도,2017-08-23 00:00,30,24240,-53.1
47102,백령도,2017-08-23 00:00,50,21010,-60.3
47102,백령도,2017-08-23 00:00,70,18960,-70.7
47102,백령도,2017-08-23 00:00,100,16870,-70.1
47102,백령도,2017-08-23 00:00,150,14430,-61.1
47102,백령도,2017-08-23 00:00,200,12590,-48.5
47102,백령도,2017-08-23 00:00,250,11090,-36.7
47102,백령도,2017-08-23 00:00,300,9790,-24.7
47102,백령도,2017-08-23 00:00,400,7640,-11.5
47102,백령도,2017-08-23 00:00,500,5900,-1.9
47102,백령도,2017-08-23 00:00,700,3163,11.4
47102,백령도,2017-08-23 00:00,850,1517,18
47102,백령도,2017-08-23 00:00,925,784,22.4
47102,백령도,2017-08-23 00:00,1000,,
47102,백령도,2017-08-23 12:00,70,18940,-69.7
47102,백령도,2017-08-23 12:00,100,16850,-74.9
47102,백령도,2017-08-23 12:00,150,14430,-62.1
47102,백령도,2017-08-23 12:00,200,12590,-47.9
47102,백령도,2017-08-23 12:00,250,11080,-35.5
47102,백령도,2017-08-23 12:00,300,9790,-26.5
47102,백령도,2017-08-23 12:00,400,7640,-11.9
47102,백령도,2017-08-23 12:00,500,5900,-2.9
47102,백령도,2017-08-23 12:00,700,3151,11.8
47102,백령도,2017-08-23 12:00,850,1495,20.6
47102,백령도,2017-08-23 12:00,925,757,22.4
47102,백령도,2017-08-23 12:00,1000,,
47102,백령도,2017-08-24 00:00,100,,
47102,백령도,2017-08-24 00:00,150,,
47102,백령도,2017-08-24 00:00,200,,
47102,백령도,2017-08-24 00:00,250,,
47102,백령도,2017-08-24 00:00,300,,
47102,백령도,2017-08-24 00:00,400,,
47102,백령도,2017-08-24 00:00,500,,
47102,백령도,2017-08-24 00:00,700,3122,11.4
47102,백령도,2017-08-24 00:00,850,1454,20.4
47102,백령도,2017-08-24 00:00,925,716,22
47102,백령도,2017-08-24 00:00,1000,,
47102,백령도,2017-08-24 12:00,10,31430,-42.1
47102,백령도,2017-08-24 12:00,20,26820,-51.3
47102,백령도,2017-08-24 12:00,30,24200,-53.3
47102,백령도,2017-08-24 12:00,50,20950,-60.7
47102,백령도,2017-08-24 12:00,70,18890,-67.1
47102,백령도,2017-08-24 12:00,100,16790,-73.1
47102,백령도,2017-08-24 12:00,150,14380,-62.5
47102,백령도,2017-08-24 12:00,200,12540,-47.5
47102,백령도,2017-08-24 12:00,250,11030,-35.7
47102,백령도,2017-08-24 12:00,300,9730,-25.7
47102,백령도,2017-08-24 12:00,400,7590,-11.9
47102,백령도,2017-08-24 12:00,500,5860,-2.7
47102,백령도,2017-08-24 12:00,700,3117,11.2
47102,백령도,2017-08-24 12:00,850,1481,19.4
47102,백령도,2017-08-24 12:00,925,749,22.8
47102,백령도,2017-08-24 12:00,1000,,
47102,백령도,2017-08-25 00:00,10,31370,-42.5
47102,백령도,2017-08-25 00:00,20,26780,-48.3
47102,백령도,2017-08-25 00:00,30,24140,-53.7
47102,백령도,2017-08-25 00:00,50,20900,-60.1
47102,백령도,2017-08-25 00:00,70,18830,-67.7
47102,백령도,2017-08-25 00:00,100,16720,-71.7
47102,백령도,2017-08-25 00:00,150,14310,-63.9
47102,백령도,2017-08-25 00:00,200,12490,-48.3
47102,백령도,2017-08-25 00:00,250,10970,-36.1
47102,백령도,2017-08-25 00:00,300,9680,-26.1
47102,백령도,2017-08-25 00:00,400,7550,-14.3
47102,백령도,2017-08-25 00:00,500,5820,-5.3
47102,백령도,2017-08-25 00:00,700,3111,8.8
47102,백령도,2017-08-25 00:00,850,1490,16
47102,백령도,2017-08-25 00:00,925,763,22
47102,백령도,2017-08-25 00:00,1000,,
47102,백령도,2017-08-25 12:00,10,31410,-46.3
47102,백령도,2017-08-25 12:00,20,26800,-50.7
47102,백령도,2017-08-25 12:00,30,24180,-51.9
47102,백령도,2017-08-25 12:00,50,20920,-56.7
47102,백령도,2017-08-25 12:00,70,18840,-66.1
47102,백령도,2017-08-25 12:00,100,16720,-71.1
47102,백령도,2017-08-25 12:00,150,14290,-63.9
47102,백령도,2017-08-25 12:00,200,12470,-48.9
47102,백령도,2017-08-25 12:00,250,10960,-36.5
47102,백령도,2017-08-25 12:00,300,9670,-25.9
47102,백령도,2017-08-25 12:00,400,7530,-12.9
47102,백령도,2017-08-25 12:00,500,5800,-3.3
47102,백령도,2017-08-25 12:00,700,3101,5
47102,백령도,2017-08-25 12:00,850,1490,15.4
47102,백령도,2017-08-25 12:00,925,765,22.2
47102,백령도,2017-08-25 12:00,1000,,
47102,백령도,2017-08-26 00:00,10,31350,-40.5
47102,백령도,2017-08-26 00:00,20,26770,-50.3
47102,백령도,2017-08-26 00:00,30,24140,-52.1
47102,백령도,2017-08-26 00:00,50,20880,-57.9
47102,백령도,2017-08-26 00:00,70,18790,-64.1
47102,백령도,2017-08-26 00:00,100,16670,-73.3
47102,백령도,2017-08-26 00:00,150,14250,-64.1
47102,백령도,2017-08-26 00:00,200,12430,-49.9
47102,백령도,2017-08-26 00:00,250,10940,-37.7
47102,백령도,2017-08-26 00:00,300,9650,-26.5
47102,백령도,2017-08-26 00:00,400,7520,-17.7
47102,백령도,2017-08-26 00:00,500,5830,-9.1
47102,백령도,2017-08-26 00:00,700,3130,8.8
47102,백령도,2017-08-26 00:00,850,1520,13.4
47102,백령도,2017-08-26 00:00,925,800,19.8
47102,백령도,2017-08-26 00:00,1000,,
47102,백령도,2017-08-26 12:00,10,31390,-44.7
47102,백령도,2017-08-26 12:00,20,26800,-50.7
47102,백령도,2017-08-26 12:00,30,24190,-53.5
47102,백령도,2017-08-26 12:00,50,20920,-58.9
47102,백령도,2017-08-26 12:00,70,18840,-66.3
47102,백령도,2017-08-26 12:00,100,16700,-69.7
47102,백령도,2017-08-26 12:00,150,14260,-61.1
47102,백령도,2017-08-26 12:00,200,12440,-52.3
47102,백령도,2017-08-26 12:00,250,10960,-39.3
47102,백령도,2017-08-26 12:00,300,9680,-29.3
47102,백령도,2017-08-26 12:00,400,7570,-16.1
47102,백령도,2017-08-26 12:00,500,5860,-7.5
47102,백령도,2017-08-26 12:00,700,3163,9.8
47102,백령도,2017-08-26 12:00,850,1534,14.2
47102,백령도,2017-08-26 12:00,925,813,20.2
47102,백령도,2017-08-26 12:00,1000,,
47102,백령도,2017-08-27 00:00,20,26780,-50.5
47102,백령도,2017-08-27 00:00,30,24150,-53.5
47102,백령도,2017-08-27 00:00,50,20890,-57.1
47102,백령도,2017-08-27 00:00,70,18820,-67.3
47102,백령도,2017-08-27 00:00,100,16690,-72.9
47102,백령도,2017-08-27 00:00,150,14270,-62.1
47102,백령도,2017-08-27 00:00,200,12450,-52.3
47102,백령도,2017-08-27 00:00,250,10970,-39.7
47102,백령도,2017-08-27 00:00,300,9690,-29.7
47102,백령도,2017-08-27 00:00,400,7580,-14.3
47102,백령도,2017-08-27 00:00,500,5850,-5.5
47102,백령도,2017-08-27 00:00,700,3166,6
47102,백령도,2017-08-27 00:00,850,1539,16
47102,백령도,2017-08-27 00:00,925,819,19.2
47102,백령도,2017-08-27 00:00,1000,,
47102,백령도,2017-08-27 12:00,20,26810,-49.5
47102,백령도,2017-08-27 12:00,30,24180,-53.9
47102,백령도,2017-08-27 12:00,50,20930,-57.3
47102,백령도,2017-08-27 12:00,70,18860,-67.7
47102,백령도,2017-08-27 12:00,100,16740,-72.7
47102,백령도,2017-08-27 12:00,150,14330,-64.9
47102,백령도,2017-08-27 12:00,200,12510,-50.3
47102,백령도,2017-08-27 12:00,250,11020,-38.1
47102,백령도,2017-08-27 12:00,300,9740,-27.7
47102,백령도,2017-08-27 12:00,400,7600,-12.1
47102,백령도,2017-08-27 12:00,500,5870,-4.5
47102,백령도,2017-08-27 12:00,700,3143,8
47102,백령도,2017-08-27 12:00,850,1519,14.2
47102,백령도,2017-08-27 12:00,925,800,19.6
47102,백령도,2017-08-27 12:00,1000,,
47102,백령도,2017-08-28 00:00,10,31340,-41.1
47102,백령도,2017-08-28 00:00,20,26750,-50.5
47102,백령도,2017-08-28 00:00,30,24140,-54.1
47102,백령도,2017-08-28 00:00,50,20900,-60.3
47102,백령도,2017-08-28 00:00,70,18820,-66.5
47102,백령도,2017-08-28 00:00,100,16710,-73.5
47102,백령도,2017-08-28 00:00,150,14300,-63.9
47102,백령도,2017-08-28 00:00,200,12480,-49.9
47102,백령도,2017-08-28 00:00,250,10980,-37.7
47102,백령도,2017-08-28 00:00,300,9700,-27.9
47102,백령도,2017-08-28 00:00,400,7570,-13.3
47102,백령도,2017-08-28 00:00,500,5840,-4.7
47102,백령도,2017-08-28 00:00,700,3119,7.8
47102,백령도,2017-08-28 00:00,850,1496,13
47102,백령도,2017-08-28 00:00,925,776,18
47102,백령도,2017-08-28 00:00,1000,,
47102,백령도,2017-08-28 12:00,20,26770,-50.1
47102,백령도,2017-08-28 12:00,30,24160,-55.1
47102,백령도,2017-08-28 12:00,50,20910,-57.3
47102,백령도,2017-08-28 12:00,70,18840,-66.9
47102,백령도,2017-08-28 12:00,100,16720,-72.9
47102,백령도,2017-08-28 12:00,150,14300,-64.9
47102,백령도,2017-08-28 12:00,200,12480,-49.1
47102,백령도,2017-08-28 12:00,250,10980,-36.9
47102,백령도,2017-08-28 12:00,300,9690,-26.5
47102,백령도,2017-08-28 12:00,400,7560,-13.7
47102,백령도,2017-08-28 12:00,500,5830,-4.1
47102,백령도,2017-08-28 12:00,700,3111,6.8
47102,백령도,2017-08-28 12:00,850,1489,13.8
47102,백령도,2017-08-28 12:00,925,770,16
47102,백령도,2017-08-28 12:00,1000,,
47102,백령도,2017-08-29 00:00,10,31350,-43.7
47102,백령도,2017-08-29 00:00,20,26760,-50.3
47102,백령도,2017-08-29 00:00,30,24130,-53.7
47102,백령도,2017-08-29 00:00,50,20870,-57.3
47102,백령도,2017-08-29 00:00,70,18800,-67.7
47102,백령도,2017-08-29 00:00,100,16670,-71.3
47102,백령도,2017-08-29 00:00,150,14250,-64.9
47102,백령도,2017-08-29 00:00,200,12430,-49.3
47102,백령도,2017-08-29 00:00,250,10920,-37.3
47102,백령도,2017-08-29 00:00,300,9640,-28.9
47102,백령도,2017-08-29 00:00,400,7520,-14.7
47102,백령도,2017-08-29 00:00,500,5810,-11.1
47102,백령도,2017-08-29 00:00,700,3133,8
47102,백령도,2017-08-29 00:00,850,1519,12
47102,백령도,2017-08-29 00:00,925,814,11.4
47102,백령도,2017-08-29 00:00,1000,,
47102,백령도,2017-08-29 12:00,10,31390,-44.5
47102,백령도,2017-08-29 12:00,20,26800,-48.3
47102,백령도,2017-08-29 12:00,30,24160,-54.1
47102,백령도,2017-08-29 12:00,50,20910,-58.3
47102,백령도,2017-08-29 12:00,70,18830,-65.9
47102,백령도,2017-08-29 12:00,100,16680,-68.7
47102,백령도,2017-08-29 12:00,150,14240,-59.9
47102,백령도,2017-08-29 12:00,200,12400,-51.3
47102,백령도,2017-08-29 12:00,250,10920,-39.3
47102,백령도,2017-08-29 12:00,300,9640,-28.7
47102,백령도,2017-08-29 12:00,400,7520,-14.9
47102,백령도,2017-08-29 12:00,500,5810,-8.7
47102,백령도,2017-08-29 12:00,700,3129,8.2
47102,백령도,2017-08-29 12:00,850,1513,11.2
47102,백령도,2017-08-29 12:00,925,807,12.8
47102,백령도,2017-08-29 12:00,1000,,
47102,백령도,2017-08-30 00:00,10,31430,-42.1
47102,백령도,2017-08-30 00:00,20,26800,-47.9
47102,백령도,2017-08-30 00:00,30,24160,-52.1
47102,백령도,2017-08-30 00:00,50,20910,-55.3
47102,백령도,2017-08-30 00:00,70,18810,-62.9
47102,백령도,2017-08-30 00:00,100,16650,-67.7
47102,백령도,2017-08-30 00:00,150,14180,-59.5
47102,백령도,2017-08-30 00:00,200,12350,-51.9
47102,백령도,2017-08-30 00:00,250,10870,-39.7
47102,백령도,2017-08-30 00:00,300,9590,-29.1
47102,백령도,2017-08-30 00:00,400,7480,-16.5
47102,백령도,2017-08-30 00:00,500,5780,-8.9
47102,백령도,2017-08-30 00:00,700,3123,2.4
47102,백령도,2017-08-30 00:00,850,1519,14.2
47102,백령도,2017-08-30 00:00,925,803,16.4
47102,백령도,2017-08-30 00:00,1000,,
47102,백령도,2017-08-30 12:00,10,31420,-42.9
47102,백령도,2017-08-30 12:00,20,26800,-49.1
47102,백령도,2017-08-30 12:00,30,24170,-53.5
47102,백령도,2017-08-30 12:00,50,20910,-58.9
47102,백령도,2017-08-30 12:00,70,18830,-64.1
47102,백령도,2017-08-30 12:00,100,16660,-64.9
47102,백령도,2017-08-30 12:00,150,14170,-59.5
47102,백령도,2017-08-30 12:00,200,12330,-47.7
47102,백령도,2017-08-30 12:00,250,10820,-37.7
47102,백령도,2017-08-30 12:00,300,9550,-29.1
47102,백령도,2017-08-30 12:00,400,7460,-22.7
47102,백령도,2017-08-30 12:00,500,5780,-9.9
47102,백령도,2017-08-30 12:00,700,3117,3.2
47102,백령도,2017-08-30 12:00,850,1503,15.2
47102,백령도,2017-08-30 12:00,925,786,16.2
47102,백령도,2017-08-30 12:00,1000,,
47102,백령도,2017-08-31 00:00,10,31350,-43.7
47102,백령도,2017-08-31 00:00,20,26750,-50.5
47102,백령도,2017-08-31 00:00,30,24120,-52.9
47102,백령도,2017-08-31 00:00,50,20870,-58.7
47102,백령도,2017-08-31 00:00,70,18780,-65.9
47102,백령도,2017-08-31 00:00,100,16630,-67.3
47102,백령도,2017-08-31 00:00,150,14130,-59.1
47102,백령도,2017-08-31 00:00,200,12280,-48.1
47102,백령도,2017-08-31 00:00,250,10780,-38.9
47102,백령도,2017-08-31 00:00,300,9510,-32.9
47102,백령도,2017-08-31 00:00,400,7450,-23.1
47102,백령도,2017-08-31 00:00,500,5770,-9.5
47102,백령도,2017-08-31 00:00,700,3111,2.2
47102,백령도,2017-08-31 00:00,850,1507,13.4
47102,백령도,2017-08-31 00:00,925,794,17
47102,백령도,2017-08-31 00:00,1000,,
47102,백령도,2017-08-31 12:00,10,31420,-40.3
47102,백령도,2017-08-31 12:00,20,26800,-46.9
47102,백령도,2017-08-31 12:00,30,24170,-53.3
47102,백령도,2017-08-31 12:00,50,20900,-56.3
47102,백령도,2017-08-31 12:00,70,18800,-67.5
47102,백령도,2017-08-31 12:00,100,16630,-65.3
47102,백령도,2017-08-31 12:00,150,14110,-55.7
47102,백령도,2017-08-31 12:00,200,12250,-48.5
47102,백령도,2017-08-31 12:00,250,10760,-39.7
47102,백령도,2017-08-31 12:00,300,9490,-34.1
47102,백령도,2017-08-31 12:00,400,7450,-24.5
47102,백령도,2017-08-31 12:00,500,5780,-10.1
47102,백령도,2017-08-31 12:00,700,3113,4.8
47102,백령도,2017-08-31 12:00,850,1506,14.2
47102,백령도,2017-08-31 12:00,925,785,19
47102,백령도,2017-08-31 12:00,1000,,
47102,백령도,2017-09-01 00:00,10,31410,-39.7
47102,백령도,2017-09-01 00:00,20,26780,-49.1
47102,백령도,2017-09-01 00:00,30,24140,-52.9
47102,백령도,2017-09-01 00:00,50,20870,-56.9
47102,백령도,2017-09-01 00:00,70,18770,-62.9
47102,백령도,2017-09-01 00:00,100,16570,-64.1
47102,백령도,2017-09-01 00:00,150,14040,-54.3
47102,백령도,2017-09-01 00:00,200,12160,-47.7
47102,백령도,2017-09-01 00:00,250,10680,-45.1
47102,백령도,2017-09-01 00:00,300,9450,-39.9
47102,백령도,2017-09-01 00:00,400,7430,-26.1
47102,백령도,2017-09-01 00:00,500,5770,-12.3
47102,백령도,2017-09-01 00:00,700,3113,4
47102,백령도,2017-09-01 00:00,850,1509,13
47102,백령도,2017-09-01 00:00,925,794,17.4
47102,백령도,2017-09-01 00:00,1000,,
47102,백령도,2017-09-01 12:00,10,31460,-42.1
47102,백령도,2017-09-01 12:00,20,26830,-47.5
47102,백령도,2017-09-01 12:00,30,24180,-51.9
47102,백령도,2017-09-01 12:00,50,20910,-55.5
47102,백령도,2017-09-01 12:00,70,18790,-59.1
47102,백령도,2017-09-01 12:00,100,16580,-64.1
47102,백령도,2017-09-01 12:00,150,14060,-55.5
47102,백령도,2017-09-01 12:00,200,12200,-48.7
47102,백령도,2017-09-01 12:00,250,10720,-45.5
47102,백령도,2017-09-01 12:00,300,9490,-37.3
47102,백령도,2017-09-01 12:00,400,7440,-23.9
47102,백령도,2017-09-01 12:00,500,5780,-12.5
47102,백령도,2017-09-01 12:00,700,3122,4.2
47102,백령도,2017-09-01 12:00,850,1512,13.6
47102,백령도,2017-09-01 12:00,925,793,18.6
47102,백령도,2017-09-01 12:00,1000,,
47102,백령도,2017-09-02 00:00,10,31430,-40.5
47102,백령도,2017-09-02 00:00,20,26790,-49.5
47102,백령도,2017-09-02 00:00,30,24160,-52.7
47102,백령도,2017-09-02 00:00,50,20880,-56.9
47102,백령도,2017-09-02 00:00,70,18770,-63.3
47102,백령도,2017-09-02 00:00,100,16570,-65.7
47102,백령도,2017-09-02 00:00,150,14050,-59.3
47102,백령도,2017-09-02 00:00,200,12220,-51.3
47102,백령도,2017-09-02 00:00,250,10740,-42.1
47102,백령도,2017-09-02 00:00,300,9490,-37.3
47102,백령도,2017-09-02 00:00,400,7450,-22.9
47102,백령도,2017-09-02 00:00,500,5770,-10.9
47102,백령도,2017-09-02 00:00,700,3114,3.4
47102,백령도,2017-09-02 00:00,850,1509,14.6
47102,백령도,2017-09-02 00:00,925,791,17.8
47102,백령도,2017-09-02 00:00,1000,,
47102,백령도,2017-09-02 12:00,10,31470,-43.5
47102,백령도,2017-09-02 12:00,20,26840,-48.7
47102,백령도,2017-09-02 12:00,30,24200,-52.1
47102,백령도,2017-09-02 12:00,50,20930,-57.1
47102,백령도,2017-09-02 12:00,70,18810,-61.1
47102,백령도,2017-09-02 12:00,100,16610,-62.5
47102,백령도,2017-09-02 12:00,150,14080,-55.1
47102,백령도,2017-09-02 12:00,200,12210,-47.1
47102,백령도,2017-09-02 12:00,250,10710,-43.5
47102,백령도,2017-09-02 12:00,300,9480,-38.7
47102,백령도,2017-09-02 12:00,400,7440,-24.1
47102,백령도,2017-09-02 12:00,500,5780,-11.9
47102,백령도,2017-09-02 12:00,700,3114,3.2
47102,백령도,2017-09-02 12:00,850,1508,13.6
47102,백령도,2017-09-02 12:00,925,789,19.2
47102,백령도,2017-09-02 12:00,1000,,
47102,백령도,2017-09-03 00:00,10,31450,-40.5
47102,백령도,2017-09-03 00:00,20,26820,-46.5
47102,백령도,2017-09-03 00:00,30,24170,-52.5
47102,백령도,2017-09-03 00:00,50,20910,-55.1
47102,백령도,2017-09-03 00:00,70,18800,-59.9
47102,백령도,2017-09-03 00:00,100,16600,-61.9
47102,백령도,2017-09-03 00:00,150,14060,-56.3
47102,백령도,2017-09-03 00:00,200,12210,-49.9
47102,백령도,2017-09-03 00:00,250,10740,-44.7
47102,백령도,2017-09-03 00:00,300,9500,-38.3
47102,백령도,2017-09-03 00:00,400,7460,-23.1
47102,백령도,2017-09-03 00:00,500,5790,-11.1
47102,백령도,2017-09-03 00:00,700,3125,4.4
47102,백령도,2017-09-03 00:00,850,1522,13.2
47102,백령도,2017-09-03 00:00,925,804,18
47102,백령도,2017-09-03 00:00,1000,,
47102,백령도,2017-09-03 12:00,10,31430,-42.9
47102,백령도,2017-09-03 12:00,20,26810,-50.1
47102,백령도,2017-09-03 12:00,30,24180,-52.5
47102,백령도,2017-09-03 12:00,50,20920,-56.1
47102,백령도,2017-09-03 12:00,70,18820,-61.5
47102,백령도,2017-09-03 12:00,100,16630,-63.7
47102,백령도,2017-09-03 12:00,150,14130,-59.1
47102,백령도,2017-09-03 12:00,200,12290,-50.9
47102,백령도,2017-09-03 12:00,250,10810,-42.7
47102,백령도,2017-09-03 12:00,300,9560,-34.7
47102,백령도,2017-09-03 12:00,400,7490,-20.7
47102,백령도,2017-09-03 12:00,500,5800,-10.7
47102,백령도,2017-09-03 12:00,700,3135,5.6
47102,백령도,2017-09-03 12:00,850,1524,14.2
47102,백령도,2017-09-03 12:00,925,805,18.2
47102,백령도,2017-09-03 12:00,1000,,
47102,백령도,2017-09-04 00:00,20,26790,-49.3
47102,백령도,2017-09-04 00:00,30,24150,-52.5
47102,백령도,2017-09-04 00:00,50,20890,-56.7
47102,백령도,2017-09-04 00:00,70,18780,-61.3
47102,백령도,2017-09-04 00:00,100,16600,-64.7
47102,백령도,2017-09-04 00:00,150,14110,-59.9
47102,백령도,2017-09-04 00:00,200,12290,-54.3
47102,백령도,2017-09-04 00:00,250,10820,-41.3
47102,백령도,2017-09-04 00:00,300,9550,-31.1
47102,백령도,2017-09-04 00:00,400,7480,-22.9
47102,백령도,2017-09-04 00:00,500,5800,-10.3
47102,백령도,2017-09-04 00:00,700,3140,5.4
47102,백령도,2017-09-04 00:00,850,1531,13.2
47102,백령도,2017-09-04 00:00,925,814,17.8
47102,백령도,2017-09-04 00:00,1000,,
47102,백령도,2017-09-04 12:00,10,31380,-45.9
47102,백령도,2017-09-04 12:00,20,26770,-48.7
47102,백령도,2017-09-04 12:00,30,24150,-53.5
47102,백령도,2017-09-04 12:00,50,20890,-55.9
47102,백령도,2017-09-04 12:00,70,18800,-63.3
47102,백령도,2017-09-04 12:00,100,16650,-69.1
47102,백령도,2017-09-04 12:00,150,14190,-62.7
47102,백령도,2017-09-04 12:00,200,12380,-50.7
47102,백령도,2017-09-04 12:00,250,10890,-41.9
47102,백령도,2017-09-04 12:00,300,9630,-31.3
47102,백령도,2017-09-04 12:00,400,7540,-18.1
47102,백령도,2017-09-04 12:00,500,5830,-6.1
47102,백령도,2017-09-04 12:00,700,3134,6.6
47102,백령도,2017-09-04 12:00,850,1518,14.2
47102,백령도,2017-09-04 12:00,925,799,19
47102,백령도,2017-09-04 12:00,1000,,
47102,백령도,2017-09-05 00:00,20,26770,-49.3
47102,백령도,2017-09-05 00:00,30,24140,-52.9
47102,백령도,2017-09-05 00:00,50,20880,-58.1
47102,백령도,2017-09-05 00:00,70,18800,-66.7
47102,백령도,2017-09-05 00:00,100,16660,-69.7
47102,백령도,2017-09-05 00:00,150,14230,-62.7
47102,백령도,2017-09-05 00:00,200,12410,-49.9
47102,백령도,2017-09-05 00:00,250,10910,-39.9
47102,백령도,2017-09-05 00:00,300,9640,-29.9
47102,백령도,2017-09-05 00:00,400,7520,-14.9
47102,백령도,2017-09-05 00:00,500,5800,-5.7
47102,백령도,2017-09-05 00:00,700,3116,6.4
47102,백령도,2017-09-05 00:00,850,1504,12.6
47102,백령도,2017-09-05 00:00,925,787,17.8
47102,백령도,2017-09-05 00:00,1000,,
47102,백령도,2017-09-05 12:00,10,31340,-42.9
47102,백령도,2017-09-05 12:00,20,26760,-50.7
47102,백령도,2017-09-05 12:00,30,24130,-52.5
47102,백령도,2017-09-05 12:00,50,20880,-60.1
47102,백령도,2017-09-05 12:00,70,18810,-66.3
47102,백령도,2017-09-05 12:00,100,16680,-70.5
47102,백령도,2017-09-05 12:00,150,14250,-62.9
47102,백령도,2017-09-05 12:00,200,12420,-50.9
47102,백령도,2017-09-05 12:00,250,10930,-38.3
47102,백령도,2017-09-05 12:00,300,9650,-28.3
47102,백령도,2017-09-05 12:00,400,7530,-14.7
47102,백령도,2017-09-05 12:00,500,5800,-3.7
47102,백령도,2017-09-05 12:00,700,3100,6.4
47102,백령도,2017-09-05 12:00,850,1481,14.6
47102,백령도,2017-09-05 12:00,925,763,18.2
47102,백령도,2017-09-05 12:00,1000,,
47102,백령도,2017-09-06 00:00,30,24090,-54.1
47102,백령도,2017-09-06 00:00,50,20850,-59.7
47102,백령도,2017-09-06 00:00,70,18780,-65.9
47102,백령도,2017-09-06 00:00,100,16640,-68.9
47102,백령도,2017-09-06 00:00,150,14210,-62.9
47102,백령도,2017-09-06 00:00,200,12390,-50.5
47102,백령도,2017-09-06 00:00,250,10900,-39.1
47102,백령도,2017-09-06 00:00,300,9620,-29.3
47102,백령도,2017-09-06 00:00,400,7500,-14.1
47102,백령도,2017-09-06 00:00,500,5770,-5.5
47102,백령도,2017-09-06 00:00,700,3086,4
47102,백령도,2017-09-06 00:00,850,1471,14.2
47102,백령도,2017-09-06 00:00,925,752,18.2
47102,백령도,2017-09-06 00:00,1000,,
47102,백령도,2017-09-06 12:00,10,31340,-43.1
47102,백령도,2017-09-06 12:00,20,26750,-49.9
47102,백령도,2017-09-06 12:00,30,24120,-53.3
47102,백령도,2017-09-06 12:00,50,20860,-59.1
47102,백령도,2017-09-06 12:00,70,18780,-66.5
47102,백령도,2017-09-06 12:00,100,16620,-66.9
47102,백령도,2017-09-06 12:00,150,14150,-61.3
47102,백령도,2017-09-06 12:00,200,12330,-50.1
47102,백령도,2017-09-06 12:00,250,10830,-39.3
47102,백령도,2017-09-06 12:00,300,9560,-29.7
47102,백령도,2017-09-06 12:00,400,7450,-18.5
47102,백령도,2017-09-06 12:00,500,5750,-7.7
47102,백령도,2017-09-06 12:00,700,3070,4.6
47102,백령도,2017-09-06 12:00,850,1460,14.4
47102,백령도,2017-09-06 12:00,925,740,18.2
47102,백령도,2017-09-06 12:00,1000,,
47102,백령도,2017-09-07 00:00,10,31340,-42.5
47102,백령도,2017-09-07 00:00,20,26730,-48.5
47102,백령도,2017-09-07 00:00,30,24090,-52.5
47102,백령도,2017-09-07 00:00,50,20840,-57.5
47102,백령도,2017-09-07 00:00,70,18760,-64.1
47102,백령도,2017-09-07 00:00,100,16590,-65.1
47102,백령도,2017-09-07 00:00,150,14110,-59.9
47102,백령도,2017-09-07 00:00,200,12260,-46.9
47102,백령도,2017-09-07 00:00,250,10750,-38.5
47102,백령도,2017-09-07 00:00,300,9480,-31.7
47102,백령도,2017-09-07 00:00,400,7410,-22.1
47102,백령도,2017-09-07 00:00,500,5740,-11.7
47102,백령도,2017-09-07 00:00,700,3073,6.2
47102,백령도,2017-09-07 00:00,850,1461,14
47102,백령도,2017-09-07 00:00,925,741,17.6
47102,백령도,2017-09-07 00:00,1000,,
