지점,지점명,일시(UTC),기압(hPa),고도(gpm),기온(°C)
47102,백령도,2016-09-06 12:00,70,18790,-65.9
47102,백령도,2016-09-06 12:00,100,16630,-65.5
47102,백령도,2016-09-06 12:00,150,14140,-59.3
47102,백령도,2016-09-06 12:00,200,12300,-49.1
47102,백령도,2016-09-06 12:00,250,10810,-43.1
47102,백령도,2016-09-06 12:00,300,9560,-33.5
47102,백령도,2016-09-06 12:00,400,7480,-18.7
47102,백령도,2016-09-06 12:00,500,5780,-7.3
47102,백령도,2016-09-06 12:00,700,3089,6.4
47102,백령도,2016-09-06 12:00,850,1472,15.2
47102,백령도,2016-09-06 12:00,925,749,19.8
47102,백령도,2016-09-06 12:00,1000,75,
47102,백령도,2016-09-07 00:00,10,31320,-44.7
47102,백령도,2016-09-07 00:00,20,26750,-49.9
47102,백령도,2016-09-07 00:00,30,24110,-53.1
47102,백령도,2016-09-07 00:00,50,20880,-60.9
47102,백령도,2016-09-07 00:00,70,18810,-64.5
47102,백령도,2016-09-07 00:00,100,16640,-66.7
47102,백령도,2016-09-07 00:00,150,14150,-58.5
47102,백령도,2016-09-07 00:00,200,12290,-45.7
47102,백령도,2016-09-07 00:00,250,10780,-36.9
47102,백령도,2016-09-07 00:00,300,9500,-33.1
47102,백령도,2016-09-07 00:00,400,7440,-19.7
47102,백령도,2016-09-07 00:00,500,5750,-12.5
47102,백령도,2016-09-07 00:00,700,3080,4.6
47102,백령도,2016-09-07 00:00,850,1466,15.4
47102,백령도,2016-09-07 00:00,925,743,19.8
47102,백령도,2016-09-07 00:00,1000,68,
47102,백령도,2016-09-07 12:00,100,16640,-65.5
47102,백령도,2016-09-07 12:00,150,14130,-55.1
47102,백령도,2016-09-07 12:00,200,12240,-43.9
47102,백령도,2016-09-07 12:00,250,10710,-34.9
47102,백령도,2016-09-07 12:00,300,9450,-37.9
47102,백령도,2016-09-07 12:00,400,7400,-22.1
47102,백령도,2016-09-07 12:00,500,5720,-12.3
47102,백령도,2016-09-07 12:00,700,3064,3
47102,백령도,2016-09-07 12:00,850,1455,14.8
47102,백령도,2016-09-07 12:00,925,732,20.6
47102,백령도,2016-09-07 12:00,1000,55,
47102,백령도,2016-09-08 00:00,10,31370,-42.3
47102,백령도,2016-09-08 00:00,20,26770,-52.1
47102,백령도,2016-09-08 00:00,30,24140,-54.3
47102,백령도,2016-09-08 00:00,50,20900,-59.1
47102,백령도,2016-09-08 00:00,70,18810,-64.7
47102,백령도,2016-09-08 00:00,100,16640,-62.7
47102,백령도,2016-09-08 00:00,150,14100,-52.7
47102,백령도,2016-09-08 00:00,200,12200,-41.5
47102,백령도,2016-09-08 00:00,250,10660,-37.9
47102,백령도,2016-09-08 00:00,300,9410,-38.5
47102,백령도,2016-09-08 00:00,400,7380,-23.5
47102,백령도,2016-09-08 00:00,500,5710,-11.3
47102,백령도,2016-09-08 00:00,700,3060,3
47102,백령도,2016-09-08 00:00,850,1455,13.6
47102,백령도,2016-09-08 00:00,925,734,18
47102,백령도,2016-09-08 00:00,1000,64,
47102,백령도,2016-09-08 12:00,10,31400,-43.5
47102,백령도,2016-09-08 12:00,20,26810,-52.5
47102,백령도,2016-09-08 12:00,30,24190,-53.5
47102,백령도,2016-09-08 12:00,50,20930,-58.1
47102,백령도,2016-09-08 12:00,70,18840,-63.7
47102,백령도,2016-09-08 12:00,100,16640,-61.1
47102,백령도,2016-09-08 12:00,150,14090,-52.1
47102,백령도,2016-09-08 12:00,200,12180,-42.9
47102,백령도,2016-09-08 12:00,250,10670,-39.5
47102,백령도,2016-09-08 12:00,300,9420,-38.9
47102,백령도,2016-09-08 12:00,400,7390,-24.3
47102,백령도,2016-09-08 12:00,500,5730,-11.5
47102,백령도,2016-09-08 12:00,700,3070,4.8
47102,백령도,2016-09-08 12:00,850,1464,12.8
47102,백령도,2016-09-08 12:00,925,745,18.2
47102,백령도,2016-09-08 12:00,1000,73,
47102,백령도,2016-09-09 00:00,10,31360,-44.5
47102,백령도,2016-09-09 00:00,20,26780,-50.1
47102,백령도,2016-09-09 00:00,30,24150,-51.9
47102,백령도,2016-09-09 00:00,50,20910,-59.7
47102,백령도,2016-09-09 00:00,70,18810,-61.7
47102,백령도,2016-09-09 00:00,100,16600,-61.5
47102,백령도,2016-09-09 00:00,150,14020,-50.7
47102,백령도,2016-09-09 00:00,200,12130,-46.7
47102,백령도,2016-09-09 00:00,250,10650,-46.7
47102,백령도,2016-09-09 00:00,300,9420,-40.1
47102,백령도,2016-09-09 00:00,400,7410,-24.9
47102,백령도,2016-09-09 00:00,500,5740,-11.9
47102,백령도,2016-09-09 00:00,700,3086,2.2
47102,백령도,2016-09-09 00:00,850,1481,13.6
47102,백령도,2016-09-09 00:00,925,762,17.4
47102,백령도,2016-09-09 00:00,1000,93,
47102,백령도,2016-09-09 12:00,10,31400,-43.9
47102,백령도,2016-09-09 12:00,20,26800,-50.5
47102,백령도,2016-09-09 12:00,30,24180,-53.7
47102,백령도,2016-09-09 12:00,50,20930,-58.3
47102,백령도,2016-09-09 12:00,70,18820,-62.1
47102,백령도,2016-09-09 12:00,100,16620,-63.1
47102,백령도,2016-09-09 12:00,150,14090,-55.3
47102,백령도,2016-09-09 12:00,200,12230,-49.5
47102,백령도,2016-09-09 12:00,250,10760,-46.5
47102,백령도,2016-09-09 12:00,300,9530,-36.3
47102,백령도,2016-09-09 12:00,400,7460,-20.1
47102,백령도,2016-09-09 12:00,500,5780,-9.7
47102,백령도,2016-09-09 12:00,700,3110,3.6
47102,백령도,2016-09-09 12:00,850,1501,15.4
47102,백령도,2016-09-09 12:00,925,778,19.6
47102,백령도,2016-09-09 12:00,1000,103,
47102,백령도,2016-09-10 00:00,10,31330,-44.1
47102,백령도,2016-09-10 00:00,20,26730,-49.1
47102,백령도,2016-09-10 00:00,30,24110,-53.5
47102,백령도,2016-09-10 00:00,50,20860,-57.9
47102,백령도,2016-09-10 00:00,70,18760,-62.5
47102,백령도,2016-09-10 00:00,100,16580,-64.1
47102,백령도,2016-09-10 00:00,150,14060,-56.9
47102,백령도,2016-09-10 00:00,200,12200,-48.9
47102,백령도,2016-09-10 00:00,250,10710,-42.3
47102,백령도,2016-09-10 00:00,300,9470,-37.5
47102,백령도,2016-09-10 00:00,400,7420,-21.7
47102,백령도,2016-09-10 00:00,500,5750,-13.7
47102,백령도,2016-09-10 00:00,700,3105,2.2
47102,백령도,2016-09-10 00:00,850,1500,14.4
47102,백령도,2016-09-10 00:00,925,779,18.6
47102,백령도,2016-09-10 00:00,1000,108,
47102,백령도,2016-09-10 12:00,10,31320,-43.1
47102,백령도,2016-09-10 12:00,20,26740,-51.9
47102,백령도,2016-09-10 12:00,30,24120,-52.9
47102,백령도,2016-09-10 12:00,50,20870,-56.9
47102,백령도,2016-09-10 12:00,70,18770,-58.9
47102,백령도,2016-09-10 12:00,100,16580,-64.3
47102,백령도,2016-09-10 12:00,150,14050,-55.3
47102,백령도,2016-09-10 12:00,200,12180,-46.7
47102,백령도,2016-09-10 12:00,250,10680,-43.1
47102,백령도,2016-09-10 12:00,300,9450,-40.5
47102,백령도,2016-09-10 12:00,400,7420,-23.5
47102,백령도,2016-09-10 12:00,500,5750,-12.1
47102,백령도,2016-09-10 12:00,700,3108,2.6
47102,백령도,2016-09-10 12:00,850,1505,13.8
47102,백령도,2016-09-10 12:00,925,785,19
47102,백령도,2016-09-10 12:00,1000,111,
47102,백령도,2016-09-11 00:00,10,31260,-42.7
47102,백령도,2016-09-11 00:00,20,26710,-51.1
47102,백령도,2016-09-11 00:00,30,24090,-54.1
47102,백령도,2016-09-11 00:00,50,20850,-57.5
47102,백령도,2016-09-11 00:00,70,18750,-60.9
47102,백령도,2016-09-11 00:00,100,16560,-65.5
47102,백령도,2016-09-11 00:00,150,14050,-56.7
47102,백령도,2016-09-11 00:00,200,12210,-51.5
47102,백령도,2016-09-11 00:00,250,10730,-40.7
47102,백령도,2016-09-11 00:00,300,9480,-37.5
47102,백령도,2016-09-11 00:00,400,7440,-23.9
47102,백령도,2016-09-11 00:00,500,5770,-12.1
47102,백령도,2016-09-11 00:00,700,3112,4.2
47102,백령도,2016-09-11 00:00,850,1512,12.6
47102,백령도,2016-09-11 00:00,925,797,16.6
47102,백령도,2016-09-11 00:00,1000,126,
47102,백령도,2016-09-11 12:00,20,26750,-51.3
47102,백령도,2016-09-11 12:00,30,24140,-54.3
47102,백령도,2016-09-11 12:00,50,20900,-58.7
47102,백령도,2016-09-11 12:00,70,18780,-58.5
47102,백령도,2016-09-11 12:00,100,16600,-65.1
47102,백령도,2016-09-11 12:00,150,14110,-60.5
47102,백령도,2016-09-11 12:00,200,12300,-52.3
47102,백령도,2016-09-11 12:00,250,10810,-39.5
47102,백령도,2016-09-11 12:00,300,9540,-30.1
47102,백령도,2016-09-11 12:00,400,7470,-21.9
47102,백령도,2016-09-11 12:00,500,5800,-11.9
47102,백령도,2016-09-11 12:00,700,3140,4.2
47102,백령도,2016-09-11 12:00,850,1528,14.2
47102,백령도,2016-09-11 12:00,925,809,18
47102,백령도,2016-09-11 12:00,1000,136,
47102,백령도,2016-09-12 00:00,10,31270,-40.1
47102,백령도,2016-09-12 00:00,20,26690,-52.7
47102,백령도,2016-09-12 00:00,30,24080,-54.9
47102,백령도,2016-09-12 00:00,50,20850,-58.3
47102,백령도,2016-09-12 00:00,70,18750,-61.7
47102,백령도,2016-09-12 00:00,100,16560,-67.9
47102,백령도,2016-09-12 00:00,150,14070,-61.3
47102,백령도,2016-09-12 00:00,200,12250,-49.9
47102,백령도,2016-09-12 00:00,250,10760,-39.5
47102,백령도,2016-09-12 00:00,300,9500,-35.9
47102,백령도,2016-09-12 00:00,400,7460,-24.1
47102,백령도,2016-09-12 00:00,500,5790,-12.7
47102,백령도,2016-09-12 00:00,700,3143,2.8
47102,백령도,2016-09-12 00:00,850,1539,13.6
47102,백령도,2016-09-12 00:00,925,822,17.6
47102,백령도,2016-09-12 00:00,1000,152,
47102,백령도,2016-09-12 12:00,10,31280,-42.5
47102,백령도,2016-09-12 12:00,20,26690,-51.1
47102,백령도,2016-09-12 12:00,30,24080,-53.5
47102,백령도,2016-09-12 12:00,50,20860,-60.9
47102,백령도,2016-09-12 12:00,70,18760,-60.7
47102,백령도,2016-09-12 12:00,100,16570,-66.7
47102,백령도,2016-09-12 12:00,150,14090,-57.3
47102,백령도,2016-09-12 12:00,200,12240,-50.7
47102,백령도,2016-09-12 12:00,250,10780,-44.9
47102,백령도,2016-09-12 12:00,300,9550,-38.5
47102,백령도,2016-09-12 12:00,400,7500,-21.3
47102,백령도,2016-09-12 12:00,500,5810,-10.1
47102,백령도,2016-09-12 12:00,700,3151,2.6
47102,백령도,2016-09-12 12:00,850,1541,14.4
47102,백령도,2016-09-12 12:00,925,820,19.6
47102,백령도,2016-09-12 12:00,1000,146,
47102,백령도,2016-09-13 00:00,10,31270,-43.9
47102,백령도,2016-09-13 00:00,20,26680,-50.9
47102,백령도,2016-09-13 00:00,30,24070,-56.1
47102,백령도,2016-09-13 00:00,50,20860,-57.5
47102,백령도,2016-09-13 00:00,70,18750,-61.5
47102,백령도,2016-09-13 00:00,100,16560,-61.7
47102,백령도,2016-09-13 00:00,150,14070,-62.5
47102,백령도,2016-09-13 00:00,200,12270,-54.1
47102,백령도,2016-09-13 00:00,250,10810,-44.1
47102,백령도,2016-09-13 00:00,300,9570,-36.1
47102,백령도,2016-09-13 00:00,400,7510,-21.1
47102,백령도,2016-09-13 00:00,500,5830,-9.9
47102,백령도,2016-09-13 00:00,700,3157,2.4
47102,백령도,2016-09-13 00:00,850,1554,14
47102,백령도,2016-09-13 00:00,925,836,17.6
47102,백령도,2016-09-13 00:00,1000,165,20.2
47102,백령도,2016-09-13 12:00,10,31250,-44.1
47102,백령도,2016-09-13 12:00,20,26670,-51.1
47102,백령도,2016-09-13 12:00,30,24070,-56.1
47102,백령도,2016-09-13 12:00,50,20840,-59.3
47102,백령도,2016-09-13 12:00,70,18750,-60.3
47102,백령도,2016-09-13 12:00,100,16560,-64.3
47102,백령도,2016-09-13 12:00,150,14070,-62.5
47102,백령도,2016-09-13 12:00,200,12280,-56.9
47102,백령도,2016-09-13 12:00,250,10820,-44.9
47102,백령도,2016-09-13 12:00,300,9580,-34.7
47102,백령도,2016-09-13 12:00,400,7510,-20.3
47102,백령도,2016-09-13 12:00,500,5820,-10.1
47102,백령도,2016-09-13 12:00,700,3159,4
47102,백령도,2016-09-13 12:00,850,1551,14.6
47102,백령도,2016-09-13 12:00,925,830,19.2
47102,백령도,2016-09-13 12:00,1000,158,20.4
47102,백령도,2016-09-14 00:00,10,31250,-42.9
47102,백령도,2016-09-14 00:00,20,26670,-50.7
47102,백령도,2016-09-14 00:00,30,24060,-57.1
47102,백령도,2016-09-14 00:00,50,20840,-59.7
47102,백령도,2016-09-14 00:00,70,18740,-61.5
47102,백령도,2016-09-14 00:00,100,16540,-62.3
47102,백령도,2016-09-14 00:00,150,14050,-61.5
47102,백령도,2016-09-14 00:00,200,12240,-53.5
47102,백령도,2016-09-14 00:00,250,10780,-45.3
47102,백령도,2016-09-14 00:00,300,9530,-36.3
47102,백령도,2016-09-14 00:00,400,7490,-23.1
47102,백령도,2016-09-14 00:00,500,5810,-11.3
47102,백령도,2016-09-14 00:00,700,3157,4
47102,백령도,2016-09-14 00:00,850,1551,12.8
47102,백령도,2016-09-14 00:00,925,834,17.8
47102,백령도,2016-09-14 00:00,1000,162,20.6
47102,백령도,2016-09-14 12:00,10,31280,-43.3
47102,백령도,2016-09-14 12:00,20,26690,-50.7
47102,백령도,2016-09-14 12:00,30,24080,-55.5
47102,백령도,2016-09-14 12:00,50,20850,-58.5
47102,백령도,2016-09-14 12:00,70,18750,-60.3
47102,백령도,2016-09-14 12:00,100,16560,-60.7
47102,백령도,2016-09-14 12:00,150,14080,-61.7
47102,백령도,2016-09-14 12:00,200,12270,-52.5
47102,백령도,2016-09-14 12:00,250,10800,-44.3
47102,백령도,2016-09-14 12:00,300,9560,-36.3
47102,백령도,2016-09-14 12:00,400,7500,-21.5
47102,백령도,2016-09-14 12:00,500,5820,-10.5
47102,백령도,2016-09-14 12:00,700,3159,4.4
47102,백령도,2016-09-14 12:00,850,1547,15.2
47102,백령도,2016-09-14 12:00,925,825,19
47102,백령도,2016-09-14 12:00,1000,152,
47102,백령도,2016-09-15 00:00,10,31230,-44.9
47102,백령도,2016-09-15 00:00,20,26620,-51.1
47102,백령도,2016-09-15 00:00,30,24020,-55.5
47102,백령도,2016-09-15 00:00,50,20800,-60.1
47102,백령도,2016-09-15 00:00,70,18730,-61.9
47102,백령도,2016-09-15 00:00,100,16540,-66.3
47102,백령도,2016-09-15 00:00,150,14070,-64.5
47102,백령도,2016-09-15 00:00,200,12280,-54.1
47102,백령도,2016-09-15 00:00,250,10820,-43.7
47102,백령도,2016-09-15 00:00,300,9570,-34.1
47102,백령도,2016-09-15 00:00,400,7500,-21.7
47102,백령도,2016-09-15 00:00,500,5820,-9.1
47102,백령도,2016-09-15 00:00,700,3155,3
47102,백령도,2016-09-15 00:00,850,1546,15.2
47102,백령도,2016-09-15 00:00,925,825,17.8
47102,백령도,2016-09-15 00:00,1000,153,
47102,백령도,2016-09-15 12:00,10,31240,-45.3
47102,백령도,2016-09-15 12:00,20,26650,-49.3
47102,백령도,2016-09-15 12:00,30,24030,-55.3
47102,백령도,2016-09-15 12:00,50,20820,-60.3
47102,백령도,2016-09-15 12:00,70,18730,-62.7
47102,백령도,2016-09-15 12:00,100,16580,-67.9
47102,백령도,2016-09-15 12:00,150,14130,-63.9
47102,백령도,2016-09-15 12:00,200,12320,-51.7
47102,백령도,2016-09-15 12:00,250,10850,-41.3
47102,백령도,2016-09-15 12:00,300,9590,-32.5
47102,백령도,2016-09-15 12:00,400,7510,-19.3
47102,백령도,2016-09-15 12:00,500,5820,-9.3
47102,백령도,2016-09-15 12:00,700,3153,3.2
47102,백령도,2016-09-15 12:00,850,1542,15.6
47102,백령도,2016-09-15 12:00,925,820,19
47102,백령도,2016-09-15 12:00,1000,145,
47102,백령도,2016-09-16 00:00,10,31310,-38.7
47102,백령도,2016-09-16 00:00,20,26690,-48.5
47102,백령도,2016-09-16 00:00,30,24060,-55.5
47102,백령도,2016-09-16 00:00,50,20830,-58.1
47102,백령도,2016-09-16 00:00,70,18750,-65.9
47102,백령도,2016-09-16 00:00,100,16600,-66.5
47102,백령도,2016-09-16 00:00,150,14130,-62.5
47102,백령도,2016-09-16 00:00,200,12320,-52.3
47102,백령도,2016-09-16 00:00,250,10840,-40.3
47102,백령도,2016-09-16 00:00,300,9580,-32.1
47102,백령도,2016-09-16 00:00,400,7500,-19.7
47102,백령도,2016-09-16 00:00,500,5810,-10.1
47102,백령도,2016-09-16 00:00,700,3141,3.4
47102,백령도,2016-09-16 00:00,850,1531,14.8
47102,백령도,2016-09-16 00:00,925,810,18.8
47102,백령도,2016-09-16 00:00,1000,138,
47102,백령도,2016-09-16 12:00,10,31250,-43.9
47102,백령도,2016-09-16 12:00,20,26650,-50.3
47102,백령도,2016-09-16 12:00,30,24030,-54.7
47102,백령도,2016-09-16 12:00,50,20810,-60.9
47102,백령도,2016-09-16 12:00,70,18750,-65.5
47102,백령도,2016-09-16 12:00,100,16610,-67.5
47102,백령도,2016-09-16 12:00,150,14140,-63.3
47102,백령도,2016-09-16 12:00,200,12340,-53.3
47102,백령도,2016-09-16 12:00,250,10860,-39.9
47102,백령도,2016-09-16 12:00,300,9590,-30.7
47102,백령도,2016-09-16 12:00,400,7500,-20.7
47102,백령도,2016-09-16 12:00,500,5810,-6.7
47102,백령도,2016-09-16 12:00,700,3135,5
47102,백령도,2016-09-16 12:00,850,1522,15.6
47102,백령도,2016-09-16 12:00,925,801,18.4
47102,백령도,2016-09-16 12:00,1000,126,
47102,백령도,2016-09-17 00:00,10,31310,-42.3
47102,백령도,2016-09-17 00:00,20,26690,-47.7
47102,백령도,2016-09-17 00:00,30,24040,-54.9
47102,백령도,2016-09-17 00:00,50,20820,-60.3
47102,백령도,2016-09-17 00:00,70,18760,-64.7
47102,백령도,2016-09-17 00:00,100,16610,-68.5
47102,백령도,2016-09-17 00:00,150,14170,-62.9
47102,백령도,2016-09-17 00:00,200,12350,-50.5
47102,백령도,2016-09-17 00:00,250,10860,-39.5
47102,백령도,2016-09-17 00:00,300,9600,-33.9
47102,백령도,2016-09-17 00:00,400,7510,-16.9
47102,백령도,2016-09-17 00:00,500,5800,-7.3
47102,백령도,2016-09-17 00:00,700,3117,6.4
47102,백령도,2016-09-17 00:00,850,1504,14.2
47102,백령도,2016-09-17 00:00,925,785,17.6
47102,백령도,2016-09-17 00:00,1000,113,
47102,백령도,2016-09-17 12:00,70,18780,-67.7
47102,백령도,2016-09-17 12:00,100,16630,-67.9
47102,백령도,2016-09-17 12:00,150,14170,-62.9
47102,백령도,2016-09-17 12:00,200,12350,-50.3
47102,백령도,2016-09-17 12:00,250,10860,-40.9
47102,백령도,2016-09-17 12:00,300,9600,-33.7
47102,백령도,2016-09-17 12:00,400,7510,-17.5
47102,백령도,2016-09-17 12:00,500,5810,-6.9
47102,백령도,2016-09-17 12:00,700,3119,5
47102,백령도,2016-09-17 12:00,850,1503,16
47102,백령도,2016-09-17 12:00,925,778,20.2
47102,백령도,2016-09-17 12:00,1000,103,
47102,백령도,2016-09-18 00:00,10,31290,-41.9
47102,백령도,2016-09-18 00:00,20,26660,-49.7
47102,백령도,2016-09-18 00:00,30,24030,-51.1
47102,백령도,2016-09-18 00:00,50,20780,-59.1
47102,백령도,2016-09-18 00:00,70,18730,-66.7
47102,백령도,2016-09-18 00:00,100,16580,-69.5
47102,백령도,2016-09-18 00:00,150,14110,-60.3
47102,백령도,2016-09-18 00:00,200,12290,-52.7
47102,백령도,2016-09-18 00:00,250,10820,-44.5
47102,백령도,2016-09-18 00:00,300,9570,-34.3
47102,백령도,2016-09-18 00:00,400,7490,-17.7
47102,백령도,2016-09-18 00:00,500,5790,-8.1
47102,백령도,2016-09-18 00:00,700,3110,7.6
47102,백령도,2016-09-18 00:00,850,1503,12.8
47102,백령도,2016-09-18 00:00,925,785,16.8
47102,백령도,2016-09-18 00:00,1000,115,
47102,백령도,2016-09-18 12:00,20,26690,-50.7
47102,백령도,2016-09-18 12:00,30,24060,-49.3
47102,백령도,2016-09-18 12:00,50,20810,-59.1
47102,백령도,2016-09-18 12:00,70,18730,-65.9
47102,백령도,2016-09-18 12:00,100,16580,-67.3
47102,백령도,2016-09-18 12:00,150,14100,-60.1
47102,백령도,2016-09-18 12:00,200,12260,-49.9
47102,백령도,2016-09-18 12:00,250,10770,-41.9
47102,백령도,2016-09-18 12:00,300,9530,-36.1
47102,백령도,2016-09-18 12:00,400,7460,-19.9
47102,백령도,2016-09-18 12:00,500,5770,-9.7
47102,백령도,2016-09-18 12:00,700,3100,4.4
47102,백령도,2016-09-18 12:00,850,1504,12
47102,백령도,2016-09-18 12:00,925,787,17.2
47102,백령도,2016-09-18 12:00,1000,116,
47102,백령도,2016-09-19 00:00,10,31220,-44.7
47102,백령도,2016-09-19 00:00,20,26630,-49.1
47102,백령도,2016-09-19 00:00,30,23990,-51.5
47102,백령도,2016-09-19 00:00,50,20740,-59.1
47102,백령도,2016-09-19 00:00,70,18680,-66.7
47102,백령도,2016-09-19 00:00,100,16540,-66.5
47102,백령도,2016-09-19 00:00,150,14040,-57.5
47102,백령도,2016-09-19 00:00,200,12200,-49.5
47102,백령도,2016-09-19 00:00,250,10720,-46.1
47102,백령도,2016-09-19 00:00,300,9480,-35.7
47102,백령도,2016-09-19 00:00,400,7410,-20.7
47102,백령도,2016-09-19 00:00,500,5730,-11.5
47102,백령도,2016-09-19 00:00,700,3087,2.2
47102,백령도,2016-09-19 00:00,850,1496,10.2
47102,백령도,2016-09-19 00:00,925,786,14.4
47102,백령도,2016-09-19 00:00,1000,122,
47102,백령도,2016-09-19 12:00,10,31250,-42.9
47102,백령도,2016-09-19 12:00,20,26650,-49.1
47102,백령도,2016-09-19 12:00,30,24030,-52.9
47102,백령도,2016-09-19 12:00,50,20770,-60.5
47102,백령도,2016-09-19 12:00,70,18700,-64.9
47102,백령도,2016-09-19 12:00,100,16540,-68.1
47102,백령도,2016-09-19 12:00,150,14040,-56.9
47102,백령도,2016-09-19 12:00,200,12190,-48.9
47102,백령도,2016-09-19 12:00,250,10700,-41.7
47102,백령도,2016-09-19 12:00,300,9460,-37.3
47102,백령도,2016-09-19 12:00,400,7410,-22.3
47102,백령도,2016-09-19 12:00,500,5740,-12.1
47102,백령도,2016-09-19 12:00,700,3096,1.2
47102,백령도,2016-09-19 12:00,850,1509,10.4
47102,백령도,2016-09-19 12:00,925,797,16.4
47102,백령도,2016-09-19 12:00,1000,128,
47102,백령도,2016-09-20 00:00,10,31360,-40.9
47102,백령도,2016-09-20 00:00,20,26760,-47.3
47102,백령도,2016-09-20 00:00,30,24100,-51.9
47102,백령도,2016-09-20 00:00,50,20830,-56.7
47102,백령도,2016-09-20 00:00,70,18750,-64.9
47102,백령도,2016-09-20 00:00,100,16570,-66.1
47102,백령도,2016-09-20 00:00,150,14050,-56.3
47102,백령도,2016-09-20 00:00,200,12190,-47.7
47102,백령도,2016-09-20 00:00,250,10700,-45.5
47102,백령도,2016-09-20 00:00,300,9480,-38.1
47102,백령도,2016-09-20 00:00,400,7430,-23.1
47102,백령도,2016-09-20 00:00,500,5760,-10.3
47102,백령도,2016-09-20 00:00,700,3109,3.6
47102,백령도,2016-09-20 00:00,850,1527,9.2
47102,백령도,2016-09-20 00:00,925,819,14.4
47102,백령도,2016-09-20 00:00,1000,157,
47102,백령도,2016-09-20 12:00,10,31330,-46.7
47102,백령도,2016-09-20 12:00,20,26740,-49.7
47102,백령도,2016-09-20 12:00,30,24100,-52.5
47102,백령도,2016-09-20 12:00,50,20840,-58.9
47102,백령도,2016-09-20 12:00,70,18750,-63.7
47102,백령도,2016-09-20 12:00,100,16560,-64.7
47102,백령도,2016-09-20 12:00,150,14030,-55.1
47102,백령도,2016-09-20 12:00,200,12160,-49.1
47102,백령도,2016-09-20 12:00,250,10690,-48.5
47102,백령도,2016-09-20 12:00,300,9470,-40.5
47102,백령도,2016-09-20 12:00,400,7450,-23.9
47102,백령도,2016-09-20 12:00,500,5780,-12.1
47102,백령도,2016-09-20 12:00,700,3129,3.2
47102,백령도,2016-09-20 12:00,850,1538,9.4
47102,백령도,2016-09-20 12:00,925,828,15.8
47102,백령도,2016-09-20 12:00,1000,162,17.8
47102,백령도,2016-09-21 00:00,10,31320,-45.3
47102,백령도,2016-09-21 00:00,20,26750,-49.1
47102,백령도,2016-09-21 00:00,30,24110,-52.9
47102,백령도,2016-09-21 00:00,50,20840,-58.7
47102,백령도,2016-09-21 00:00,70,18740,-61.9
47102,백령도,2016-09-21 00:00,100,16550,-63.1
47102,백령도,2016-09-21 00:00,150,14020,-57.7
47102,백령도,2016-09-21 00:00,200,12180,-50.3
47102,백령도,2016-09-21 00:00,250,10720,-49.3
47102,백령도,2016-09-21 00:00,300,9500,-39.1
47102,백령도,2016-09-21 00:00,400,7470,-24.3
47102,백령도,2016-09-21 00:00,500,5800,-11.1
47102,백령도,2016-09-21 00:00,700,3146,3.2
47102,백령도,2016-09-21 00:00,850,1557,8.2
47102,백령도,2016-09-21 00:00,925,850,15
47102,백령도,2016-09-21 00:00,1000,186,17.2
47102,백령도,2016-09-21 12:00,10,31290,-45.9
47102,백령도,2016-09-21 12:00,20,26730,-48.9
47102,백령도,2016-09-21 12:00,30,24100,-54.5
47102,백령도,2016-09-21 12:00,50,20840,-59.7
47102,백령도,2016-09-21 12:00,70,18730,-61.7
47102,백령도,2016-09-21 12:00,100,16540,-64.1
47102,백령도,2016-09-21 12:00,150,14030,-58.9
47102,백령도,2016-09-21 12:00,200,12190,-51.9
47102,백령도,2016-09-21 12:00,250,10720,-44.7
47102,백령도,2016-09-21 12:00,300,9490,-39.3
47102,백령도,2016-09-21 12:00,400,7450,-22.7
47102,백령도,2016-09-21 12:00,500,5790,-14.3
47102,백령도,2016-09-21 12:00,700,3141,3.2
47102,백령도,2016-09-21 12:00,850,1552,9
47102,백령도,2016-09-21 12:00,925,846,14.4
47102,백령도,2016-09-21 12:00,1000,182,18.6
47102,백령도,2016-09-22 00:00,10,31260,-46.1
47102,백령도,2016-09-22 00:00,20,26710,-48.9
47102,백령도,2016-09-22 00:00,30,24090,-54.9
47102,백령도,2016-09-22 00:00,50,20830,-58.9
47102,백령도,2016-09-22 00:00,70,18720,-60.5
47102,백령도,2016-09-22 00:00,100,16500,-61.9
47102,백령도,2016-09-22 00:00,150,13980,-58.1
47102,백령도,2016-09-22 00:00,200,12120,-50.5
47102,백령도,2016-09-22 00:00,250,10650,-45.5
47102,백령도,2016-09-22 00:00,300,9420,-40.3
47102,백령도,2016-09-22 00:00,400,7410,-25.9
47102,백령도,2016-09-22 00:00,500,5760,-15.9
47102,백령도,2016-09-22 00:00,700,3123,2.2
47102,백령도,2016-09-22 00:00,850,1537,8.2
47102,백령도,2016-09-22 00:00,925,833,13.4
47102,백령도,2016-09-22 00:00,1000,170,17.6
47102,백령도,2016-09-22 12:00,10,31300,-45.3
47102,백령도,2016-09-22 12:00,20,26740,-50.9
47102,백령도,2016-09-22 12:00,30,24130,-54.7
47102,백령도,2016-09-22 12:00,50,20860,-56.1
47102,백령도,2016-09-22 12:00,70,18740,-59.9
47102,백령도,2016-09-22 12:00,100,16530,-59.5
47102,백령도,2016-09-22 12:00,150,13980,-56.1
47102,백령도,2016-09-22 12:00,200,12120,-50.7
47102,백령도,2016-09-22 12:00,250,10660,-47.5
47102,백령도,2016-09-22 12:00,300,9450,-41.7
47102,백령도,2016-09-22 12:00,400,7430,-25.5
