지점,지점명,일시(UTC),기압(hPa),고도(gpm),기온(°C)
47102,백령도,2018-06-20 00:00,925,692,15.4
47102,백령도,2018-06-20 00:00,1000,27,
47102,백령도,2018-06-20 12:00,10,31460,-39.5
47102,백령도,2018-06-20 12:00,20,26810,-50.1
47102,백령도,2018-06-20 12:00,30,24150,-50.9
47102,백령도,2018-06-20 12:00,50,20880,-57.5
47102,백령도,2018-06-20 12:00,70,18760,-60.1
47102,백령도,2018-06-20 12:00,100,16560,-62.3
47102,백령도,2018-06-20 12:00,150,14020,-55.5
47102,백령도,2018-06-20 12:00,200,12160,-50.9
47102,백령도,2018-06-20 12:00,250,10690,-42.7
47102,백령도,2018-06-20 12:00,300,9430,-33.5
47102,백령도,2018-06-20 12:00,400,7360,-25.1
47102,백령도,2018-06-20 12:00,500,5700,-11.9
47102,백령도,2018-06-20 12:00,700,3042,2.6
47102,백령도,2018-06-20 12:00,850,1431,16.2
47102,백령도,2018-06-20 12:00,925,705,19.8
47102,백령도,2018-06-20 12:00,1000,33,
47102,백령도,2018-06-21 00:00,10,31470,-37.9
47102,백령도,2018-06-21 00:00,20,26800,-46.3
47102,백령도,2018-06-21 00:00,30,24150,-51.3
47102,백령도,2018-06-21 00:00,50,20870,-57.9
47102,백령도,2018-06-21 00:00,70,18760,-62.7
47102,백령도,2018-06-21 00:00,100,16540,-60.5
47102,백령도,2018-06-21 00:00,150,13990,-53.3
47102,백령도,2018-06-21 00:00,200,12130,-54.5
47102,백령도,2018-06-21 00:00,250,10680,-47.5
47102,백령도,2018-06-21 00:00,300,9450,-37.1
47102,백령도,2018-06-21 00:00,400,7400,-20.7
47102,백령도,2018-06-21 00:00,500,5720,-12.5
47102,백령도,2018-06-21 00:00,700,3064,3.2
47102,백령도,2018-06-21 00:00,850,1458,14
47102,백령도,2018-06-21 00:00,925,738,20
47102,백령도,2018-06-21 00:00,1000,67,16
47102,백령도,2018-06-21 12:00,20,26810,-47.9
47102,백령도,2018-06-21 12:00,30,24160,-51.1
47102,백령도,2018-06-21 12:00,50,20880,-57.3
47102,백령도,2018-06-21 12:00,70,18770,-60.9
47102,백령도,2018-06-21 12:00,100,16560,-63.1
47102,백령도,2018-06-21 12:00,150,14020,-54.9
47102,백령도,2018-06-21 12:00,200,12180,-57.9
47102,백령도,2018-06-21 12:00,250,10740,-46.5
47102,백령도,2018-06-21 12:00,300,9500,-35.9
47102,백령도,2018-06-21 12:00,400,7430,-19.7
47102,백령도,2018-06-21 12:00,500,5750,-9.5
47102,백령도,2018-06-21 12:00,700,3081,4.8
47102,백령도,2018-06-21 12:00,850,1464,16.2
47102,백령도,2018-06-21 12:00,925,738,22.2
47102,백령도,2018-06-21 12:00,1000,59,21
47102,백령도,2018-06-22 00:00,10,31410,-39.7
47102,백령도,2018-06-22 00:00,20,26760,-48.9
47102,백령도,2018-06-22 00:00,30,24120,-51.3
47102,백령도,2018-06-22 00:00,50,20850,-58.1
47102,백령도,2018-06-22 00:00,70,18750,-62.1
47102,백령도,2018-06-22 00:00,100,16560,-64.1
47102,백령도,2018-06-22 00:00,150,14030,-57.1
47102,백령도,2018-06-22 00:00,200,12200,-56.7
47102,백령도,2018-06-22 00:00,250,10760,-46.9
47102,백령도,2018-06-22 00:00,300,9530,-36.7
47102,백령도,2018-06-22 00:00,400,7470,-22.3
47102,백령도,2018-06-22 00:00,500,5790,-9.1
47102,백령도,2018-06-22 00:00,700,3098,7.2
47102,백령도,2018-06-22 00:00,850,1476,16.6
47102,백령도,2018-06-22 00:00,925,749,22.2
47102,백령도,2018-06-22 00:00,1000,75,15.4
47102,백령도,2018-06-22 12:00,50,20870,-57.5
47102,백령도,2018-06-22 12:00,70,18780,-63.3
47102,백령도,2018-06-22 12:00,100,16610,-64.1
47102,백령도,2018-06-22 12:00,150,14080,-55.9
47102,백령도,2018-06-22 12:00,200,12240,-53.7
47102,백령도,2018-06-22 12:00,250,10780,-44.1
47102,백령도,2018-06-22 12:00,300,9530,-33.7
47102,백령도,2018-06-22 12:00,400,7450,-21.5
47102,백령도,2018-06-22 12:00,500,5770,-9.5
47102,백령도,2018-06-22 12:00,700,3084,8
47102,백령도,2018-06-22 12:00,850,1453,17.4
47102,백령도,2018-06-22 12:00,925,724,21
47102,백령도,2018-06-22 12:00,1000,50,19.4
47102,백령도,2018-06-23 00:00,10,31390,-39.3
47102,백령도,2018-06-23 00:00,20,26750,-49.9
47102,백령도,2018-06-23 00:00,30,24110,-52.3
47102,백령도,2018-06-23 00:00,50,20850,-59.9
47102,백령도,2018-06-23 00:00,70,18770,-64.3
47102,백령도,2018-06-23 00:00,100,16590,-63.3
47102,백령도,2018-06-23 00:00,150,14040,-51.3
47102,백령도,2018-06-23 00:00,200,12150,-48.5
47102,백령도,2018-06-23 00:00,250,10690,-46.3
47102,백령도,2018-06-23 00:00,300,9450,-35.1
47102,백령도,2018-06-23 00:00,400,7390,-23.3
47102,백령도,2018-06-23 00:00,500,5730,-12.9
47102,백령도,2018-06-23 00:00,700,3068,6
47102,백령도,2018-06-23 00:00,850,1443,18
47102,백령도,2018-06-23 00:00,925,714,18.8
47102,백령도,2018-06-23 00:00,1000,41,
47102,백령도,2018-06-23 12:00,10,31460,-37.9
47102,백령도,2018-06-23 12:00,20,26810,-49.1
47102,백령도,2018-06-23 12:00,30,24170,-52.5
47102,백령도,2018-06-23 12:00,50,20910,-58.1
47102,백령도,2018-06-23 12:00,70,18820,-63.3
47102,백령도,2018-06-23 12:00,100,16620,-60.5
47102,백령도,2018-06-23 12:00,150,14040,-51.9
47102,백령도,2018-06-23 12:00,200,12170,-50.1
47102,백령도,2018-06-23 12:00,250,10720,-47.7
47102,백령도,2018-06-23 12:00,300,9490,-36.9
47102,백령도,2018-06-23 12:00,400,7440,-21.7
47102,백령도,2018-06-23 12:00,500,5760,-9.9
47102,백령도,2018-06-23 12:00,700,3079,5.6
47102,백령도,2018-06-23 12:00,850,1449,19.2
47102,백령도,2018-06-23 12:00,925,715,24.2
47102,백령도,2018-06-23 12:00,1000,33,
47102,백령도,2018-06-24 00:00,10,32080,-39.1
47102,백령도,2018-06-24 00:00,20,27400,-48.7
47102,백령도,2018-06-24 00:00,30,24750,-52.7
47102,백령도,2018-06-24 00:00,50,21490,-58.1
47102,백령도,2018-06-24 00:00,70,19400,-63.1
47102,백령도,2018-06-24 00:00,100,17230,-66.3
47102,백령도,2018-06-24 00:00,150,14630,-47.7
47102,백령도,2018-06-24 00:00,200,12690,-37.3
47102,백령도,2018-06-24 00:00,250,11120,-27.7
47102,백령도,2018-06-24 00:00,300,9790,-20.9
47102,백령도,2018-06-24 00:00,400,7610,-9.1
47102,백령도,2018-06-24 00:00,500,5860,-.1
47102,백령도,2018-06-24 00:00,700,3116,8.2
47102,백령도,2018-06-24 00:00,850,1478,18.2
47102,백령도,2018-06-24 00:00,925,747,23.8
47102,백령도,2018-06-24 00:00,1000,67,19.8
47102,백령도,2018-06-24 12:00,10,31430,-37.1
47102,백령도,2018-06-24 12:00,20,26790,-48.7
47102,백령도,2018-06-24 12:00,30,24160,-54.3
47102,백령도,2018-06-24 12:00,50,20900,-59.3
47102,백령도,2018-06-24 12:00,70,18820,-65.7
47102,백령도,2018-06-24 12:00,100,16670,-65.3
47102,백령도,2018-06-24 12:00,150,14170,-58.9
47102,백령도,2018-06-24 12:00,200,12350,-56.1
47102,백령도,2018-06-24 12:00,250,10900,-43.7
47102,백령도,2018-06-24 12:00,300,9640,-34.9
47102,백령도,2018-06-24 12:00,400,7560,-16.5
47102,백령도,2018-06-24 12:00,500,5840,-4.1
47102,백령도,2018-06-24 12:00,700,3120,9.6
47102,백령도,2018-06-24 12:00,850,1485,19.2
47102,백령도,2018-06-24 12:00,925,750,23.4
47102,백령도,2018-06-24 12:00,1000,67,22.4
47102,백령도,2018-06-25 00:00,10,31440,-38.1
47102,백령도,2018-06-25 00:00,20,26780,-48.5
47102,백령도,2018-06-25 00:00,30,24140,-54.3
47102,백령도,2018-06-25 00:00,50,20890,-59.3
47102,백령도,2018-06-25 00:00,70,18820,-67.3
47102,백령도,2018-06-25 00:00,100,16670,-67.1
47102,백령도,2018-06-25 00:00,150,14180,-59.5
47102,백령도,2018-06-25 00:00,200,12370,-55.1
47102,백령도,2018-06-25 00:00,250,10910,-42.7
47102,백령도,2018-06-25 00:00,300,9650,-32.3
47102,백령도,2018-06-25 00:00,400,7550,-16.1
47102,백령도,2018-06-25 00:00,500,5840,-5.7
47102,백령도,2018-06-25 00:00,700,3121,8.6
47102,백령도,2018-06-25 00:00,850,1490,18
47102,백령도,2018-06-25 00:00,925,760,22
47102,백령도,2018-06-25 00:00,1000,84,19
47102,백령도,2018-06-25 12:00,30,,20.4
47102,백령도,2018-06-25 12:00,100,16730,-69.1
47102,백령도,2018-06-25 12:00,150,14270,-62.5
47102,백령도,2018-06-25 12:00,200,12460,-52.5
47102,백령도,2018-06-25 12:00,250,10970,-38.9
47102,백령도,2018-06-25 12:00,300,9700,-28.9
47102,백령도,2018-06-25 12:00,400,7570,-14.3
47102,백령도,2018-06-25 12:00,500,5850,-4.7
47102,백령도,2018-06-25 12:00,700,3130,9.8
47102,백령도,2018-06-25 12:00,850,1486,19
47102,백령도,2018-06-25 12:00,925,755,22.4
47102,백령도,2018-06-25 12:00,1000,76,19.8
47102,백령도,2018-06-26 00:00,10,31490,-43.1
47102,백령도,2018-06-26 00:00,20,26820,-45.9
47102,백령도,2018-06-26 00:00,30,24180,-53.7
47102,백령도,2018-06-26 00:00,50,20940,-62.5
47102,백령도,2018-06-26 00:00,70,18880,-66.1
47102,백령도,2018-06-26 00:00,100,16740,-69.3
47102,백령도,2018-06-26 00:00,150,14300,-63.9
47102,백령도,2018-06-26 00:00,200,12480,-49.3
47102,백령도,2018-06-26 00:00,250,10970,-35.7
47102,백령도,2018-06-26 00:00,300,9670,-25.5
47102,백령도,2018-06-26 00:00,400,7520,-12.3
47102,백령도,2018-06-26 00:00,500,5780,-3.7
47102,백령도,2018-06-26 00:00,700,3060,9
47102,백령도,2018-06-26 00:00,850,1422,17.2
47102,백령도,2018-06-26 00:00,925,694,19.2
47102,백령도,2018-06-26 00:00,1000,24,
47102,백령도,2018-06-26 12:00,10,31470,-40.3
47102,백령도,2018-06-26 12:00,20,26800,-48.5
47102,백령도,2018-06-26 12:00,30,24170,-53.5
47102,백령도,2018-06-26 12:00,50,20940,-59.7
47102,백령도,2018-06-26 12:00,70,18870,-66.7
47102,백령도,2018-06-26 12:00,100,16740,-69.3
47102,백령도,2018-06-26 12:00,150,14280,-61.5
47102,백령도,2018-06-26 12:00,200,12450,-48.9
47102,백령도,2018-06-26 12:00,250,10940,-35.9
47102,백령도,2018-06-26 12:00,300,9650,-27.3
47102,백령도,2018-06-26 12:00,400,7510,-11.9
47102,백령도,2018-06-26 12:00,500,5780,-3.9
47102,백령도,2018-06-26 12:00,700,3041,12.8
47102,백령도,2018-06-26 12:00,850,1385,18.2
47102,백령도,2018-06-26 12:00,925,655,19.8
47102,백령도,2018-06-26 12:00,1000,,
47102,백령도,2018-06-27 00:00,10,31400,-41.1
47102,백령도,2018-06-27 00:00,20,26760,-46.3
47102,백령도,2018-06-27 00:00,30,24110,-53.3
47102,백령도,2018-06-27 00:00,50,20880,-61.9
47102,백령도,2018-06-27 00:00,70,18810,-64.9
47102,백령도,2018-06-27 00:00,100,16660,-67.9
47102,백령도,2018-06-27 00:00,150,14170,-57.7
47102,백령도,2018-06-27 00:00,200,12320,-49.1
47102,백령도,2018-06-27 00:00,250,10820,-36.9
47102,백령도,2018-06-27 00:00,300,9530,-28.5
47102,백령도,2018-06-27 00:00,400,7450,-18.3
47102,백령도,2018-06-27 00:00,500,5740,-6.9
47102,백령도,2018-06-27 00:00,700,3052,8.4
47102,백령도,2018-06-27 00:00,850,1414,16.2
47102,백령도,2018-06-27 00:00,925,688,18.8
47102,백령도,2018-06-27 00:00,1000,16,
47102,백령도,2018-06-27 12:00,20,26780,-48.3
47102,백령도,2018-06-27 12:00,30,24140,-53.3
47102,백령도,2018-06-27 12:00,50,20890,-61.1
47102,백령도,2018-06-27 12:00,70,18810,-65.5
47102,백령도,2018-06-27 12:00,100,16630,-63.7
47102,백령도,2018-06-27 12:00,150,14120,-57.3
47102,백령도,2018-06-27 12:00,200,12260,-47.3
47102,백령도,2018-06-27 12:00,250,10760,-43.7
47102,백령도,2018-06-27 12:00,300,9510,-32.7
47102,백령도,2018-06-27 12:00,400,7420,-18.5
47102,백령도,2018-06-27 12:00,500,5740,-12.5
47102,백령도,2018-06-27 12:00,700,3068,6.8
47102,백령도,2018-06-27 12:00,850,1424,20.8
47102,백령도,2018-06-27 12:00,925,689,23.4
47102,백령도,2018-06-27 12:00,1000,16,
47102,백령도,2018-06-28 00:00,10,31470,-37.1
47102,백령도,2018-06-28 00:00,20,26760,-48.7
47102,백령도,2018-06-28 00:00,30,24110,-54.5
47102,백령도,2018-06-28 00:00,50,20860,-59.9
47102,백령도,2018-06-28 00:00,70,18780,-62.3
47102,백령도,2018-06-28 00:00,100,16570,-62.1
47102,백령도,2018-06-28 00:00,150,14070,-57.1
47102,백령도,2018-06-28 00:00,200,12210,-46.5
47102,백령도,2018-06-28 00:00,250,10710,-41.3
47102,백령도,2018-06-28 00:00,300,9450,-32.1
47102,백령도,2018-06-28 00:00,400,7370,-21.1
47102,백령도,2018-06-28 00:00,500,5690,-10.7
47102,백령도,2018-06-28 00:00,700,3016,6.4
47102,백령도,2018-06-28 00:00,850,1390,16.4
47102,백령도,2018-06-28 00:00,925,663,19.8
47102,백령도,2018-06-28 00:00,1000,,
47102,백령도,2018-06-28 12:00,10,31490,-41.9
47102,백령도,2018-06-28 12:00,20,26810,-46.3
47102,백령도,2018-06-28 12:00,30,24160,-51.7
47102,백령도,2018-06-28 12:00,50,20900,-58.9
47102,백령도,2018-06-28 12:00,70,18800,-61.1
47102,백령도,2018-06-28 12:00,100,16580,-57.9
47102,백령도,2018-06-28 12:00,150,14000,-52.7
47102,백령도,2018-06-28 12:00,200,12110,-46.1
47102,백령도,2018-06-28 12:00,250,10620,-41.9
47102,백령도,2018-06-28 12:00,300,9370,-36.3
47102,백령도,2018-06-28 12:00,400,7330,-25.1
47102,백령도,2018-06-28 12:00,500,5670,-12.9
47102,백령도,2018-06-28 12:00,700,3018,5.4
47102,백령도,2018-06-28 12:00,850,1390,18
47102,백령도,2018-06-28 12:00,925,663,18.4
47102,백령도,2018-06-28 12:00,1000,,
47102,백령도,2018-06-29 00:00,10,31500,-39.3
47102,백령도,2018-06-29 00:00,20,26820,-46.7
47102,백령도,2018-06-29 00:00,30,24150,-50.7
47102,백령도,2018-06-29 00:00,50,20890,-56.9
47102,백령도,2018-06-29 00:00,70,18770,-57.9
47102,백령도,2018-06-29 00:00,100,16550,-58.3
47102,백령도,2018-06-29 00:00,150,13970,-53.7
47102,백령도,2018-06-29 00:00,200,12120,-51.1
47102,백령도,2018-06-29 00:00,250,10660,-48.1
47102,백령도,2018-06-29 00:00,300,9440,-38.9
47102,백령도,2018-06-29 00:00,400,7400,-21.5
47102,백령도,2018-06-29 00:00,500,5710,-8.5
47102,백령도,2018-06-29 00:00,700,3027,6
47102,백령도,2018-06-29 00:00,850,1407,15
47102,백령도,2018-06-29 00:00,925,686,17.4
47102,백령도,2018-06-29 00:00,1000,16,
47102,백령도,2018-06-29 12:00,10,31500,-38.9
47102,백령도,2018-06-29 12:00,20,26820,-48.3
47102,백령도,2018-06-29 12:00,30,24180,-53.5
47102,백령도,2018-06-29 12:00,50,20900,-55.9
47102,백령도,2018-06-29 12:00,70,18790,-57.9
47102,백령도,2018-06-29 12:00,100,16550,-60.1
47102,백령도,2018-06-29 12:00,150,13990,-55.1
47102,백령도,2018-06-29 12:00,200,12140,-53.9
47102,백령도,2018-06-29 12:00,250,10690,-48.5
47102,백령도,2018-06-29 12:00,300,9470,-38.9
47102,백령도,2018-06-29 12:00,400,7430,-23.3
47102,백령도,2018-06-29 12:00,500,5750,-10.1
47102,백령도,2018-06-29 12:00,700,3069,7.8
47102,백령도,2018-06-29 12:00,850,1439,17.8
47102,백령도,2018-06-29 12:00,925,711,19
47102,백령도,2018-06-29 12:00,1000,41,
47102,백령도,2018-06-30 00:00,10,31510,-41.5
47102,백령도,2018-06-30 00:00,20,26860,-46.1
47102,백령도,2018-06-30 00:00,30,24190,-50.5
47102,백령도,2018-06-30 00:00,50,20910,-56.5
47102,백령도,2018-06-30 00:00,70,18790,-58.5
47102,백령도,2018-06-30 00:00,100,16560,-62.1
47102,백령도,2018-06-30 00:00,150,14010,-58.3
47102,백령도,2018-06-30 00:00,200,12190,-54.5
47102,백령도,2018-06-30 00:00,250,10760,-47.1
47102,백령도,2018-06-30 00:00,300,9520,-36.3
47102,백령도,2018-06-30 00:00,400,7460,-21.7
47102,백령도,2018-06-30 00:00,500,5780,-10.7
47102,백령도,2018-06-30 00:00,700,3100,6
47102,백령도,2018-06-30 00:00,850,1474,18
47102,백령도,2018-06-30 00:00,925,746,21
47102,백령도,2018-06-30 00:00,1000,76,18.4
47102,백령도,2018-06-30 12:00,50,20930,-56.9
47102,백령도,2018-06-30 12:00,70,18810,-60.1
47102,백령도,2018-06-30 12:00,100,16590,-61.5
47102,백령도,2018-06-30 12:00,150,14060,-56.7
47102,백령도,2018-06-30 12:00,200,12230,-54.5
47102,백령도,2018-06-30 12:00,250,10780,-46.3
47102,백령도,2018-06-30 12:00,300,9540,-36.9
47102,백령도,2018-06-30 12:00,400,7480,-20.1
47102,백령도,2018-06-30 12:00,500,5790,-10.9
47102,백령도,2018-06-30 12:00,700,3098,8.2
47102,백령도,2018-06-30 12:00,850,1478,15.2
47102,백령도,2018-06-30 12:00,925,753,19.2
47102,백령도,2018-06-30 12:00,1000,76,22
47102,백령도,2018-07-01 00:00,10,31530,-38.3
47102,백령도,2018-07-01 00:00,20,26850,-45.9
47102,백령도,2018-07-01 00:00,30,24190,-52.5
47102,백령도,2018-07-01 00:00,50,20930,-55.1
47102,백령도,2018-07-01 00:00,70,18820,-59.7
47102,백령도,2018-07-01 00:00,100,16610,-62.1
47102,백령도,2018-07-01 00:00,150,14110,-66.1
47102,백령도,2018-07-01 00:00,200,12330,-53.7
47102,백령도,2018-07-01 00:00,250,10850,-40.7
47102,백령도,2018-07-01 00:00,300,9580,-30.7
47102,백령도,2018-07-01 00:00,400,7480,-16.5
47102,백령도,2018-07-01 00:00,500,5770,-8.5
47102,백령도,2018-07-01 00:00,700,3095,4.8
47102,백령도,2018-07-01 00:00,850,1478,14
47102,백령도,2018-07-01 00:00,925,757,17.4
47102,백령도,2018-07-01 00:00,1000,85,20.2
47102,백령도,2018-07-01 12:00,20,26650,-56.1
47102,백령도,2018-07-01 12:00,30,24080,-57.7
47102,백령도,2018-07-01 12:00,50,20880,-60.5
47102,백령도,2018-07-01 12:00,70,18800,-63.3
47102,백령도,2018-07-01 12:00,100,16620,-63.1
47102,백령도,2018-07-01 12:00,150,14100,-61.9
47102,백령도,2018-07-01 12:00,200,12310,-53.9
47102,백령도,2018-07-01 12:00,250,10830,-40.7
47102,백령도,2018-07-01 12:00,300,9560,-30.7
47102,백령도,2018-07-01 12:00,400,7460,-17.3
47102,백령도,2018-07-01 12:00,500,5760,-7.3
47102,백령도,2018-07-01 12:00,700,3065,7.4
47102,백령도,2018-07-01 12:00,850,1439,14.6
47102,백령도,2018-07-01 12:00,925,719,16.8
47102,백령도,2018-07-01 12:00,1000,50,18.2
47102,백령도,2018-07-02 00:00,10,31350,-37.5
47102,백령도,2018-07-02 00:00,20,26690,-49.1
47102,백령도,2018-07-02 00:00,30,24050,-54.5
47102,백령도,2018-07-02 00:00,50,20810,-59.5
47102,백령도,2018-07-02 00:00,70,18730,-63.1
47102,백령도,2018-07-02 00:00,100,16540,-63.3
47102,백령도,2018-07-02 00:00,150,14000,-57.1
47102,백령도,2018-07-02 00:00,200,12160,-51.9
47102,백령도,2018-07-02 00:00,250,11890,
47102,백령도,2018-07-02 00:00,300,10330,
47102,백령도,2018-07-02 00:00,400,7870,
47102,백령도,2018-07-02 00:00,500,5790,-6.3
47102,백령도,2018-07-02 00:00,700,3075,10.2
47102,백령도,2018-07-02 00:00,850,1442,14.6
47102,백령도,2018-07-02 00:00,925,721,17.6
47102,백령도,2018-07-02 00:00,1000,50,18.6
47102,백령도,2018-07-02 12:00,10,31500,-36.5
47102,백령도,2018-07-02 12:00,20,26810,-49.7
47102,백령도,2018-07-02 12:00,30,24180,-53.7
47102,백령도,2018-07-02 12:00,50,20940,-61.9
47102,백령도,2018-07-02 12:00,70,18860,-62.9
47102,백령도,2018-07-02 12:00,100,16690,-66.1
47102,백령도,2018-07-02 12:00,150,14200,-57.9
47102,백령도,2018-07-02 12:00,200,12350,-50.5
47102,백령도,2018-07-02 12:00,250,10870,-41.5
47102,백령도,2018-07-02 12:00,300,9620,-33.5
47102,백령도,2018-07-02 12:00,400,7520,-15.9
47102,백령도,2018-07-02 12:00,500,5800,-4.5
47102,백령도,2018-07-02 12:00,700,3087,9.2
47102,백령도,2018-07-02 12:00,850,1446,17.8
47102,백령도,2018-07-02 12:00,925,717,20.4
47102,백령도,2018-07-02 12:00,1000,41,
47102,백령도,2018-07-03 00:00,10,31470,-37.9
47102,백령도,2018-07-03 00:00,20,26780,-46.9
47102,백령도,2018-07-03 00:00,30,24130,-56.1
47102,백령도,2018-07-03 00:00,50,20920,-58.3
47102,백령도,2018-07-03 00:00,70,18850,-65.7
47102,백령도,2018-07-03 00:00,100,16700,-67.7
47102,백령도,2018-07-03 00:00,150,14230,-58.9
47102,백령도,2018-07-03 00:00,200,12380,-48.3
47102,백령도,2018-07-03 00:00,250,10890,-41.9
47102,백령도,2018-07-03 00:00,300,9630,-30.7
47102,백령도,2018-07-03 00:00,400,7520,-15.3
47102,백령도,2018-07-03 00:00,500,5790,-3.7
47102,백령도,2018-07-03 00:00,700,3068,9.4
47102,백령도,2018-07-03 00:00,850,1430,18
47102,백령도,2018-07-03 00:00,925,701,19.6
47102,백령도,2018-07-03 00:00,1000,24,
47102,백령도,2018-07-03 12:00,70,19710,-62.9
47102,백령도,2018-07-03 12:00,100,17450,-54.5
47102,백령도,2018-07-03 12:00,150,14780,-40.9
47102,백령도,2018-07-03 12:00,200,12770,-27.9
47102,백령도,2018-07-03 12:00,250,11150,-22.3
47102,백령도,2018-07-03 12:00,300,9800,-16.5
47102,백령도,2018-07-03 12:00,400,7590,-7.3
47102,백령도,2018-07-03 12:00,500,5820,1.6
47102,백령도,2018-07-03 12:00,700,3045,12.8
47102,백령도,2018-07-03 12:00,850,1388,19
47102,백령도,2018-07-03 12:00,925,654,22.8
47102,백령도,2018-07-03 12:00,1000,,
47102,백령도,2018-07-04 00:00,10,31500,-41.1
47102,백령도,2018-07-04 00:00,20,26830,-47.1
47102,백령도,2018-07-04 00:00,30,24170,-51.1
47102,백령도,2018-07-04 00:00,50,20910,-59.9
