지점,지점명,일시(UTC),기압(hPa),고도(gpm),기온(°C)
47102,백령도,2020-01-08 00:00,300,9020,-45.7
47102,백령도,2020-01-08 00:00,400,7070,-35.1
47102,백령도,2020-01-08 00:00,500,5470,-24.1
47102,백령도,2020-01-08 00:00,700,2934,-9.1
47102,백령도,2020-01-08 00:00,850,1416,-2.3
47102,백령도,2020-01-08 00:00,925,746,-5.3
47102,백령도,2020-01-08 00:00,1000,128,.2
47102,백령도,2020-01-08 12:00,10,30870,-44.5
47102,백령도,2020-01-08 12:00,20,26350,-55.7
47102,백령도,2020-01-08 12:00,30,23780,-56.3
47102,백령도,2020-01-08 12:00,50,20570,-56.9
47102,백령도,2020-01-08 12:00,70,18430,-54.5
47102,백령도,2020-01-08 12:00,100,16190,-58.7
47102,백령도,2020-01-08 12:00,150,13580,-51.7
47102,백령도,2020-01-08 12:00,200,11720,-51.3
47102,백령도,2020-01-08 12:00,250,10270,-50.9
47102,백령도,2020-01-08 12:00,300,9070,-46.3
47102,백령도,2020-01-08 12:00,400,7100,-32.7
47102,백령도,2020-01-08 12:00,500,5500,-25.9
47102,백령도,2020-01-08 12:00,700,2978,-8.3
47102,백령도,2020-01-08 12:00,850,1462,-5.5
47102,백령도,2020-01-08 12:00,925,802,-6.3
47102,백령도,2020-01-08 12:00,1000,186,-.1
47102,백령도,2020-01-09 00:00,10,30970,-43.1
47102,백령도,2020-01-09 00:00,20,26400,-54.3
47102,백령도,2020-01-09 00:00,30,23800,-54.9
47102,백령도,2020-01-09 00:00,50,20580,-57.7
47102,백령도,2020-01-09 00:00,70,18450,-56.3
47102,백령도,2020-01-09 00:00,100,16190,-58.7
47102,백령도,2020-01-09 00:00,150,13600,-50.9
47102,백령도,2020-01-09 00:00,200,11720,-50.3
47102,백령도,2020-01-09 00:00,250,10270,-54.3
47102,백령도,2020-01-09 00:00,300,9070,-46.7
47102,백령도,2020-01-09 00:00,400,7110,-33.7
47102,백령도,2020-01-09 00:00,500,5520,-25.3
47102,백령도,2020-01-09 00:00,700,2988,-9.7
47102,백령도,2020-01-09 00:00,850,1482,-7.1
47102,백령도,2020-01-09 00:00,925,821,-7.1
47102,백령도,2020-01-09 00:00,1000,207,-1.5
47102,백령도,2020-01-09 12:00,10,30900,-43.1
47102,백령도,2020-01-09 12:00,20,26340,-53.3
47102,백령도,2020-01-09 12:00,30,23760,-56.9
47102,백령도,2020-01-09 12:00,50,20540,-56.3
47102,백령도,2020-01-09 12:00,70,18400,-58.7
47102,백령도,2020-01-09 12:00,100,16160,-56.7
47102,백령도,2020-01-09 12:00,150,13570,-53.3
47102,백령도,2020-01-09 12:00,200,11710,-51.5
47102,백령도,2020-01-09 12:00,250,10270,-54.1
47102,백령도,2020-01-09 12:00,300,9090,-49.7
47102,백령도,2020-01-09 12:00,400,7140,-33.7
47102,백령도,2020-01-09 12:00,500,5540,-24.3
47102,백령도,2020-01-09 12:00,700,3014,-9.9
47102,백령도,2020-01-09 12:00,850,1497,-3.7
47102,백령도,2020-01-09 12:00,925,827,-2.7
47102,백령도,2020-01-09 12:00,1000,210,-.5
47102,백령도,2020-01-10 00:00,10,31010,-39.7
47102,백령도,2020-01-10 00:00,20,26390,-53.9
47102,백령도,2020-01-10 00:00,30,23790,-55.5
47102,백령도,2020-01-10 00:00,50,20530,-55.5
47102,백령도,2020-01-10 00:00,70,18390,-60.5
47102,백령도,2020-01-10 00:00,100,16140,-57.5
47102,백령도,2020-01-10 00:00,150,13550,-54.1
47102,백령도,2020-01-10 00:00,200,11670,-50.7
47102,백령도,2020-01-10 00:00,250,10220,-52.3
47102,백령도,2020-01-10 00:00,300,9050,-51.1
47102,백령도,2020-01-10 00:00,400,7110,-36.1
47102,백령도,2020-01-10 00:00,500,5530,-26.1
47102,백령도,2020-01-10 00:00,700,3012,-9.7
47102,백령도,2020-01-10 00:00,850,1496,-4.3
47102,백령도,2020-01-10 00:00,925,828,-4.3
47102,백령도,2020-01-10 00:00,1000,207,.2
47102,백령도,2020-01-10 12:00,20,26290,-53.9
47102,백령도,2020-01-10 12:00,30,23720,-56.3
47102,백령도,2020-01-10 12:00,50,20460,-56.5
47102,백령도,2020-01-10 12:00,70,18330,-59.7
47102,백령도,2020-01-10 12:00,100,16100,-57.7
47102,백령도,2020-01-10 12:00,150,13530,-53.7
47102,백령도,2020-01-10 12:00,200,11670,-49.1
47102,백령도,2020-01-10 12:00,250,10210,-55.9
47102,백령도,2020-01-10 12:00,300,9040,-50.9
47102,백령도,2020-01-10 12:00,400,7100,-35.1
47102,백령도,2020-01-10 12:00,500,5510,-24.3
47102,백령도,2020-01-10 12:00,700,2984,-10.9
47102,백령도,2020-01-10 12:00,850,1475,-7.9
47102,백령도,2020-01-10 12:00,925,810,-2.1
47102,백령도,2020-01-10 12:00,1000,184,3.8
47102,백령도,2020-01-11 00:00,100,,
47102,백령도,2020-01-11 00:00,150,,
47102,백령도,2020-01-11 00:00,200,,
47102,백령도,2020-01-11 00:00,250,10230,-52.3
47102,백령도,2020-01-11 00:00,300,9050,-50.7
47102,백령도,2020-01-11 00:00,400,7110,-35.1
47102,백령도,2020-01-11 00:00,500,5510,-23.9
47102,백령도,2020-01-11 00:00,700,2971,-8.1
47102,백령도,2020-01-11 00:00,850,1460,-9.5
47102,백령도,2020-01-11 00:00,925,804,-6.1
47102,백령도,2020-01-11 00:00,1000,186,0
47102,백령도,2020-01-11 12:00,10,30840,-42.3
47102,백령도,2020-01-11 12:00,20,26280,-52.5
47102,백령도,2020-01-11 12:00,30,23680,-56.5
47102,백령도,2020-01-11 12:00,50,20430,-56.5
47102,백령도,2020-01-11 12:00,70,18300,-58.9
47102,백령도,2020-01-11 12:00,100,16080,-59.3
47102,백령도,2020-01-11 12:00,150,13530,-53.3
47102,백령도,2020-01-11 12:00,200,11660,-47.7
47102,백령도,2020-01-11 12:00,250,10180,-48.7
47102,백령도,2020-01-11 12:00,300,8990,-49.7
47102,백령도,2020-01-11 12:00,400,7050,-34.1
47102,백령도,2020-01-11 12:00,500,5460,-25.3
47102,백령도,2020-01-11 12:00,700,2951,-9.1
47102,백령도,2020-01-11 12:00,850,1443,-5.1
47102,백령도,2020-01-11 12:00,925,781,-7.5
47102,백령도,2020-01-11 12:00,1000,168,-1.7
47102,백령도,2020-01-12 00:00,10,30970,-41.3
47102,백령도,2020-01-12 00:00,20,26350,-51.5
47102,백령도,2020-01-12 00:00,30,23730,-53.3
47102,백령도,2020-01-12 00:00,50,20460,-57.9
47102,백령도,2020-01-12 00:00,70,18330,-59.5
47102,백령도,2020-01-12 00:00,100,16080,-56.3
47102,백령도,2020-01-12 00:00,150,13490,-50.9
47102,백령도,2020-01-12 00:00,200,11600,-45.5
47102,백령도,2020-01-12 00:00,250,10100,-42.5
47102,백령도,2020-01-12 00:00,300,8870,-41.3
47102,백령도,2020-01-12 00:00,400,6930,-39.9
47102,백령도,2020-01-12 00:00,500,5380,-31.3
47102,백령도,2020-01-12 00:00,700,2920,-16.5
47102,백령도,2020-01-12 00:00,850,1430,-7.5
47102,백령도,2020-01-12 00:00,925,770,-7.1
47102,백령도,2020-01-12 00:00,1000,156,-1.3
47102,백령도,2020-01-12 12:00,20,26270,-52.7
47102,백령도,2020-01-12 12:00,30,23650,-54.5
47102,백령도,2020-01-12 12:00,50,20390,-56.1
47102,백령도,2020-01-12 12:00,70,18280,-58.5
47102,백령도,2020-01-12 12:00,100,16030,-56.9
47102,백령도,2020-01-12 12:00,150,13410,-48.5
47102,백령도,2020-01-12 12:00,200,11520,-46.5
47102,백령도,2020-01-12 12:00,250,10030,-43.9
47102,백령도,2020-01-12 12:00,300,8810,-46.9
47102,백령도,2020-01-12 12:00,400,6890,-41.9
47102,백령도,2020-01-12 12:00,500,5350,-33.1
47102,백령도,2020-01-12 12:00,700,2910,-17.7
47102,백령도,2020-01-12 12:00,850,1434,-12.7
47102,백령도,2020-01-12 12:00,925,782,-7.1
47102,백령도,2020-01-12 12:00,1000,167,-1.1
47102,백령도,2020-01-13 00:00,20,26350,-55.3
47102,백령도,2020-01-13 00:00,30,23740,-53.7
47102,백령도,2020-01-13 00:00,50,20450,-55.5
47102,백령도,2020-01-13 00:00,70,18310,-55.1
47102,백령도,2020-01-13 00:00,100,16050,-57.5
47102,백령도,2020-01-13 00:00,150,13420,-49.1
47102,백령도,2020-01-13 00:00,200,11520,-45.1
47102,백령도,2020-01-13 00:00,250,10030,-46.3
47102,백령도,2020-01-13 00:00,300,8830,-49.1
47102,백령도,2020-01-13 00:00,400,6920,-42.3
47102,백령도,2020-01-13 00:00,500,5370,-31.5
47102,백령도,2020-01-13 00:00,700,2918,-16.7
47102,백령도,2020-01-13 00:00,850,1445,-12.1
47102,백령도,2020-01-13 00:00,925,797,-9.9
47102,백령도,2020-01-13 00:00,1000,188,-3.9
47102,백령도,2020-01-13 12:00,10,30870,-44.3
47102,백령도,2020-01-13 12:00,20,26320,-53.3
47102,백령도,2020-01-13 12:00,30,23720,-52.9
47102,백령도,2020-01-13 12:00,50,20450,-55.7
47102,백령도,2020-01-13 12:00,70,18300,-57.3
47102,백령도,2020-01-13 12:00,100,16040,-53.5
47102,백령도,2020-01-13 12:00,150,13420,-49.1
47102,백령도,2020-01-13 12:00,200,11510,-45.3
47102,백령도,2020-01-13 12:00,250,10030,-47.3
47102,백령도,2020-01-13 12:00,300,8830,-48.7
47102,백령도,2020-01-13 12:00,400,6930,-41.7
47102,백령도,2020-01-13 12:00,500,5390,-32.5
47102,백령도,2020-01-13 12:00,700,2939,-18.5
47102,백령도,2020-01-13 12:00,850,1472,-11.7
47102,백령도,2020-01-13 12:00,925,818,-7.1
47102,백령도,2020-01-13 12:00,1000,204,-1.9
47102,백령도,2020-01-14 00:00,10,30960,-46.3
47102,백령도,2020-01-14 00:00,20,26410,-50.9
47102,백령도,2020-01-14 00:00,30,23780,-54.1
47102,백령도,2020-01-14 00:00,50,20510,-56.5
47102,백령도,2020-01-14 00:00,70,18360,-55.9
47102,백령도,2020-01-14 00:00,100,16080,-54.5
47102,백령도,2020-01-14 00:00,150,13440,-48.3
47102,백령도,2020-01-14 00:00,200,11530,-46.7
47102,백령도,2020-01-14 00:00,250,10050,-46.9
47102,백령도,2020-01-14 00:00,300,8830,-43.7
47102,백령도,2020-01-14 00:00,400,6890,-41.3
47102,백령도,2020-01-14 00:00,500,5350,-33.3
47102,백령도,2020-01-14 00:00,700,2937,-20.9
47102,백령도,2020-01-14 00:00,850,1476,-11.3
47102,백령도,2020-01-14 00:00,925,820,-7.7
47102,백령도,2020-01-14 00:00,1000,210,-3.9
47102,백령도,2020-01-14 12:00,20,26370,-52.9
47102,백령도,2020-01-14 12:00,30,23770,-53.3
47102,백령도,2020-01-14 12:00,50,20510,-55.7
47102,백령도,2020-01-14 12:00,70,18370,-55.9
47102,백령도,2020-01-14 12:00,100,16110,-57.3
47102,백령도,2020-01-14 12:00,150,13490,-49.3
47102,백령도,2020-01-14 12:00,200,11590,-45.5
47102,백령도,2020-01-14 12:00,250,10120,-52.1
47102,백령도,2020-01-14 12:00,300,8940,-50.9
47102,백령도,2020-01-14 12:00,400,7010,-37.3
47102,백령도,2020-01-14 12:00,500,5430,-24.9
47102,백령도,2020-01-14 12:00,700,2956,-17.1
47102,백령도,2020-01-14 12:00,850,1484,-11.7
47102,백령도,2020-01-14 12:00,925,834,-8.9
47102,백령도,2020-01-14 12:00,1000,223,-2.9
47102,백령도,2020-01-15 00:00,10,30980,-48.1
47102,백령도,2020-01-15 00:00,20,26430,-53.3
47102,백령도,2020-01-15 00:00,30,23810,-54.3
47102,백령도,2020-01-15 00:00,50,20550,-57.3
47102,백령도,2020-01-15 00:00,70,18420,-59.3
47102,백령도,2020-01-15 00:00,100,16160,-55.1
47102,백령도,2020-01-15 00:00,150,13540,-48.9
47102,백령도,2020-01-15 00:00,200,11640,-47.3
47102,백령도,2020-01-15 00:00,250,10160,-47.7
47102,백령도,2020-01-15 00:00,300,8950,-45.3
47102,백령도,2020-01-15 00:00,400,7000,-38.9
47102,백령도,2020-01-15 00:00,500,5460,-31.9
47102,백령도,2020-01-15 00:00,700,2986,-13.5
47102,백령도,2020-01-15 00:00,850,1502,-12.7
47102,백령도,2020-01-15 00:00,925,850,-7.3
47102,백령도,2020-01-15 00:00,1000,235,-1.3
47102,백령도,2020-01-15 12:00,100,,
47102,백령도,2020-01-15 12:00,150,,
47102,백령도,2020-01-15 12:00,200,,
47102,백령도,2020-01-15 12:00,250,10300,-56.7
47102,백령도,2020-01-15 12:00,300,9120,-47.5
47102,백령도,2020-01-15 12:00,400,7150,-32.7
47102,백령도,2020-01-15 12:00,500,5540,-21.5
47102,백령도,2020-01-15 12:00,700,3011,-12.5
47102,백령도,2020-01-15 12:00,850,1513,-7.5
47102,백령도,2020-01-15 12:00,925,858,-7.5
47102,백령도,2020-01-15 12:00,1000,244,-1.5
47102,백령도,2020-01-16 00:00,10,30990,-48.1
47102,백령도,2020-01-16 00:00,20,26460,-50.9
47102,백령도,2020-01-16 00:00,30,23840,-52.9
47102,백령도,2020-01-16 00:00,50,20570,-55.7
47102,백령도,2020-01-16 00:00,70,18430,-58.7
47102,백령도,2020-01-16 00:00,100,16160,-57.1
47102,백령도,2020-01-16 00:00,150,13550,-52.7
47102,백령도,2020-01-16 00:00,200,11680,-52.3
47102,백령도,2020-01-16 00:00,250,10250,-58.1
47102,백령도,2020-01-16 00:00,300,9070,-49.7
47102,백령도,2020-01-16 00:00,400,7120,-33.9
47102,백령도,2020-01-16 00:00,500,5520,-24.1
47102,백령도,2020-01-16 00:00,700,3007,-13.3
47102,백령도,2020-01-16 00:00,850,1511,-5.7
47102,백령도,2020-01-16 00:00,925,850,-6.3
47102,백령도,2020-01-16 00:00,1000,235,-2.1
47102,백령도,2020-01-16 12:00,10,30770,-52.1
47102,백령도,2020-01-16 12:00,20,26310,-55.5
47102,백령도,2020-01-16 12:00,30,23730,-54.9
47102,백령도,2020-01-16 12:00,50,20500,-58.3
47102,백령도,2020-01-16 12:00,70,18380,-57.9
47102,백령도,2020-01-16 12:00,100,16130,-58.1
47102,백령도,2020-01-16 12:00,150,13530,-53.3
47102,백령도,2020-01-16 12:00,200,11670,-52.9
47102,백령도,2020-01-16 12:00,250,10240,-56.3
47102,백령도,2020-01-16 12:00,300,9080,-50.9
47102,백령도,2020-01-16 12:00,400,7130,-34.5
47102,백령도,2020-01-16 12:00,500,5540,-24.1
47102,백령도,2020-01-16 12:00,700,3008,-9.3
47102,백령도,2020-01-16 12:00,850,1503,-6.1
47102,백령도,2020-01-16 12:00,925,839,-3.5
47102,백령도,2020-01-16 12:00,1000,223,-1.1
47102,백령도,2020-01-17 00:00,10,30970,-46.1
47102,백령도,2020-01-17 00:00,20,26430,-52.5
47102,백령도,2020-01-17 00:00,30,23810,-55.1
47102,백령도,2020-01-17 00:00,50,20560,-57.5
47102,백령도,2020-01-17 00:00,70,18430,-58.3
47102,백령도,2020-01-17 00:00,100,16160,-53.1
47102,백령도,2020-01-17 00:00,150,13520,-49.9
47102,백령도,2020-01-17 00:00,200,11630,-50.9
47102,백령도,2020-01-17 00:00,250,10180,-52.7
47102,백령도,2020-01-17 00:00,300,9000,-52.9
47102,백령도,2020-01-17 00:00,400,7070,-36.7
47102,백령도,2020-01-17 00:00,500,5490,-26.7
47102,백령도,2020-01-17 00:00,700,2984,-12.7
47102,백령도,2020-01-17 00:00,850,1489,-6.7
47102,백령도,2020-01-17 00:00,925,824,-2.9
47102,백령도,2020-01-17 00:00,1000,204,-1.1
47102,백령도,2020-01-17 12:00,10,30830,-49.1
47102,백령도,2020-01-17 12:00,20,26350,-53.9
47102,백령도,2020-01-17 12:00,30,23750,-53.9
47102,백령도,2020-01-17 12:00,50,20510,-59.5
47102,백령도,2020-01-17 12:00,70,18400,-60.7
47102,백령도,2020-01-17 12:00,100,16150,-58.3
47102,백령도,2020-01-17 12:00,150,13570,-52.5
47102,백령도,2020-01-17 12:00,200,11680,-46.3
47102,백령도,2020-01-17 12:00,250,10190,-44.5
47102,백령도,2020-01-17 12:00,300,8960,-45.1
47102,백령도,2020-01-17 12:00,400,7040,-38.1
47102,백령도,2020-01-17 12:00,500,5460,-26.7
47102,백령도,2020-01-17 12:00,700,2968,-13.9
47102,백령도,2020-01-17 12:00,850,1479,-6.5
47102,백령도,2020-01-17 12:00,925,815,-3.3
47102,백령도,2020-01-17 12:00,1000,196,.4
47102,백령도,2020-01-18 00:00,10,30920,-45.9
47102,백령도,2020-01-18 00:00,20,26390,-53.1
47102,백령도,2020-01-18 00:00,30,23770,-53.7
47102,백령도,2020-01-18 00:00,50,20530,-57.9
47102,백령도,2020-01-18 00:00,70,18410,-60.1
47102,백령도,2020-01-18 00:00,100,16150,-57.1
47102,백령도,2020-01-18 00:00,150,13550,-51.5
47102,백령도,2020-01-18 00:00,200,11650,-45.9
47102,백령도,2020-01-18 00:00,250,10160,-47.7
47102,백령도,2020-01-18 00:00,300,8960,-50.5
47102,백령도,2020-01-18 00:00,400,7040,-38.7
47102,백령도,2020-01-18 00:00,500,5470,-27.7
47102,백령도,2020-01-18 00:00,700,2966,-14.1
47102,백령도,2020-01-18 00:00,850,1473,-6.7
47102,백령도,2020-01-18 00:00,925,810,-4.5
47102,백령도,2020-01-18 00:00,1000,189,1.6
47102,백령도,2020-01-18 12:00,10,30870,-47.3
47102,백령도,2020-01-18 12:00,20,26350,-53.3
47102,백령도,2020-01-18 12:00,30,23740,-52.3
47102,백령도,2020-01-18 12:00,50,20490,-57.1
47102,백령도,2020-01-18 12:00,70,18350,-58.1
47102,백령도,2020-01-18 12:00,100,16090,-56.1
47102,백령도,2020-01-18 12:00,150,13490,-53.3
47102,백령도,2020-01-18 12:00,200,11620,-50.5
47102,백령도,2020-01-18 12:00,250,10170,-52.7
47102,백령도,2020-01-18 12:00,300,8990,-48.1
47102,백령도,2020-01-18 12:00,400,7060,-38.9
47102,백령도,2020-01-18 12:00,500,5490,-26.3
47102,백령도,2020-01-18 12:00,700,2970,-9.5
47102,백령도,2020-01-18 12:00,850,1464,-7.7
47102,백령도,2020-01-18 12:00,925,801,-4.3
47102,백령도,2020-01-18 12:00,1000,179,1.6
47102,백령도,2020-01-19 00:00,10,31050,-44.3
47102,백령도,2020-01-19 00:00,20,26480,-50.9
47102,백령도,2020-01-19 00:00,30,23850,-52.7
47102,백령도,2020-01-19 00:00,50,20570,-56.1
47102,백령도,2020-01-19 00:00,70,18420,-54.9
47102,백령도,2020-01-19 00:00,100,16160,-55.7
47102,백령도,2020-01-19 00:00,150,13530,-49.7
47102,백령도,2020-01-19 00:00,200,11640,-48.9
47102,백령도,2020-01-19 00:00,250,10170,-46.7
47102,백령도,2020-01-19 00:00,300,8950,-44.9
47102,백령도,2020-01-19 00:00,400,7010,-38.7
47102,백령도,2020-01-19 00:00,500,5440,-26.9
47102,백령도,2020-01-19 00:00,700,2948,-13.3
47102,백령도,2020-01-19 00:00,850,1451,-2.5
47102,백령도,2020-01-19 00:00,925,775,1.8
47102,백령도,2020-01-19 00:00,1000,148,2.6
47102,백령도,2020-01-19 12:00,10,30900,-43.7
47102,백령도,2020-01-19 12:00,20,26380,-53.1
47102,백령도,2020-01-19 12:00,30,23770,-53.9
47102,백령도,2020-01-19 12:00,50,20490,-54.7
47102,백령도,2020-01-19 12:00,70,18360,-58.3
47102,백령도,2020-01-19 12:00,100,16120,-58.9
47102,백령도,2020-01-19 12:00,150,13530,-52.9
47102,백령도,2020-01-19 12:00,200,11660,-48.9
47102,백령도,2020-01-19 12:00,250,10200,-51.5
47102,백령도,2020-01-19 12:00,300,9020,-49.5
47102,백령도,2020-01-19 12:00,400,7070,-35.1
47102,백령도,2020-01-19 12:00,500,5480,-22.3
47102,백령도,2020-01-19 12:00,700,2945,-13.7
47102,백령도,2020-01-19 12:00,850,1452,-8.1
47102,백령도,2020-01-19 12:00,925,788,-4.1
47102,백령도,2020-01-19 12:00,1000,166,2
47102,백령도,2020-01-20 00:00,10,30910,-44.1
47102,백령도,2020-01-20 00:00,20,26350,-52.7
47102,백령도,2020-01-20 00:00,30,23730,-54.7
47102,백령도,2020-01-20 00:00,50,20470,-57.3
47102,백령도,2020-01-20 00:00,70,18360,-60.1
47102,백령도,2020-01-20 00:00,100,16130,-64.1
47102,백령도,2020-01-20 00:00,150,13580,-52.3
47102,백령도,2020-01-20 00:00,200,11690,-48.5
47102,백령도,2020-01-20 00:00,250,10200,-45.9
47102,백령도,2020-01-20 00:00,300,8980,-45.9
47102,백령도,2020-01-20 00:00,400,7040,-36.3
47102,백령도,2020-01-20 00:00,500,5450,-24.9
47102,백령도,2020-01-20 00:00,700,2941,-13.1
47102,백령도,2020-01-20 00:00,850,1460,-9.9
47102,백령도,2020-01-20 00:00,925,800,-3.9
47102,백령도,2020-01-20 00:00,1000,177,1.8
47102,백령도,2020-01-20 12:00,10,30850,-47.3
47102,백령도,2020-01-20 12:00,20,26330,-53.3
47102,백령도,2020-01-20 12:00,30,23710,-54.3
47102,백령도,2020-01-20 12:00,50,20460,-54.7
47102,백령도,2020-01-20 12:00,70,18350,-58.5
47102,백령도,2020-01-20 12:00,100,16120,-60.7
47102,백령도,2020-01-20 12:00,150,13540,-50.7
47102,백령도,2020-01-20 12:00,200,11670,-51.1
47102,백령도,2020-01-20 12:00,250,10220,-51.1
47102,백령도,2020-01-20 12:00,300,9030,-49.3
47102,백령도,2020-01-20 12:00,400,7100,-35.7
47102,백령도,2020-01-20 12:00,500,5500,-24.3
47102,백령도,2020-01-20 12:00,700,2984,-13.1
47102,백령도,2020-01-20 12:00,850,1486,-12.1
47102,백령도,2020-01-20 12:00,925,831,-5.7
47102,백령도,2020-01-20 12:00,1000,214,.2
47102,백령도,2020-01-21 00:00,20,26340,-54.9
47102,백령도,2020-01-21 00:00,30,23730,-55.7
47102,백령도,2020-01-21 00:00,50,20480,-59.7
47102,백령도,2020-01-21 00:00,70,18370,-60.1
47102,백령도,2020-01-21 00:00,100,16140,-60.1
47102,백령도,2020-01-21 00:00,150,13580,-55.1
47102,백령도,2020-01-21 00:00,200,11730,-52.5
47102,백령도,2020-01-21 00:00,250,10290,-52.1
47102,백령도,2020-01-21 00:00,300,9100,-51.5
47102,백령도,2020-01-21 00:00,400,7160,-35.3
47102,백령도,2020-01-21 00:00,500,5570,-24.9
47102,백령도,2020-01-21 00:00,700,3039,-9.7
47102,백령도,2020-01-21 00:00,850,1527,-5.3
47102,백령도,2020-01-21 00:00,925,864,-7.3
47102,백령도,2020-01-21 00:00,1000,250,-2.9
47102,백령도,2020-01-21 12:00,10,30800,-47.7
47102,백령도,2020-01-21 12:00,20,26300,-51.1
47102,백령도,2020-01-21 12:00,30,23700,-55.1
47102,백령도,2020-01-21 12:00,50,20450,-56.7
47102,백령도,2020-01-21 12:00,70,18340,-61.9
47102,백령도,2020-01-21 12:00,100,16140,-60.3
47102,백령도,2020-01-21 12:00,150,13590,-56.1
47102,백령도,2020-01-21 12:00,200,11750,-53.7
47102,백령도,2020-01-21 12:00,250,10320,-53.5
47102,백령도,2020-01-21 12:00,300,9140,-50.3
47102,백령도,2020-01-21 12:00,400,7180,-32.7
47102,백령도,2020-01-21 12:00,500,5580,-21.3
47102,백령도,2020-01-21 12:00,700,3041,-9.1
47102,백령도,2020-01-21 12:00,850,1526,-4.5
47102,백령도,2020-01-21 12:00,925,856,-1.5
47102,백령도,2020-01-21 12:00,1000,236,0
47102,백령도,2020-01-22 00:00,10,31290,-42.5
47102,백령도,2020-01-22 00:00,20,26650,-48.5
47102,백령도,2020-01-22 00:00,30,23990,-50.1
47102,백령도,2020-01-22 00:00,50,20650,-50.7
47102,백령도,2020-01-22 00:00,70,18490,-56.9
47102,백령도,2020-01-22 00:00,100,16210,-54.1
47102,백령도,2020-01-22 00:00,150,13600,-51.9
47102,백령도,2020-01-22 00:00,200,11730,-54.3
47102,백령도,2020-01-22 00:00,250,10300,-52.3
47102,백령도,2020-01-22 00:00,300,9100,-47.3
47102,백령도,2020-01-22 00:00,400,7150,-34.5
47102,백령도,2020-01-22 00:00,500,5540,-23.9
47102,백령도,2020-01-22 00:00,700,3013,-12.7
47102,백령도,2020-01-22 00:00,850,1513,-4.7
47102,백령도,2020-01-22 00:00,925,842,-.9
47102,백령도,2020-01-22 00:00,1000,216,.8
47102,백령도,2020-01-22 12:00,20,26330,-54.9
47102,백령도,2020-01-22 12:00,30,23730,-51.1
47102,백령도,2020-01-22 12:00,50,20450,-53.3
47102,백령도,2020-01-22 12:00,70,18320,-59.3
47102,백령도,2020-01-22 12:00,100,16080,-59.3
47102,백령도,2020-01-22 12:00,150,13510,-55.5
47102,백령도,2020-01-22 12:00,200,11690,-57.5
47102,백령도,2020-01-22 12:00,250,10290,-59.5
47102,백령도,2020-01-22 12:00,300,9130,-50.3
47102,백령도,2020-01-22 12:00,400,7180,-34.1
47102,백령도,2020-01-22 12:00,500,5580,-21.9
47102,백령도,2020-01-22 12:00,700,3030,-6.3
47102,백령도,2020-01-22 12:00,850,1501,-2.9
47102,백령도,2020-01-22 12:00,925,829,-.7
47102,백령도,2020-01-22 12:00,1000,201,3.4
47102,백령도,2020-01-23 00:00,10,30910,-49.1
47102,백령도,2020-01-23 00:00,20,26360,-55.7
47102,백령도,2020-01-23 00:00,30,23750,-53.1
47102,백령도,2020-01-23 00:00,50,20470,-57.1
47102,백령도,2020-01-23 00:00,70,18340,-58.7
47102,백령도,2020-01-23 00:00,100,16070,-56.1
47102,백령도,2020-01-23 00:00,150,13490,-55.5
47102,백령도,2020-01-23 00:00,200,11660,-56.9
47102,백령도,2020-01-23 00:00,250,10250,-55.9
47102,백령도,2020-01-23 00:00,300,9070,-49.7
47102,백령도,2020-01-23 00:00,400,7130,-38.3
47102,백령도,2020-01-23 00:00,500,5560,-26.7
47102,백령도,2020-01-23 00:00,700,3031,-9.3
47102,백령도,2020-01-23 00:00,850,1506,-1.7
47102,백령도,2020-01-23 00:00,925,831,-.3
47102,백령도,2020-01-23 00:00,1000,204,3.2
47102,백령도,2020-01-23 12:00,10,30840,-45.9
47102,백령도,2020-01-23 12:00,20,26310,-53.7
47102,백령도,2020-01-23 12:00,30,23720,-56.3
47102,백령도,2020-01-23 12:00,50,20440,-56.9
47102,백령도,2020-01-23 12:00,70,18310,-57.5
47102,백령도,2020-01-23 12:00,100,16050,-57.9
47102,백령도,2020-01-23 12:00,150,13470,-57.7
47102,백령도,2020-01-23 12:00,200,11660,-58.7
47102,백령도,2020-01-23 12:00,250,10270,-58.9
47102,백령도,2020-01-23 12:00,300,9100,-50.5
47102,백령도,2020-01-23 12:00,400,7160,-36.1
47102,백령도,2020-01-23 12:00,500,5570,-25.5
47102,백령도,2020-01-23 12:00,700,3057,-8.5
47102,백령도,2020-01-23 12:00,850,1528,-.7
47102,백령도,2020-01-23 12:00,925,853,-1.5
47102,백령도,2020-01-23 12:00,1000,229,2.6
47102,백령도,2020-01-24 00:00,20,26400,-51.1
47102,백령도,2020-01-24 00:00,30,23770,-57.9
47102,백령도,2020-01-24 00:00,50,20500,-56.9
47102,백령도,2020-01-24 00:00,70,18360,-56.3
47102,백령도,2020-01-24 00:00,100,16070,-56.1
47102,백령도,2020-01-24 00:00,150,13500,-57.9
47102,백령도,2020-01-24 00:00,200,11700,-61.3
47102,백령도,2020-01-24 00:00,250,10290,-56.3
47102,백령도,2020-01-24 00:00,300,9130,-51.9
47102,백령도,2020-01-24 00:00,400,7190,-35.3
47102,백령도,2020-01-24 00:00,500,5610,-25.7
47102,백령도,2020-01-24 00:00,700,3074,-9.5
47102,백령도,2020-01-24 00:00,850,1554,-3.1
47102,백령도,2020-01-24 00:00,925,882,-.7
47102,백령도,2020-01-24 00:00,1000,265,-1.7
